epoch,itr,loss,mask-A,mask-B,time (ms)
4,13,0.09600,61.00000,30.00000,198
4,14,0.09612,46.00000,36.00000,181
4,15,0.10462,64.00000,30.00000,201
4,16,0.09914,52.00000,30.00000,198
4,17,0.09817,62.00000,30.00000,199
4,18,0.10309,58.00000,30.00000,190
4,19,0.10010,59.00000,30.00000,193
4,20,0.09642,46.00000,35.00000,1492
4,21,0.10358,49.00000,36.00000,205
4,22,0.10763,42.00000,35.00000,389
4,23,0.10864,43.00000,35.00000,190
4,24,0.10404,68.00000,30.00000,223
4,25,0.10087,54.00000,30.00000,219
4,26,0.10359,47.00000,35.00000,192
4,27,0.10610,63.00000,30.00000,205
4,28,0.10274,37.00000,36.00000,196
4,29,0.10691,44.00000,35.00000,193
4,30,0.09930,58.00000,30.00000,1589
4,31,0.10058,51.00000,35.00000,183
4,32,0.10531,41.00000,35.00000,177
4,33,0.11002,42.00000,36.00000,186
4,34,0.11281,51.00000,35.00000,181
