epoch,itr,loss,mask-A,mask-B,time (ms)
5,16,0.10600,67.00000,30.00000,104
5,17,0.10985,52.00000,35.00000,101
5,18,0.11188,71.00000,30.00000,104
5,19,0.11427,46.00000,35.00000,104
5,20,0.12812,62.00000,35.00000,402
6,0,0.10695,57.00000,35.00000,1851
6,1,0.10635,68.00000,30.00000,163
6,2,0.11639,45.00000,35.00000,134
6,3,0.11044,67.00000,30.00000,131
6,4,0.11114,63.00000,30.00000,158
6,5,0.12997,50.00000,35.00000,116
6,6,0.11160,63.00000,35.00000,117
6,7,0.11176,69.00000,30.00000,110
6,8,0.10586,47.00000,36.00000,128
6,9,0.12593,67.00000,35.00000,100
6,10,0.13305,57.00000,36.00000,227
6,11,0.12355,49.00000,36.00000,93
6,12,0.12390,62.00000,30.00000,96
6,13,0.10484,73.00000,30.00000,98
6,14,0.11422,64.00000,30.00000,100
6,15,0.12697,64.00000,30.00000,111
6,16,0.11520,63.00000,30.00000,113
6,17,0.11010,68.00000,30.00000,100
6,18,0.11100,68.00000,30.00000,96
6,19,0.11035,67.00000,30.00000,101
6,20,0.10571,63.00000,35.00000,431
7,0,0.10249,50.00000,36.00000,1744
7,1,0.11159,53.00000,30.00000,122
7,2,0.11146,67.00000,35.00000,104
7,3,0.10569,53.00000,36.00000,116
7,4,0.12018,51.00000,35.00000,110
7,5,0.10524,53.00000,35.00000,110
7,6,0.10702,65.00000,36.00000,149
7,7,0.10587,61.00000,30.00000,116
7,8,0.11773,66.00000,30.00000,89
7,9,0.11177,63.00000,35.00000,121
7,10,0.11070,50.00000,35.00000,313
7,11,0.12296,56.00000,35.00000,110
7,12,0.09914,68.00000,30.00000,133
7,13,0.11372,55.00000,30.00000,125
7,14,0.12054,53.00000,35.00000,92
7,15,0.11458,53.00000,35.00000,109
7,16,0.11841,56.00000,35.00000,119
7,17,0.10271,46.00000,35.00000,106
7,18,0.10604,49.00000,35.00000,111
7,19,0.13530,65.00000,30.00000,141
7,20,0.12295,69.00000,30.00000,284
8,0,0.12380,48.00000,40.00000,959
8,1,0.11542,52.00000,36.00000,148
8,2,0.10373,62.00000,35.00000,131
8,3,0.10877,47.00000,35.00000,156
8,4,0.10638,46.00000,35.00000,116
8,5,0.10835,46.00000,40.00000,129
8,6,0.10509,62.00000,30.00000,137
8,7,0.10467,47.00000,36.00000,148
8,8,0.10424,58.00000,30.00000,145
8,9,0.10554,50.00000,35.00000,153
8,10,0.09503,65.00000,36.00000,135
8,11,0.12116,52.00000,35.00000,89
8,12,0.11436,53.00000,36.00000,133
8,13,0.11051,76.00000,30.00000,132
8,14,0.11793,58.00000,36.00000,101
8,15,0.10573,68.00000,30.00000,142
8,16,0.12453,50.00000,35.00000,137
8,17,0.12436,67.00000,30.00000,121
8,18,0.11876,58.00000,35.00000,100
8,19,0.12950,63.00000,30.00000,95
8,20,0.10209,49.00000,40.00000,104
9,0,0.10588,61.00000,30.00000,1206
9,1,0.11193,65.00000,30.00000,129
9,2,0.10846,66.00000,30.00000,165
9,3,0.12232,49.00000,35.00000,164
9,4,0.11727,62.00000,35.00000,129
9,5,0.11784,60.00000,36.00000,122
9,6,0.10429,46.00000,35.00000,117
9,7,0.10774,43.00000,36.00000,134
9,8,0.10486,55.00000,36.00000,129
9,9,0.11051,48.00000,36.00000,158
9,10,0.10841,50.00000,35.00000,97
9,11,0.09502,59.00000,35.00000,98
9,12,0.10833,49.00000,36.00000,111
9,13,0.10967,40.00000,36.00000,89
9,14,0.10450,65.00000,36.00000,104
9,15,0.10967,69.00000,30.00000,97
9,16,0.11076,64.00000,30.00000,111
9,17,0.11368,54.00000,30.00000,137
9,18,0.10531,64.00000,30.00000,106
9,19,0.11090,49.00000,36.00000,114
9,20,0.11400,67.00000,30.00000,262
10,0,0.10383,72.00000,30.00000,1443
10,1,0.11416,64.00000,30.00000,141
10,2,0.10987,51.00000,35.00000,118
10,3,0.10385,53.00000,35.00000,120
10,4,0.10819,61.00000,30.00000,144
10,5,0.10031,49.00000,35.00000,130
10,6,0.11716,53.00000,35.00000,113
10,7,0.09652,58.00000,30.00000,115
10,8,0.10854,65.00000,30.00000,117
10,9,0.09631,63.00000,35.00000,104
10,10,0.11060,63.00000,35.00000,336
10,11,0.10218,49.00000,30.00000,90
10,12,0.09997,64.00000,30.00000,94
10,13,0.10346,59.00000,35.00000,109
10,14,0.09619,62.00000,35.00000,117
10,15,0.12027,67.00000,30.00000,108
10,16,0.11942,70.00000,30.00000,108
10,17,0.10579,49.00000,36.00000,108
10,18,0.12238,58.00000,36.00000,137
10,19,0.10695,47.00000,36.00000,144
10,20,0.13492,57.00000,35.00000,258
11,0,0.11132,69.00000,30.00000,2473
11,1,0.11389,63.00000,30.00000,120
11,2,0.09835,56.00000,35.00000,117
11,3,0.10254,55.00000,36.00000,135
11,4,0.09826,65.00000,36.00000,140
11,5,0.10843,55.00000,36.00000,106
11,6,0.09109,53.00000,35.00000,92
11,7,0.12193,70.00000,30.00000,95
11,8,0.11092,56.00000,30.00000,108
11,9,0.11186,70.00000,30.00000,113
11,10,0.11574,50.00000,35.00000,289
11,11,0.09571,48.00000,35.00000,117
11,12,0.08981,64.00000,35.00000,143
11,13,0.09970,51.00000,35.00000,120
11,14,0.09222,64.00000,30.00000,126
11,15,0.11172,48.00000,35.00000,135
11,16,0.10650,64.00000,30.00000,146
11,17,0.10980,40.00000,36.00000,119
11,18,0.10130,58.00000,35.00000,136
11,19,0.10529,66.00000,30.00000,139
11,20,0.09711,67.00000,30.00000,179
12,0,0.09196,68.00000,30.00000,1366
12,1,0.11028,62.00000,30.00000,166
12,2,0.09924,61.00000,35.00000,106
12,3,0.09492,63.00000,35.00000,121
12,4,0.10779,64.00000,30.00000,111
12,5,0.09624,50.00000,35.00000,97
12,6,0.09991,58.00000,35.00000,99
12,7,0.09896,48.00000,35.00000,109
12,8,0.11380,73.00000,30.00000,163
12,9,0.10859,54.00000,36.00000,103
12,10,0.10825,46.00000,36.00000,266
12,11,0.10056,51.00000,36.00000,97
12,12,0.09340,71.00000,30.00000,154
12,13,0.10501,49.00000,35.00000,100
12,14,0.10036,63.00000,36.00000,136
12,15,0.08962,53.00000,36.00000,141
12,16,0.12166,41.00000,40.00000,135
12,17,0.10477,62.00000,30.00000,133
12,18,0.10725,59.00000,35.00000,133
12,19,0.10767,56.00000,30.00000,136
12,20,0.10181,61.00000,30.00000,187
13,0,0.10828,49.00000,36.00000,1859
13,1,0.08913,63.00000,35.00000,112
13,2,0.10419,63.00000,30.00000,111
13,3,0.08964,70.00000,30.00000,109
13,4,0.09853,67.00000,30.00000,111
13,5,0.11359,66.00000,35.00000,142
13,6,0.11146,58.00000,30.00000,95
13,7,0.10128,55.00000,35.00000,110
13,8,0.11868,64.00000,35.00000,113
13,9,0.10633,51.00000,35.00000,143
13,10,0.10101,54.00000,35.00000,199
13,11,0.09971,63.00000,35.00000,140
13,12,0.09857,59.00000,35.00000,139
13,13,0.09008,69.00000,30.00000,121
13,14,0.10249,57.00000,36.00000,97
13,15,0.10054,63.00000,30.00000,136
13,16,0.10543,59.00000,30.00000,133
13,17,0.10988,61.00000,36.00000,135
13,18,0.09155,52.00000,35.00000,134
13,19,0.10092,69.00000,30.00000,135
13,20,0.11223,59.00000,36.00000,132
14,0,0.10292,49.00000,35.00000,2102
14,1,0.10636,52.00000,30.00000,132
14,2,0.10971,58.00000,35.00000,136
14,3,0.10604,61.00000,35.00000,122
14,4,0.10152,51.00000,36.00000,107
14,5,0.10592,61.00000,36.00000,138
14,6,0.09633,40.00000,36.00000,134
14,7,0.11746,61.00000,30.00000,136
14,8,0.10583,56.00000,35.00000,170
14,9,0.09983,61.00000,30.00000,132
14,10,0.09918,58.00000,35.00000,134
14,11,0.09881,50.00000,40.00000,111
14,12,0.10256,75.00000,30.00000,100
14,13,0.09511,68.00000,30.00000,99
14,14,0.10052,53.00000,30.00000,103
14,15,0.09931,40.00000,36.00000,138
14,16,0.08752,67.00000,30.00000,144
14,17,0.09089,56.00000,35.00000,129
14,18,0.08310,48.00000,40.00000,92
14,19,0.10508,48.00000,35.00000,100
14,20,0.10810,61.00000,35.00000,173
15,0,0.09548,57.00000,35.00000,1013
15,1,0.11514,61.00000,30.00000,109
15,2,0.09737,66.00000,30.00000,158
15,3,0.10247,70.00000,30.00000,166
15,4,0.09709,59.00000,30.00000,130
15,5,0.09767,55.00000,36.00000,155
15,6,0.10766,55.00000,36.00000,128
15,7,0.10147,56.00000,35.00000,133
15,8,0.09367,55.00000,40.00000,153
15,9,0.09901,55.00000,36.00000,149
15,10,0.10232,57.00000,30.00000,99
15,11,0.09605,57.00000,35.00000,105
15,12,0.09626,55.00000,36.00000,115
15,13,0.08575,57.00000,35.00000,117
15,14,0.10010,56.00000,35.00000,122
15,15,0.09317,55.00000,36.00000,103
15,16,0.09335,58.00000,36.00000,104
15,17,0.09714,52.00000,30.00000,102
15,18,0.08606,56.00000,35.00000,109
15,19,0.10035,55.00000,30.00000,91
15,20,0.09725,63.00000,35.00000,92
16,0,0.09508,67.00000,30.00000,2294
16,1,0.09248,54.00000,35.00000,115
16,2,0.09438,49.00000,35.00000,129
16,3,0.08578,56.00000,36.00000,148
16,4,0.10128,47.00000,35.00000,121
16,5,0.09619,65.00000,30.00000,138
16,6,0.09179,72.00000,30.00000,125
16,7,0.10352,48.00000,35.00000,113
16,8,0.08644,53.00000,35.00000,137
16,9,0.10171,52.00000,35.00000,135
16,10,0.10566,52.00000,35.00000,135
16,11,0.09700,69.00000,30.00000,125
16,12,0.09571,69.00000,30.00000,108
16,13,0.10485,53.00000,35.00000,98
16,14,0.09064,57.00000,35.00000,98
16,15,0.09486,55.00000,40.00000,109
16,16,0.09946,63.00000,30.00000,116
16,17,0.08700,58.00000,35.00000,94
16,18,0.09585,43.00000,36.00000,102
16,19,0.09597,59.00000,30.00000,135
16,20,0.10114,47.00000,35.00000,129
17,0,0.09134,55.00000,35.00000,1563
17,1,0.07899,63.00000,35.00000,147
17,2,0.08909,54.00000,35.00000,151
17,3,0.09603,65.00000,30.00000,123
17,4,0.08127,66.00000,30.00000,89
17,5,0.09813,65.00000,30.00000,125
17,6,0.08766,59.00000,35.00000,139
17,7,0.09709,53.00000,36.00000,126
17,8,0.10706,58.00000,35.00000,125
17,9,0.09430,70.00000,30.00000,157
17,10,0.10625,55.00000,35.00000,186
17,11,0.10991,59.00000,35.00000,96
17,12,0.09627,70.00000,30.00000,104
17,13,0.09159,59.00000,35.00000,100
17,14,0.09989,64.00000,30.00000,107
17,15,0.09182,59.00000,35.00000,118
17,16,0.10014,52.00000,35.00000,121
17,17,0.09786,76.00000,30.00000,119
17,18,0.09222,53.00000,36.00000,95
17,19,0.10124,63.00000,35.00000,134
17,20,0.10060,50.00000,35.00000,118
18,0,0.08726,62.00000,30.00000,1260
18,1,0.09625,59.00000,30.00000,128
18,2,0.09554,48.00000,35.00000,155
18,3,0.08953,57.00000,36.00000,115
18,4,0.08446,63.00000,30.00000,130
18,5,0.08792,68.00000,30.00000,144
18,6,0.08962,50.00000,35.00000,137
18,7,0.08733,65.00000,35.00000,135
18,8,0.09731,57.00000,30.00000,108
18,9,0.09447,41.00000,40.00000,113
18,10,0.08947,72.00000,30.00000,265
18,11,0.09246,41.00000,36.00000,102
18,12,0.09629,60.00000,35.00000,110
18,13,0.09075,53.00000,36.00000,113
18,14,0.07906,66.00000,30.00000,102
18,15,0.09380,59.00000,35.00000,115
18,16,0.09085,73.00000,30.00000,133
18,17,0.09928,53.00000,35.00000,141
18,18,0.08621,58.00000,35.00000,115
18,19,0.09993,59.00000,35.00000,114
18,20,0.09991,55.00000,36.00000,217
19,0,0.09561,69.00000,30.00000,1522
19,1,0.08854,49.00000,35.00000,141
19,2,0.10053,64.00000,30.00000,114
19,3,0.07822,64.00000,30.00000,129
19,4,0.09139,71.00000,30.00000,108
19,5,0.08798,54.00000,30.00000,115
19,6,0.08834,64.00000,35.00000,119
19,7,0.09140,54.00000,40.00000,131
19,8,0.09183,59.00000,35.00000,136
19,9,0.08680,62.00000,30.00000,157
19,10,0.08428,45.00000,36.00000,121
19,11,0.08958,55.00000,35.00000,106
19,12,0.09812,71.00000,30.00000,94
19,13,0.09747,48.00000,35.00000,104
19,14,0.09612,54.00000,35.00000,105
19,15,0.09080,53.00000,36.00000,105
19,16,0.09204,48.00000,40.00000,111
19,17,0.09308,67.00000,30.00000,106
19,18,0.08958,59.00000,36.00000,107
19,19,0.09984,61.00000,36.00000,111
19,20,0.09785,55.00000,35.00000,257
20,0,0.08580,64.00000,30.00000,2064
20,1,0.09022,49.00000,35.00000,106
20,2,0.07648,64.00000,35.00000,100
20,3,0.09438,73.00000,30.00000,128
20,4,0.08680,51.00000,36.00000,140
20,5,0.07895,52.00000,30.00000,147
20,6,0.08486,73.00000,30.00000,127
20,7,0.07549,54.00000,30.00000,141
20,8,0.08434,55.00000,30.00000,113
20,9,0.09089,59.00000,30.00000,110
20,10,0.08422,66.00000,35.00000,149
20,11,0.10260,68.00000,30.00000,106
20,12,0.08569,57.00000,30.00000,134
20,13,0.08031,69.00000,30.00000,136
20,14,0.09179,44.00000,35.00000,129
20,15,0.08706,64.00000,36.00000,138
20,16,0.09872,63.00000,30.00000,136
20,17,0.07860,52.00000,36.00000,88
20,18,0.08431,67.00000,30.00000,136
20,19,0.08916,59.00000,35.00000,138
20,20,0.08947,69.00000,36.00000,138
21,0,0.08478,55.00000,35.00000,1804
21,1,0.08820,51.00000,36.00000,183
21,2,0.09418,55.00000,35.00000,117
21,3,0.07849,59.00000,35.00000,123
21,4,0.08409,61.00000,30.00000,104
21,5,0.08842,65.00000,30.00000,116
21,6,0.08149,66.00000,30.00000,108
21,7,0.08671,51.00000,35.00000,106
21,8,0.08555,61.00000,36.00000,122
21,9,0.08329,57.00000,30.00000,107
21,10,0.09391,59.00000,35.00000,124
21,11,0.08810,42.00000,36.00000,180
21,12,0.08589,48.00000,35.00000,172
21,13,0.09227,62.00000,36.00000,100
21,14,0.09209,52.00000,36.00000,96
21,15,0.09708,53.00000,30.00000,134
21,16,0.08716,63.00000,36.00000,142
21,17,0.09849,53.00000,35.00000,132
21,18,0.08355,57.00000,35.00000,124
21,19,0.09782,54.00000,35.00000,139
21,20,0.08799,47.00000,40.00000,108
22,0,0.09422,52.00000,35.00000,1345
22,1,0.09085,54.00000,35.00000,137
22,2,0.08522,51.00000,36.00000,160
22,3,0.09331,50.00000,36.00000,144
22,4,0.09110,70.00000,30.00000,107
22,5,0.09599,67.00000,30.00000,129
22,6,0.09258,62.00000,35.00000,89
22,7,0.08062,69.00000,30.00000,132
22,8,0.08374,64.00000,30.00000,115
22,9,0.09160,47.00000,35.00000,138
22,10,0.10018,67.00000,30.00000,148
22,11,0.09887,61.00000,30.00000,102
22,12,0.09371,67.00000,30.00000,107
22,13,0.08855,55.00000,36.00000,109
22,14,0.09113,57.00000,35.00000,132
22,15,0.08795,59.00000,35.00000,93
22,16,0.09402,45.00000,36.00000,93
22,17,0.09183,40.00000,36.00000,99
22,18,0.09468,56.00000,35.00000,95
22,19,0.08808,58.00000,36.00000,103
22,20,0.08548,64.00000,30.00000,449
23,0,0.07744,80.00000,30.00000,1321
23,1,0.08904,67.00000,30.00000,144
23,2,0.08554,57.00000,35.00000,114
23,3,0.08026,70.00000,30.00000,112
23,4,0.09341,59.00000,30.00000,119
23,5,0.09231,56.00000,35.00000,117
23,6,0.08786,51.00000,35.00000,119
23,7,0.08810,65.00000,36.00000,156
23,8,0.08952,69.00000,30.00000,127
23,9,0.08473,59.00000,35.00000,159
23,10,0.08744,63.00000,35.00000,116
23,11,0.08619,52.00000,36.00000,137
23,12,0.08320,67.00000,30.00000,168
23,13,0.09102,61.00000,35.00000,127
23,14,0.09088,51.00000,36.00000,120
23,15,0.08161,57.00000,35.00000,131
23,16,0.10391,68.00000,30.00000,151
23,17,0.09122,57.00000,36.00000,145
23,18,0.10284,62.00000,35.00000,93
23,19,0.08496,58.00000,30.00000,97
23,20,0.09016,43.00000,35.00000,116
24,0,0.08502,64.00000,30.00000,1324
24,1,0.08318,60.00000,30.00000,155
24,2,0.08183,67.00000,30.00000,139
24,3,0.09636,67.00000,30.00000,109
24,4,0.10131,70.00000,30.00000,137
24,5,0.09383,64.00000,30.00000,114
24,6,0.08018,57.00000,36.00000,103
24,7,0.09153,63.00000,36.00000,102
24,8,0.08758,49.00000,40.00000,99
24,9,0.09223,50.00000,35.00000,104
24,10,0.09172,61.00000,30.00000,263
24,11,0.07832,52.00000,35.00000,98
24,12,0.08704,62.00000,35.00000,94
24,13,0.08550,68.00000,30.00000,90
24,14,0.07791,67.00000,30.00000,108
24,15,0.08840,68.00000,30.00000,115
24,16,0.08430,67.00000,30.00000,98
24,17,0.08559,65.00000,30.00000,106
24,18,0.08029,53.00000,35.00000,129
24,19,0.08650,58.00000,35.00000,122
24,20,0.08351,47.00000,36.00000,315
25,0,0.07731,55.00000,35.00000,1585
25,1,0.08459,70.00000,36.00000,131
25,2,0.09342,62.00000,35.00000,166
25,3,0.09042,68.00000,30.00000,139
25,4,0.08908,62.00000,35.00000,126
25,5,0.09176,62.00000,30.00000,113
25,6,0.07435,67.00000,35.00000,107
25,7,0.09311,69.00000,36.00000,147
25,8,0.08556,50.00000,36.00000,133
25,9,0.08852,59.00000,30.00000,140
25,10,0.07926,58.00000,36.00000,121
25,11,0.08274,61.00000,30.00000,117
25,12,0.09265,39.00000,35.00000,137
25,13,0.08631,54.00000,35.00000,107
25,14,0.09026,61.00000,30.00000,116
25,15,0.08446,61.00000,35.00000,111
25,16,0.09701,43.00000,36.00000,98
25,17,0.07739,60.00000,30.00000,95
25,18,0.08906,53.00000,35.00000,94
25,19,0.08917,58.00000,35.00000,109
25,20,0.09366,63.00000,36.00000,113
26,0,0.07666,73.00000,30.00000,1664
26,1,0.07869,58.00000,35.00000,221
26,2,0.08828,55.00000,36.00000,145
26,3,0.09183,55.00000,30.00000,103
26,4,0.07929,67.00000,30.00000,150
26,5,0.08282,59.00000,30.00000,132
26,6,0.08822,56.00000,35.00000,112
26,7,0.08163,58.00000,35.00000,114
26,8,0.08873,72.00000,30.00000,154
26,9,0.08111,55.00000,35.00000,143
26,10,0.07764,61.00000,30.00000,163
26,11,0.08591,54.00000,35.00000,163
26,12,0.08355,57.00000,36.00000,161
26,13,0.08336,63.00000,30.00000,161
26,14,0.08594,58.00000,30.00000,162
26,15,0.08048,61.00000,36.00000,109
26,16,0.07986,57.00000,35.00000,154
26,17,0.07603,61.00000,36.00000,152
26,18,0.07874,58.00000,35.00000,148
26,19,0.07349,68.00000,30.00000,154
26,20,0.07500,54.00000,30.00000,160
27,0,0.08350,72.00000,30.00000,1511
27,1,0.07948,72.00000,30.00000,148
27,2,0.07777,61.00000,35.00000,109
27,3,0.08069,69.00000,30.00000,126
27,4,0.07274,55.00000,35.00000,111
27,5,0.08217,55.00000,35.00000,114
27,6,0.08497,64.00000,30.00000,146
27,7,0.07341,61.00000,36.00000,158
27,8,0.08107,65.00000,30.00000,153
27,9,0.08546,55.00000,36.00000,151
27,10,0.07081,61.00000,30.00000,128
27,11,0.07966,61.00000,30.00000,96
27,12,0.08042,62.00000,35.00000,105
27,13,0.07148,54.00000,35.00000,99
27,14,0.08333,56.00000,36.00000,109
27,15,0.07171,69.00000,30.00000,99
27,16,0.07849,67.00000,30.00000,99
27,17,0.09100,56.00000,35.00000,108
27,18,0.07688,58.00000,36.00000,114
27,19,0.07774,61.00000,30.00000,171
27,20,0.07186,51.00000,36.00000,342
28,0,0.07457,62.00000,35.00000,3067
28,1,0.07746,55.00000,30.00000,158
28,2,0.07828,59.00000,30.00000,141
28,3,0.08004,55.00000,36.00000,128
28,4,0.08066,58.00000,35.00000,139
28,5,0.07749,49.00000,40.00000,136
28,6,0.07942,61.00000,35.00000,116
28,7,0.07913,54.00000,30.00000,126
28,8,0.07847,64.00000,30.00000,119
28,9,0.07816,70.00000,30.00000,139
28,10,0.08266,61.00000,35.00000,131
28,11,0.08009,62.00000,30.00000,122
28,12,0.07984,66.00000,30.00000,135
28,13,0.08673,51.00000,35.00000,137
28,14,0.08416,55.00000,35.00000,135
28,15,0.07950,53.00000,30.00000,132
28,16,0.08892,58.00000,36.00000,146
28,17,0.08149,70.00000,35.00000,136
28,18,0.08468,64.00000,36.00000,138
28,19,0.07495,53.00000,40.00000,137
28,20,0.08269,53.00000,36.00000,134
29,0,0.07644,54.00000,36.00000,1652
29,1,0.07976,64.00000,30.00000,137
29,2,0.08241,55.00000,40.00000,131
29,3,0.07269,58.00000,35.00000,133
29,4,0.08116,64.00000,30.00000,145
29,5,0.08019,67.00000,30.00000,125
29,6,0.09094,54.00000,36.00000,93
29,7,0.07137,59.00000,30.00000,148
29,8,0.07717,67.00000,30.00000,119
29,9,0.06965,50.00000,36.00000,109
29,10,0.09116,63.00000,30.00000,213
29,11,0.07189,47.00000,35.00000,87
29,12,0.07590,55.00000,36.00000,102
29,13,0.06885,59.00000,36.00000,96
29,14,0.08198,62.00000,35.00000,103
29,15,0.08494,63.00000,30.00000,107
29,16,0.07405,64.00000,30.00000,94
29,17,0.08860,51.00000,36.00000,105
29,18,0.07924,65.00000,30.00000,96
29,19,0.07622,58.00000,30.00000,103
29,20,0.07825,55.00000,35.00000,357
30,0,0.08279,61.00000,36.00000,1730
30,1,0.07822,49.00000,35.00000,136
30,2,0.08446,54.00000,36.00000,143
30,3,0.08182,55.00000,30.00000,129
30,4,0.07383,60.00000,35.00000,138
30,5,0.07222,57.00000,36.00000,131
30,6,0.06892,53.00000,35.00000,91
30,7,0.09294,59.00000,35.00000,124
30,8,0.07941,57.00000,35.00000,111
30,9,0.07963,55.00000,36.00000,145
30,10,0.07818,63.00000,30.00000,109
30,11,0.08202,62.00000,35.00000,112
30,12,0.07609,66.00000,30.00000,122
30,13,0.07727,56.00000,36.00000,99
30,14,0.07637,57.00000,30.00000,110
30,15,0.07857,59.00000,30.00000,113
30,16,0.07753,57.00000,35.00000,115
30,17,0.07985,58.00000,35.00000,143
30,18,0.07024,64.00000,30.00000,139
30,19,0.06684,58.00000,36.00000,97
30,20,0.08668,52.00000,35.00000,164
31,0,0.07329,55.00000,36.00000,597
31,1,0.07636,50.00000,35.00000,128
31,2,0.08309,49.00000,40.00000,121
31,3,0.07617,47.00000,36.00000,111
31,4,0.07059,51.00000,35.00000,125
31,5,0.07798,67.00000,30.00000,167
31,6,0.07443,56.00000,35.00000,177
31,7,0.07933,63.00000,35.00000,167
31,8,0.06854,69.00000,30.00000,95
31,9,0.07671,52.00000,36.00000,128
31,10,0.08007,59.00000,30.00000,128
31,11,0.06728,66.00000,30.00000,143
31,12,0.07982,41.00000,36.00000,106
31,13,0.07087,78.00000,30.00000,111
31,14,0.07736,54.00000,35.00000,133
31,15,0.08155,44.00000,36.00000,139
31,16,0.07769,66.00000,30.00000,90
31,17,0.07604,52.00000,36.00000,132
31,18,0.07325,66.00000,30.00000,135
31,19,0.07997,59.00000,30.00000,133
31,20,0.07463,60.00000,30.00000,152
32,0,0.08020,57.00000,35.00000,622
32,1,0.08371,59.00000,30.00000,129
32,2,0.07980,49.00000,30.00000,122
32,3,0.07937,56.00000,35.00000,111
32,4,0.07557,63.00000,30.00000,104
32,5,0.08062,66.00000,30.00000,105
32,6,0.08365,52.00000,35.00000,149
32,7,0.08249,62.00000,35.00000,167
32,8,0.08695,62.00000,30.00000,105
32,9,0.07972,51.00000,36.00000,122
32,10,0.07804,67.00000,30.00000,200
