epoch,itr,loss,mask-A,mask-B,time (ms)
5,10,0.11493,56.00000,35.00000,240
5,11,0.09892,69.00000,30.00000,110
5,12,0.11751,52.00000,30.00000,113
5,13,0.10436,61.00000,30.00000,92
5,14,0.10800,77.00000,30.00000,102
5,15,0.10045,69.00000,30.00000,92
5,16,0.10600,72.00000,30.00000,104
5,17,0.10985,61.00000,30.00000,116
5,18,0.11188,60.00000,35.00000,94
5,19,0.11427,62.00000,30.00000,139
5,20,0.12812,62.00000,35.00000,395
6,0,0.10695,57.00000,30.00000,223
6,1,0.10635,68.00000,30.00000,159
6,2,0.11639,45.00000,35.00000,116
6,3,0.11044,49.00000,35.00000,133
6,4,0.11114,70.00000,30.00000,148
6,5,0.12997,50.00000,35.00000,115
6,6,0.11160,63.00000,35.00000,107
6,7,0.11176,67.00000,30.00000,109
6,8,0.10586,47.00000,36.00000,126
6,9,0.12593,67.00000,35.00000,126
6,10,0.13305,67.00000,30.00000,111
6,11,0.12355,65.00000,30.00000,90
6,12,0.12390,59.00000,30.00000,93
6,13,0.10484,59.00000,36.00000,96
6,14,0.11422,59.00000,30.00000,92
6,15,0.12697,49.00000,30.00000,112
6,16,0.11520,48.00000,36.00000,109
6,17,0.11010,68.00000,30.00000,97
6,18,0.11100,68.00000,30.00000,95
6,19,0.11035,72.00000,30.00000,103
6,20,0.10571,63.00000,35.00000,90
7,0,0.10249,53.00000,30.00000,1712
7,1,0.11159,62.00000,35.00000,127
7,2,0.11146,37.00000,36.00000,103
7,3,0.10569,52.00000,35.00000,116
7,4,0.12018,60.00000,30.00000,122
7,5,0.10524,55.00000,36.00000,111
7,6,0.10702,65.00000,36.00000,97
7,7,0.10587,61.00000,30.00000,138
7,8,0.11773,47.00000,35.00000,105
7,9,0.11177,63.00000,35.00000,123
7,10,0.11070,50.00000,35.00000,323
7,11,0.12296,56.00000,35.00000,101
7,12,0.09914,68.00000,30.00000,140
7,13,0.11372,61.00000,30.00000,129
7,14,0.12054,53.00000,35.00000,91
7,15,0.11458,53.00000,35.00000,137
7,16,0.11841,56.00000,35.00000,92
7,17,0.10271,46.00000,35.00000,103
7,18,0.10604,74.00000,30.00000,107
7,19,0.13530,63.00000,35.00000,144
7,20,0.12295,69.00000,30.00000,277
8,0,0.12380,50.00000,35.00000,1292
8,1,0.11542,55.00000,35.00000,152
8,2,0.10373,50.00000,40.00000,167
8,3,0.10877,59.00000,36.00000,111
8,4,0.10638,46.00000,35.00000,124
8,5,0.10835,46.00000,35.00000,151
8,6,0.10509,44.00000,36.00000,104
8,7,0.10467,68.00000,30.00000,146
8,8,0.10424,49.00000,30.00000,116
8,9,0.10554,44.00000,40.00000,184
8,10,0.09503,73.00000,30.00000,100
8,11,0.12116,52.00000,35.00000,152
8,12,0.11436,53.00000,36.00000,135
8,13,0.11051,61.00000,35.00000,101
8,14,0.11793,57.00000,35.00000,112
8,15,0.10573,68.00000,30.00000,162
8,16,0.12453,45.00000,36.00000,134
8,17,0.12436,67.00000,30.00000,96
8,18,0.11876,63.00000,30.00000,91
8,19,0.12950,50.00000,36.00000,94
8,20,0.10209,49.00000,40.00000,143
9,0,0.10588,62.00000,35.00000,1013
9,1,0.11193,47.00000,36.00000,125
9,2,0.10846,46.00000,35.00000,174
9,3,0.12232,47.00000,36.00000,166
9,4,0.11727,67.00000,30.00000,118
9,5,0.11784,60.00000,36.00000,131
9,6,0.10429,53.00000,36.00000,110
9,7,0.10774,58.00000,30.00000,133
9,8,0.10486,59.00000,35.00000,131
9,9,0.11051,65.00000,30.00000,142
9,10,0.10841,50.00000,35.00000,121
9,11,0.09502,49.00000,36.00000,112
9,12,0.10833,65.00000,30.00000,94
9,13,0.10967,61.00000,30.00000,93
9,14,0.10450,75.00000,30.00000,106
9,15,0.10967,49.00000,35.00000,95
9,16,0.11076,64.00000,30.00000,149
9,17,0.11368,40.00000,36.00000,110
9,18,0.10531,45.00000,36.00000,108
9,19,0.11090,49.00000,36.00000,102
9,20,0.11400,67.00000,30.00000,262
10,0,0.10383,56.00000,35.00000,1495
10,1,0.11416,66.00000,35.00000,130
10,2,0.10987,66.00000,30.00000,104
10,3,0.10385,53.00000,35.00000,120
10,4,0.10819,51.00000,35.00000,141
10,5,0.10031,64.00000,30.00000,136
10,6,0.11716,62.00000,30.00000,113
10,7,0.09652,58.00000,30.00000,113
10,8,0.10854,65.00000,30.00000,117
10,9,0.09631,63.00000,35.00000,106
10,10,0.11060,63.00000,35.00000,336
10,11,0.10218,69.00000,30.00000,92
10,12,0.09997,54.00000,36.00000,93
10,13,0.10346,46.00000,36.00000,109
10,14,0.09619,63.00000,30.00000,117
10,15,0.12027,55.00000,36.00000,108
10,16,0.11942,53.00000,35.00000,103
10,17,0.10579,66.00000,30.00000,110
10,18,0.12238,59.00000,35.00000,138
10,19,0.10695,66.00000,30.00000,142
10,20,0.13492,57.00000,35.00000,259
11,0,0.11132,69.00000,30.00000,1917
11,1,0.11389,58.00000,35.00000,107
11,2,0.09835,56.00000,35.00000,117
11,3,0.10254,65.00000,30.00000,137
11,4,0.09826,69.00000,30.00000,146
11,5,0.10843,55.00000,36.00000,99
11,6,0.09109,58.00000,30.00000,93
11,7,0.12193,70.00000,30.00000,96
11,8,0.11092,34.00000,36.00000,101
11,9,0.11186,51.00000,36.00000,110
11,10,0.11574,50.00000,35.00000,296
11,11,0.09571,48.00000,35.00000,116
11,12,0.08981,73.00000,30.00000,142
11,13,0.09970,51.00000,35.00000,123
11,14,0.09222,42.00000,36.00000,151
11,15,0.11172,48.00000,35.00000,105
11,16,0.10650,64.00000,30.00000,151
11,17,0.10980,52.00000,35.00000,114
11,18,0.10130,58.00000,35.00000,159
11,19,0.10529,66.00000,30.00000,117
11,20,0.09711,67.00000,30.00000,175
12,0,0.09196,48.00000,35.00000,1271
12,1,0.11028,62.00000,30.00000,189
12,2,0.09924,61.00000,35.00000,105
12,3,0.09492,63.00000,35.00000,99
12,4,0.10779,64.00000,30.00000,127
12,5,0.09624,64.00000,36.00000,106
12,6,0.09991,58.00000,35.00000,90
12,7,0.09896,48.00000,35.00000,112
12,8,0.11380,73.00000,30.00000,163
12,9,0.10859,69.00000,30.00000,115
12,10,0.10825,61.00000,30.00000,257
12,11,0.10056,51.00000,36.00000,92
12,12,0.09340,71.00000,30.00000,129
12,13,0.10501,55.00000,36.00000,136
12,14,0.10036,63.00000,36.00000,136
12,15,0.08962,57.00000,30.00000,128
12,16,0.12166,41.00000,40.00000,166
12,17,0.10477,57.00000,35.00000,115
12,18,0.10725,59.00000,35.00000,129
12,19,0.10767,54.00000,36.00000,134
12,20,0.10181,61.00000,30.00000,189
13,0,0.10828,56.00000,35.00000,1759
13,1,0.08913,63.00000,35.00000,112
13,2,0.10419,61.00000,36.00000,114
13,3,0.08964,70.00000,30.00000,114
13,4,0.09853,67.00000,30.00000,120
13,5,0.11359,66.00000,35.00000,117
13,6,0.11146,55.00000,35.00000,120
13,7,0.10128,64.00000,30.00000,115
13,8,0.11868,64.00000,35.00000,100
13,9,0.10633,57.00000,30.00000,150
13,10,0.10101,54.00000,35.00000,163
13,11,0.09971,66.00000,30.00000,128
13,12,0.09857,59.00000,35.00000,139
13,13,0.09008,55.00000,36.00000,135
13,14,0.10249,66.00000,30.00000,124
13,15,0.10054,51.00000,35.00000,132
13,16,0.10543,59.00000,30.00000,145
13,17,0.10988,61.00000,36.00000,125
13,18,0.09155,52.00000,35.00000,134
13,19,0.10092,67.00000,30.00000,138
13,20,0.11223,59.00000,36.00000,131
14,0,0.10292,63.00000,30.00000,2036
14,1,0.10636,52.00000,30.00000,132
14,2,0.10971,58.00000,35.00000,149
14,3,0.10604,47.00000,36.00000,122
14,4,0.10152,61.00000,35.00000,128
14,5,0.10592,65.00000,30.00000,101
14,6,0.09633,40.00000,36.00000,135
14,7,0.11746,55.00000,35.00000,152
14,8,0.10583,51.00000,36.00000,133
14,9,0.09983,55.00000,35.00000,124
14,10,0.09918,39.00000,40.00000,130
14,11,0.09881,50.00000,40.00000,142
14,12,0.10256,67.00000,35.00000,102
14,13,0.09511,69.00000,30.00000,101
14,14,0.10052,58.00000,35.00000,105
14,15,0.09931,55.00000,30.00000,146
14,16,0.08752,67.00000,30.00000,126
14,17,0.09089,56.00000,35.00000,125
14,18,0.08310,67.00000,30.00000,91
14,19,0.10508,65.00000,36.00000,99
14,20,0.10810,61.00000,35.00000,205
15,0,0.09548,57.00000,36.00000,216
15,1,0.11514,42.00000,36.00000,119
15,2,0.09737,66.00000,30.00000,113
15,3,0.10247,70.00000,30.00000,187
15,4,0.09709,46.00000,40.00000,122
15,5,0.09767,51.00000,35.00000,165
15,6,0.10766,55.00000,36.00000,130
15,7,0.10147,56.00000,35.00000,131
15,8,0.09367,68.00000,30.00000,172
15,9,0.09901,65.00000,30.00000,129
15,10,0.10232,57.00000,30.00000,101
15,11,0.09605,62.00000,30.00000,113
15,12,0.09626,65.00000,35.00000,114
15,13,0.08575,67.00000,30.00000,110
15,14,0.10010,56.00000,35.00000,120
15,15,0.09317,42.00000,35.00000,112
15,16,0.09335,58.00000,36.00000,104
15,17,0.09714,60.00000,36.00000,112
15,18,0.08606,54.00000,36.00000,91
15,19,0.10035,44.00000,35.00000,91
15,20,0.09725,63.00000,35.00000,91
16,0,0.09508,67.00000,30.00000,859
16,1,0.09248,54.00000,35.00000,123
16,2,0.09438,49.00000,35.00000,146
16,3,0.08578,55.00000,35.00000,141
16,4,0.10128,47.00000,35.00000,108
16,5,0.09619,61.00000,35.00000,125
16,6,0.09179,72.00000,30.00000,125
16,7,0.10352,69.00000,30.00000,99
16,8,0.08644,53.00000,35.00000,137
16,9,0.10171,52.00000,36.00000,146
16,10,0.10566,51.00000,36.00000,136
16,11,0.09700,67.00000,30.00000,124
16,12,0.09571,69.00000,30.00000,105
16,13,0.10485,66.00000,30.00000,98
16,14,0.09064,57.00000,35.00000,103
16,15,0.09486,60.00000,35.00000,107
16,16,0.09946,42.00000,40.00000,113
16,17,0.08700,68.00000,30.00000,94
16,18,0.09585,51.00000,35.00000,142
16,19,0.09597,61.00000,35.00000,135
16,20,0.10114,47.00000,35.00000,126
17,0,0.09134,55.00000,35.00000,1361
17,1,0.07899,63.00000,35.00000,142
17,2,0.08909,54.00000,35.00000,148
17,3,0.09603,65.00000,30.00000,87
17,4,0.08127,66.00000,30.00000,106
17,5,0.09813,65.00000,30.00000,124
17,6,0.08766,59.00000,35.00000,139
17,7,0.09709,53.00000,36.00000,126
17,8,0.10706,58.00000,35.00000,125
17,9,0.09430,70.00000,30.00000,123
17,10,0.10625,55.00000,35.00000,219
17,11,0.10991,59.00000,35.00000,99
17,12,0.09627,70.00000,30.00000,102
17,13,0.09159,59.00000,35.00000,103
17,14,0.09989,59.00000,36.00000,102
17,15,0.09182,57.00000,30.00000,118
17,16,0.10014,52.00000,35.00000,119
17,17,0.09786,57.00000,35.00000,120
17,18,0.09222,65.00000,35.00000,101
17,19,0.10124,73.00000,30.00000,133
17,20,0.10060,50.00000,35.00000,118
18,0,0.08726,62.00000,30.00000,166
18,1,0.09625,59.00000,30.00000,135
18,2,0.09554,42.00000,40.00000,118
18,3,0.08953,68.00000,35.00000,132
18,4,0.08446,63.00000,30.00000,139
18,5,0.08792,68.00000,30.00000,144
18,6,0.08962,54.00000,30.00000,134
18,7,0.08733,61.00000,36.00000,136
18,8,0.09731,50.00000,35.00000,109
18,9,0.09447,60.00000,35.00000,115
18,10,0.08947,61.00000,30.00000,100
18,11,0.09246,62.00000,35.00000,101
18,12,0.09629,60.00000,35.00000,99
18,13,0.09075,53.00000,36.00000,108
18,14,0.07906,66.00000,30.00000,116
18,15,0.09380,79.00000,30.00000,113
18,16,0.09085,63.00000,35.00000,126
18,17,0.09928,53.00000,35.00000,132
18,18,0.08621,58.00000,35.00000,139
18,19,0.09993,58.00000,36.00000,129
18,20,0.09991,55.00000,36.00000,84
19,0,0.09561,50.00000,35.00000,1545
19,1,0.08854,57.00000,30.00000,136
19,2,0.10053,64.00000,30.00000,121
19,3,0.07822,51.00000,35.00000,116
19,4,0.09139,52.00000,40.00000,119
19,5,0.08798,54.00000,30.00000,113
19,6,0.08834,64.00000,35.00000,120
19,7,0.09140,61.00000,30.00000,117
19,8,0.09183,67.00000,30.00000,131
19,9,0.08680,62.00000,30.00000,147
19,10,0.08428,54.00000,35.00000,121
19,11,0.08958,55.00000,35.00000,104
19,12,0.09812,41.00000,36.00000,96
19,13,0.09747,56.00000,36.00000,112
19,14,0.09612,50.00000,36.00000,101
19,15,0.09080,53.00000,36.00000,109
19,16,0.09204,76.00000,30.00000,110
19,17,0.09308,55.00000,35.00000,109
19,18,0.08958,59.00000,30.00000,100
19,19,0.09984,49.00000,40.00000,112
19,20,0.09785,55.00000,35.00000,257
20,0,0.08580,52.00000,35.00000,1944
20,1,0.09022,61.00000,30.00000,117
20,2,0.07648,72.00000,30.00000,117
20,3,0.09438,73.00000,30.00000,111
20,4,0.08680,64.00000,30.00000,142
20,5,0.07895,60.00000,30.00000,150
20,6,0.08486,73.00000,30.00000,116
20,7,0.07549,54.00000,30.00000,114
20,8,0.08434,54.00000,35.00000,129
20,9,0.09089,40.00000,36.00000,115
20,10,0.08422,49.00000,30.00000,160
20,11,0.10260,68.00000,30.00000,109
20,12,0.08569,57.00000,30.00000,102
20,13,0.08031,61.00000,35.00000,136
20,14,0.09179,55.00000,30.00000,134
20,15,0.08706,64.00000,36.00000,135
20,16,0.09872,54.00000,36.00000,123
20,17,0.07860,54.00000,35.00000,132
20,18,0.08431,67.00000,30.00000,91
20,19,0.08916,59.00000,35.00000,131
20,20,0.08947,69.00000,36.00000,138
21,0,0.08478,66.00000,30.00000,1815
21,1,0.08820,64.00000,30.00000,193
21,2,0.09418,55.00000,35.00000,98
21,3,0.07849,59.00000,35.00000,124
21,4,0.08409,49.00000,36.00000,104
21,5,0.08842,65.00000,30.00000,116
21,6,0.08149,58.00000,35.00000,106
21,7,0.08671,51.00000,35.00000,106
21,8,0.08555,61.00000,36.00000,114
21,9,0.08329,57.00000,30.00000,115
21,10,0.09391,51.00000,36.00000,124
21,11,0.08810,54.00000,35.00000,181
21,12,0.08589,48.00000,35.00000,172
21,13,0.09227,62.00000,36.00000,101
21,14,0.09209,52.00000,36.00000,129
21,15,0.09708,61.00000,35.00000,138
21,16,0.08716,64.00000,30.00000,133
21,17,0.09849,53.00000,35.00000,138
21,18,0.08355,61.00000,36.00000,90
21,19,0.09782,54.00000,35.00000,131
21,20,0.08799,47.00000,40.00000,105
22,0,0.09422,52.00000,35.00000,1442
22,1,0.09085,48.00000,36.00000,148
22,2,0.08522,64.00000,30.00000,117
22,3,0.09331,49.00000,35.00000,133
22,4,0.09110,63.00000,30.00000,119
22,5,0.09599,55.00000,35.00000,104
22,6,0.09258,58.00000,30.00000,114
22,7,0.08062,61.00000,35.00000,135
22,8,0.08374,68.00000,30.00000,117
22,9,0.09160,64.00000,36.00000,125
22,10,0.10018,56.00000,35.00000,159
22,11,0.09887,63.00000,35.00000,102
22,12,0.09371,38.00000,36.00000,116
22,13,0.08855,64.00000,30.00000,133
22,14,0.09113,59.00000,36.00000,104
22,15,0.08795,46.00000,36.00000,85
22,16,0.09402,65.00000,30.00000,106
22,17,0.09183,40.00000,36.00000,90
22,18,0.09468,56.00000,35.00000,91
22,19,0.08808,60.00000,30.00000,101
22,20,0.08548,64.00000,30.00000,450
23,0,0.07744,55.00000,35.00000,1457
23,1,0.08904,64.00000,36.00000,172
23,2,0.08554,57.00000,35.00000,121
23,3,0.08026,70.00000,30.00000,114
23,4,0.09341,52.00000,35.00000,100
23,5,0.09231,71.00000,30.00000,132
23,6,0.08786,51.00000,35.00000,148
23,7,0.08810,58.00000,30.00000,112
23,8,0.08952,69.00000,30.00000,130
23,9,0.08473,69.00000,30.00000,151
23,10,0.08744,66.00000,30.00000,136
23,11,0.08619,63.00000,30.00000,149
23,12,0.08320,67.00000,30.00000,149
23,13,0.09102,50.00000,36.00000,105
23,14,0.09088,51.00000,36.00000,121
23,15,0.08161,57.00000,35.00000,136
23,16,0.10391,36.00000,36.00000,133
23,17,0.09122,48.00000,35.00000,146
23,18,0.10284,62.00000,35.00000,118
23,19,0.08496,47.00000,35.00000,100
23,20,0.09016,43.00000,35.00000,117
24,0,0.08502,70.00000,30.00000,1283
24,1,0.08318,59.00000,36.00000,143
24,2,0.08183,67.00000,30.00000,161
24,3,0.09636,67.00000,30.00000,114
24,4,0.10131,61.00000,30.00000,135
24,5,0.09383,37.00000,36.00000,113
24,6,0.08018,72.00000,30.00000,103
24,7,0.09153,42.00000,40.00000,102
24,8,0.08758,66.00000,35.00000,102
24,9,0.09223,57.00000,30.00000,99
24,10,0.09172,64.00000,30.00000,263
24,11,0.07832,62.00000,30.00000,93
24,12,0.08704,59.00000,30.00000,98
24,13,0.08550,68.00000,30.00000,105
24,14,0.07791,69.00000,30.00000,106
24,15,0.08840,65.00000,30.00000,114
24,16,0.08430,46.00000,35.00000,87
24,17,0.08559,61.00000,35.00000,105
24,18,0.08029,53.00000,35.00000,162
24,19,0.08650,58.00000,35.00000,89
24,20,0.08351,47.00000,36.00000,288
25,0,0.07731,59.00000,30.00000,1291
25,1,0.08459,66.00000,35.00000,151
25,2,0.09342,62.00000,35.00000,114
25,3,0.09042,50.00000,36.00000,128
25,4,0.08908,55.00000,36.00000,152
25,5,0.09176,55.00000,35.00000,125
25,6,0.07435,67.00000,35.00000,122
25,7,0.09311,63.00000,30.00000,129
25,8,0.08556,50.00000,36.00000,136
25,9,0.08852,59.00000,30.00000,158
25,10,0.07926,52.00000,35.00000,130
25,11,0.08274,53.00000,36.00000,91
25,12,0.09265,39.00000,35.00000,133
25,13,0.08631,59.00000,36.00000,108
25,14,0.09026,65.00000,35.00000,117
25,15,0.08446,54.00000,30.00000,109
25,16,0.09701,69.00000,30.00000,98
25,17,0.07739,58.00000,35.00000,94
25,18,0.08906,53.00000,35.00000,90
25,19,0.08917,67.00000,30.00000,107
25,20,0.09366,63.00000,36.00000,141
26,0,0.07666,40.00000,35.00000,1599
26,1,0.07869,58.00000,35.00000,183
26,2,0.08828,64.00000,30.00000,138
26,3,0.09183,55.00000,30.00000,158
26,4,0.07929,67.00000,30.00000,144
26,5,0.08282,53.00000,35.00000,124
26,6,0.08822,70.00000,30.00000,113
26,7,0.08163,58.00000,35.00000,148
26,8,0.08873,69.00000,30.00000,124
26,9,0.08111,59.00000,36.00000,133
26,10,0.07764,52.00000,36.00000,128
26,11,0.08591,60.00000,36.00000,176
26,12,0.08355,68.00000,30.00000,162
26,13,0.08336,63.00000,30.00000,161
26,14,0.08594,64.00000,30.00000,132
26,15,0.08048,67.00000,30.00000,145
26,16,0.07986,57.00000,35.00000,123
26,17,0.07603,61.00000,36.00000,178
26,18,0.07874,58.00000,35.00000,151
26,19,0.07349,58.00000,35.00000,124
26,20,0.07500,54.00000,30.00000,155
27,0,0.08350,72.00000,30.00000,312
27,1,0.07948,72.00000,30.00000,170
27,2,0.07777,61.00000,35.00000,119
27,3,0.08069,69.00000,30.00000,118
27,4,0.07274,70.00000,30.00000,103
27,5,0.08217,55.00000,35.00000,136
27,6,0.08497,64.00000,30.00000,147
27,7,0.07341,61.00000,36.00000,170
27,8,0.08107,56.00000,36.00000,145
27,9,0.08546,64.00000,35.00000,129
27,10,0.07081,61.00000,30.00000,112
27,11,0.07966,55.00000,30.00000,98
27,12,0.08042,37.00000,36.00000,103
27,13,0.07148,59.00000,30.00000,104
27,14,0.08333,61.00000,35.00000,104
27,15,0.07171,60.00000,35.00000,98
27,16,0.07849,64.00000,35.00000,112
27,17,0.09100,67.00000,30.00000,109
27,18,0.07688,67.00000,30.00000,112
27,19,0.07774,65.00000,36.00000,143
27,20,0.07186,51.00000,36.00000,88
28,0,0.07457,62.00000,35.00000,2923
28,1,0.07746,64.00000,30.00000,163
28,2,0.07828,59.00000,30.00000,140
28,3,0.08004,59.00000,30.00000,139
28,4,0.08066,50.00000,40.00000,128
28,5,0.07749,67.00000,30.00000,137
28,6,0.07942,61.00000,35.00000,128
28,7,0.07913,59.00000,35.00000,120
28,8,0.07847,64.00000,30.00000,109
28,9,0.07816,54.00000,36.00000,140
28,10,0.08266,61.00000,35.00000,132
28,11,0.08009,62.00000,30.00000,122
28,12,0.07984,59.00000,35.00000,133
28,13,0.08673,68.00000,30.00000,138
28,14,0.08416,55.00000,35.00000,135
28,15,0.07950,60.00000,35.00000,145
28,16,0.08892,71.00000,30.00000,146
28,17,0.08149,55.00000,36.00000,136
28,18,0.08468,64.00000,36.00000,130
28,19,0.07495,53.00000,40.00000,169
28,20,0.08269,53.00000,36.00000,136
29,0,0.07644,70.00000,30.00000,1464
29,1,0.07976,48.00000,40.00000,144
29,2,0.08241,55.00000,36.00000,125
29,3,0.07269,63.00000,30.00000,123
29,4,0.08116,55.00000,36.00000,146
29,5,0.08019,49.00000,36.00000,120
29,6,0.09094,65.00000,30.00000,116
29,7,0.07137,58.00000,35.00000,138
29,8,0.07717,67.00000,30.00000,121
29,9,0.06965,67.00000,30.00000,100
29,10,0.09116,72.00000,30.00000,206
29,11,0.07189,45.00000,36.00000,87
29,12,0.07590,55.00000,36.00000,109
29,13,0.06885,54.00000,35.00000,93
29,14,0.08198,64.00000,30.00000,103
29,15,0.08494,63.00000,30.00000,109
29,16,0.07405,64.00000,30.00000,91
29,17,0.08860,51.00000,36.00000,104
29,18,0.07924,65.00000,30.00000,96
29,19,0.07622,51.00000,35.00000,103
29,20,0.07825,55.00000,35.00000,360
30,0,0.08279,61.00000,36.00000,1417
30,1,0.07822,49.00000,35.00000,129
30,2,0.08446,39.00000,35.00000,115
30,3,0.08182,52.00000,35.00000,111
30,4,0.07383,71.00000,30.00000,137
30,5,0.07222,45.00000,35.00000,128
30,6,0.06892,49.00000,36.00000,106
30,7,0.09294,37.00000,36.00000,135
30,8,0.07941,58.00000,36.00000,119
30,9,0.07963,42.00000,35.00000,120
30,10,0.07818,64.00000,30.00000,119
30,11,0.08202,46.00000,36.00000,107
30,12,0.07609,59.00000,30.00000,116
30,13,0.07727,64.00000,30.00000,104
30,14,0.07637,47.00000,35.00000,106
30,15,0.07857,55.00000,35.00000,132
30,16,0.07753,66.00000,30.00000,98
30,17,0.07985,58.00000,35.00000,103
30,18,0.07024,51.00000,36.00000,139
30,19,0.06684,66.00000,30.00000,140
30,20,0.08668,52.00000,35.00000,153
31,0,0.07329,69.00000,30.00000,745
31,1,0.07636,50.00000,35.00000,100
31,2,0.08309,62.00000,30.00000,132
31,3,0.07617,47.00000,36.00000,114
31,4,0.07059,48.00000,40.00000,114
31,5,0.07798,44.00000,35.00000,166
31,6,0.07443,56.00000,35.00000,149
31,7,0.07933,63.00000,35.00000,156
31,8,0.06854,69.00000,36.00000,124
31,9,0.07671,52.00000,36.00000,140
31,10,0.08007,57.00000,35.00000,153
31,11,0.06728,72.00000,30.00000,103
31,12,0.07982,69.00000,30.00000,108
31,13,0.07087,57.00000,36.00000,105
31,14,0.07736,49.00000,36.00000,114
31,15,0.08155,44.00000,36.00000,139
31,16,0.07769,67.00000,30.00000,127
31,17,0.07604,62.00000,30.00000,131
31,18,0.07325,68.00000,30.00000,136
31,19,0.07997,62.00000,30.00000,126
31,20,0.07463,60.00000,30.00000,155
32,0,0.08020,57.00000,36.00000,147
32,1,0.08371,59.00000,30.00000,121
32,2,0.07980,49.00000,30.00000,119
32,3,0.07937,61.00000,30.00000,116
32,4,0.07557,50.00000,35.00000,107
32,5,0.08062,56.00000,35.00000,97
32,6,0.08365,67.00000,30.00000,142
32,7,0.08249,62.00000,35.00000,135
32,8,0.08695,62.00000,30.00000,139
32,9,0.07972,50.00000,35.00000,159
32,10,0.07804,67.00000,30.00000,118
32,11,0.07342,69.00000,30.00000,104
