epoch,itr,loss,mask-A,mask-B,time (ms)
2,15,0.11321,51.00000,35.00000,191
2,16,0.11110,50.00000,35.00000,190
2,17,0.11174,51.00000,35.00000,191
2,18,0.10835,45.00000,40.00000,204
2,19,0.11461,54.00000,30.00000,183
2,20,0.11118,49.00000,36.00000,1413
2,21,0.11311,61.00000,30.00000,206
2,22,0.11253,63.00000,30.00000,197
2,23,0.10882,54.00000,35.00000,210
2,24,0.11283,61.00000,30.00000,207
2,25,0.10972,55.00000,35.00000,211
2,26,0.10700,57.00000,30.00000,265
2,27,0.12051,59.00000,30.00000,253
2,28,0.10653,55.00000,35.00000,219
2,29,0.10715,52.00000,35.00000,200
2,30,0.11060,51.00000,36.00000,1820
2,31,0.10873,37.00000,35.00000,180
2,32,0.10474,46.00000,35.00000,185
2,33,0.11212,45.00000,36.00000,208
2,34,0.10700,56.00000,35.00000,181
3,0,0.11459,47.00000,36.00000,2503
3,1,0.11143,53.00000,30.00000,220
3,2,0.10312,49.00000,35.00000,222
3,3,0.10520,40.00000,36.00000,200
3,4,0.11516,57.00000,30.00000,257
3,5,0.11110,47.00000,36.00000,224
3,6,0.11517,49.00000,30.00000,201
3,7,0.10943,45.00000,36.00000,193
3,8,0.10652,57.00000,30.00000,215
3,9,0.10568,52.00000,35.00000,278
3,10,0.10310,60.00000,35.00000,2720
3,11,0.10889,45.00000,35.00000,178
3,12,0.11216,51.00000,35.00000,209
3,13,0.11051,48.00000,35.00000,213
3,14,0.10328,59.00000,30.00000,206
3,15,0.10900,43.00000,35.00000,233
3,16,0.11605,41.00000,40.00000,186
3,17,0.10989,56.00000,35.00000,213
3,18,0.11052,50.00000,35.00000,242
3,19,0.10735,59.00000,30.00000,231
3,20,0.11174,47.00000,35.00000,2636
3,21,0.10788,57.00000,30.00000,229
3,22,0.10974,58.00000,30.00000,200
3,23,0.11347,60.00000,30.00000,210
3,24,0.11070,62.00000,30.00000,213
3,25,0.10722,61.00000,30.00000,220
3,26,0.10708,57.00000,30.00000,204
3,27,0.11361,46.00000,35.00000,238
3,28,0.11541,59.00000,30.00000,191
3,29,0.11237,56.00000,30.00000,214
3,30,0.11370,63.00000,30.00000,3132
3,31,0.10773,52.00000,35.00000,207
3,32,0.10407,57.00000,30.00000,208
3,33,0.11300,46.00000,35.00000,224
3,34,0.09899,54.00000,30.00000,201
4,0,0.11790,45.00000,35.00000,226
4,1,0.10587,56.00000,35.00000,877
4,2,0.11144,61.00000,30.00000,190
4,3,0.10656,58.00000,30.00000,193
4,4,0.10301,60.00000,30.00000,192
4,5,0.10511,41.00000,35.00000,199
4,6,0.10278,54.00000,35.00000,201
4,7,0.10752,56.00000,35.00000,216
4,8,0.10388,51.00000,36.00000,195
4,9,0.10638,58.00000,30.00000,224
4,10,0.11460,63.00000,30.00000,273
4,11,0.10632,64.00000,30.00000,954
4,12,0.10814,62.00000,30.00000,194
4,13,0.09991,61.00000,30.00000,215
4,14,0.10198,61.00000,30.00000,195
4,15,0.11276,56.00000,30.00000,211
4,16,0.10917,37.00000,36.00000,212
4,17,0.10101,61.00000,30.00000,188
4,18,0.10612,56.00000,30.00000,193
4,19,0.10660,41.00000,36.00000,201
4,20,0.10011,46.00000,36.00000,200
4,21,0.10597,42.00000,35.00000,852
4,22,0.11581,42.00000,35.00000,195
4,23,0.11606,64.00000,30.00000,209
4,24,0.11208,49.00000,35.00000,196
4,25,0.10752,47.00000,36.00000,192
4,26,0.10885,57.00000,30.00000,179
4,27,0.11066,63.00000,30.00000,198
4,28,0.10901,44.00000,35.00000,202
4,29,0.11337,44.00000,35.00000,195
4,30,0.10510,49.00000,35.00000,603
4,31,0.10832,51.00000,35.00000,316
4,32,0.10895,43.00000,36.00000,511
4,33,0.11263,50.00000,35.00000,207
4,34,0.11212,59.00000,30.00000,209
5,0,0.11104,56.00000,35.00000,5113
5,1,0.10265,45.00000,35.00000,257
5,2,0.09959,44.00000,36.00000,191
5,3,0.11182,57.00000,30.00000,209
5,4,0.10855,55.00000,35.00000,230
5,5,0.10213,63.00000,30.00000,224
5,6,0.10284,58.00000,30.00000,228
5,7,0.10666,54.00000,35.00000,183
5,8,0.11495,45.00000,35.00000,212
5,9,0.11268,43.00000,35.00000,245
5,10,0.10855,63.00000,30.00000,3565
5,11,0.10797,49.00000,35.00000,215
5,12,0.11197,40.00000,40.00000,228
5,13,0.11167,41.00000,40.00000,236
5,14,0.11405,50.00000,36.00000,212
5,15,0.10820,64.00000,30.00000,218
5,16,0.10775,50.00000,35.00000,244
5,17,0.10781,54.00000,30.00000,206
5,18,0.11177,52.00000,35.00000,214
5,19,0.11121,57.00000,35.00000,221
5,20,0.12117,42.00000,36.00000,3465
5,21,0.11007,59.00000,35.00000,229
5,22,0.11358,44.00000,36.00000,194
5,23,0.10921,52.00000,30.00000,212
5,24,0.10596,49.00000,36.00000,194
5,25,0.10752,59.00000,30.00000,214
5,26,0.10855,53.00000,30.00000,228
5,27,0.10639,44.00000,40.00000,205
5,28,0.11075,58.00000,30.00000,210
5,29,0.10892,51.00000,36.00000,179
5,30,0.11739,43.00000,36.00000,3159
5,31,0.10777,49.00000,36.00000,186
5,32,0.10628,52.00000,35.00000,223
5,33,0.10266,60.00000,30.00000,217
5,34,0.11396,37.00000,35.00000,179
6,0,0.11616,39.00000,36.00000,3227
6,1,0.10477,61.00000,30.00000,216
6,2,0.11231,50.00000,36.00000,247
6,3,0.10122,53.00000,30.00000,225
6,4,0.11430,62.00000,30.00000,193
6,5,0.10811,55.00000,30.00000,224
6,6,0.11167,58.00000,35.00000,260
6,7,0.10048,35.00000,36.00000,227
6,8,0.10810,54.00000,35.00000,258
6,9,0.10244,45.00000,36.00000,193
6,10,0.10352,53.00000,35.00000,3337
6,11,0.10779,47.00000,35.00000,209
6,12,0.09908,61.00000,30.00000,193
6,13,0.10303,55.00000,36.00000,199
6,14,0.11307,51.00000,35.00000,204
6,15,0.10753,45.00000,35.00000,213
6,16,0.10444,52.00000,30.00000,214
6,17,0.10700,63.00000,30.00000,283
6,18,0.10586,39.00000,35.00000,191
6,19,0.10831,47.00000,35.00000,211
6,20,0.11042,57.00000,35.00000,3723
6,21,0.10599,61.00000,30.00000,203
6,22,0.10037,59.00000,30.00000,192
6,23,0.10672,63.00000,30.00000,222
6,24,0.09941,58.00000,30.00000,211
6,25,0.10593,48.00000,36.00000,269
6,26,0.09775,61.00000,30.00000,179
6,27,0.09556,64.00000,30.00000,193
6,28,0.09808,49.00000,30.00000,220
6,29,0.10402,65.00000,30.00000,216
6,30,0.11025,41.00000,36.00000,3151
6,31,0.10356,55.00000,35.00000,239
6,32,0.10635,44.00000,36.00000,175
6,33,0.11346,44.00000,35.00000,174
6,34,0.10993,43.00000,35.00000,171
7,0,0.10518,58.00000,30.00000,1823
7,1,0.10638,63.00000,30.00000,204
7,2,0.09961,56.00000,30.00000,196
7,3,0.10307,54.00000,35.00000,190
7,4,0.10312,43.00000,36.00000,214
7,5,0.10469,50.00000,35.00000,194
7,6,0.10630,64.00000,30.00000,196
7,7,0.10271,55.00000,30.00000,183
7,8,0.09606,48.00000,36.00000,214
7,9,0.11070,47.00000,36.00000,197
7,10,0.09989,42.00000,35.00000,1945
7,11,0.10278,64.00000,30.00000,215
7,12,0.10362,48.00000,35.00000,414
7,13,0.10903,46.00000,35.00000,183
7,14,0.10282,55.00000,35.00000,190
7,15,0.10773,65.00000,30.00000,208
7,16,0.10138,48.00000,36.00000,191
7,17,0.10177,47.00000,35.00000,207
7,18,0.10298,59.00000,30.00000,192
7,19,0.10802,48.00000,35.00000,184
7,20,0.10459,52.00000,35.00000,1950
7,21,0.09837,53.00000,30.00000,228
7,22,0.11045,47.00000,35.00000,212
7,23,0.10626,49.00000,30.00000,187
7,24,0.10276,51.00000,35.00000,189
7,25,0.10110,67.00000,30.00000,192
7,26,0.10630,49.00000,35.00000,211
7,27,0.09815,52.00000,30.00000,177
7,28,0.09927,48.00000,35.00000,185
7,29,0.10525,48.00000,36.00000,199
7,30,0.09720,48.00000,36.00000,2522
7,31,0.10334,36.00000,36.00000,217
7,32,0.10523,55.00000,30.00000,200
7,33,0.10310,64.00000,30.00000,213
7,34,0.10310,46.00000,36.00000,182
8,0,0.10107,65.00000,30.00000,4981
8,1,0.10251,50.00000,35.00000,221
8,2,0.09652,55.00000,30.00000,229
8,3,0.10063,63.00000,30.00000,194
8,4,0.10497,49.00000,30.00000,206
8,5,0.09963,40.00000,36.00000,261
8,6,0.10462,47.00000,35.00000,259
8,7,0.09656,48.00000,36.00000,189
8,8,0.10320,45.00000,40.00000,207
8,9,0.10381,56.00000,30.00000,218
8,10,0.10212,61.00000,30.00000,3439
8,11,0.10808,47.00000,35.00000,188
8,12,0.10048,61.00000,30.00000,193
8,13,0.10606,51.00000,35.00000,192
8,14,0.10512,43.00000,36.00000,259
8,15,0.10545,41.00000,35.00000,206
8,16,0.10352,44.00000,35.00000,207
8,17,0.11598,48.00000,35.00000,227
8,18,0.10652,49.00000,35.00000,212
8,19,0.10332,49.00000,35.00000,214
8,20,0.10280,43.00000,35.00000,3111
8,21,0.10366,55.00000,30.00000,228
8,22,0.10117,42.00000,36.00000,195
8,23,0.10198,63.00000,30.00000,200
8,24,0.09869,61.00000,30.00000,193
8,25,0.10496,54.00000,35.00000,227
8,26,0.09930,58.00000,30.00000,200
8,27,0.09920,50.00000,36.00000,220
8,28,0.10607,46.00000,36.00000,215
8,29,0.10677,51.00000,35.00000,209
8,30,0.09779,51.00000,35.00000,3068
8,31,0.09799,48.00000,35.00000,258
8,32,0.09967,62.00000,30.00000,190
8,33,0.10451,55.00000,30.00000,183
8,34,0.10211,54.00000,35.00000,186
9,0,0.10426,62.00000,30.00000,2894
9,1,0.10386,49.00000,30.00000,256
9,2,0.10089,41.00000,36.00000,232
9,3,0.09928,63.00000,30.00000,200
9,4,0.10145,53.00000,35.00000,189
9,5,0.10257,43.00000,35.00000,182
9,6,0.09939,54.00000,35.00000,192
9,7,0.09948,54.00000,30.00000,194
9,8,0.10446,51.00000,40.00000,199
9,9,0.09642,52.00000,36.00000,208
9,10,0.10738,41.00000,36.00000,2825
9,11,0.09785,65.00000,30.00000,322
9,12,0.10216,41.00000,40.00000,212
9,13,0.10205,34.00000,36.00000,193
9,14,0.10343,57.00000,30.00000,223
9,15,0.09624,54.00000,30.00000,180
9,16,0.10251,54.00000,35.00000,194
9,17,0.10129,47.00000,35.00000,198
9,18,0.10651,40.00000,40.00000,188
9,19,0.10062,53.00000,30.00000,191
9,20,0.10609,57.00000,35.00000,2824
9,21,0.10083,52.00000,35.00000,224
9,22,0.10868,52.00000,36.00000,266
9,23,0.10090,56.00000,30.00000,192
9,24,0.10055,55.00000,35.00000,210
9,25,0.09989,39.00000,35.00000,221
9,26,0.10362,58.00000,30.00000,179
9,27,0.09568,58.00000,30.00000,220
9,28,0.09859,55.00000,35.00000,212
9,29,0.10237,46.00000,36.00000,196
9,30,0.10013,47.00000,36.00000,2990
9,31,0.11073,54.00000,36.00000,519
9,32,0.09929,62.00000,30.00000,184
9,33,0.10517,53.00000,35.00000,213
9,34,0.10625,52.00000,36.00000,205
10,0,0.10265,48.00000,35.00000,3005
10,1,0.10531,55.00000,30.00000,262
10,2,0.10289,53.00000,35.00000,200
10,3,0.10207,51.00000,35.00000,197
10,4,0.09851,66.00000,30.00000,221
10,5,0.10379,43.00000,35.00000,198
10,6,0.10284,48.00000,35.00000,207
10,7,0.10083,61.00000,30.00000,194
10,8,0.09725,48.00000,35.00000,224
10,9,0.10592,55.00000,36.00000,235
10,10,0.10540,45.00000,35.00000,3033
10,11,0.09632,58.00000,30.00000,344
10,12,0.10162,48.00000,35.00000,199
10,13,0.10119,58.00000,30.00000,205
10,14,0.09835,52.00000,36.00000,186
10,15,0.10492,61.00000,30.00000,205
10,16,0.09878,51.00000,35.00000,208
10,17,0.10013,55.00000,35.00000,189
10,18,0.10189,43.00000,40.00000,214
10,19,0.09917,59.00000,30.00000,243
10,20,0.09557,46.00000,35.00000,2981
10,21,0.10455,49.00000,35.00000,653
10,22,0.09913,43.00000,36.00000,211
10,23,0.09641,58.00000,30.00000,189
10,24,0.09796,48.00000,35.00000,188
10,25,0.10119,56.00000,35.00000,192
10,26,0.09909,50.00000,35.00000,195
10,27,0.10142,66.00000,30.00000,214
10,28,0.10192,54.00000,30.00000,202
10,29,0.10574,61.00000,30.00000,192
10,30,0.10309,45.00000,35.00000,2101
10,31,0.10640,53.00000,35.00000,575
10,32,0.10690,42.00000,35.00000,182
10,33,0.10218,61.00000,30.00000,230
10,34,0.10406,50.00000,35.00000,209
