epoch,itr,loss,mask-A,mask-B,time (ms)
7,34,0.10310,59.00000,30.00000,188
8,0,0.10107,52.00000,35.00000,2834
8,1,0.10251,49.00000,30.00000,263
8,2,0.09652,39.00000,40.00000,217
8,3,0.10063,46.00000,35.00000,209
8,4,0.10497,47.00000,36.00000,236
8,5,0.09963,62.00000,30.00000,229
8,6,0.10462,49.00000,30.00000,276
8,7,0.09656,48.00000,36.00000,179
8,8,0.10320,61.00000,30.00000,210
8,9,0.10381,56.00000,30.00000,210
8,10,0.10212,58.00000,35.00000,2730
8,11,0.10808,47.00000,35.00000,199
8,12,0.10048,53.00000,35.00000,191
8,13,0.10606,51.00000,35.00000,201
8,14,0.10512,59.00000,30.00000,250
8,15,0.10545,41.00000,35.00000,219
8,16,0.10352,44.00000,35.00000,187
8,17,0.11598,30.00000,36.00000,224
8,18,0.10652,64.00000,30.00000,215
8,19,0.10332,49.00000,35.00000,196
8,20,0.10280,65.00000,30.00000,2748
8,21,0.10366,47.00000,36.00000,233
8,22,0.10117,54.00000,30.00000,200
8,23,0.10198,63.00000,30.00000,200
8,24,0.09869,51.00000,35.00000,182
8,25,0.10496,54.00000,35.00000,230
8,26,0.09930,45.00000,36.00000,225
8,27,0.09920,50.00000,36.00000,209
8,28,0.10607,53.00000,30.00000,215
8,29,0.10677,51.00000,35.00000,223
8,30,0.09779,61.00000,30.00000,3034
8,31,0.09799,48.00000,35.00000,261
8,32,0.09967,49.00000,35.00000,188
8,33,0.10451,55.00000,30.00000,183
8,34,0.10211,54.00000,35.00000,186
9,0,0.10426,50.00000,35.00000,2380
9,1,0.10386,58.00000,30.00000,254
9,2,0.10089,41.00000,36.00000,223
9,3,0.09928,63.00000,30.00000,197
9,4,0.10145,36.00000,40.00000,197
9,5,0.10257,43.00000,35.00000,180
9,6,0.09939,41.00000,36.00000,196
9,7,0.09948,53.00000,30.00000,196
9,8,0.10446,64.00000,30.00000,207
9,9,0.09642,52.00000,35.00000,195
9,10,0.10738,41.00000,36.00000,2518
9,11,0.09785,50.00000,40.00000,322
9,12,0.10216,52.00000,35.00000,207
9,13,0.10205,63.00000,30.00000,200
9,14,0.10343,57.00000,30.00000,191
9,15,0.09624,54.00000,30.00000,201
9,16,0.10251,46.00000,40.00000,204
9,17,0.10129,47.00000,35.00000,184
9,18,0.10651,60.00000,30.00000,194
9,19,0.10062,54.00000,36.00000,193
9,20,0.10609,53.00000,36.00000,2530
9,21,0.10083,55.00000,30.00000,234
9,22,0.10868,52.00000,35.00000,267
9,23,0.10090,48.00000,35.00000,187
9,24,0.10055,55.00000,35.00000,207
9,25,0.09989,54.00000,30.00000,219
9,26,0.10362,40.00000,36.00000,195
9,27,0.09568,54.00000,35.00000,192
9,28,0.09859,55.00000,30.00000,220
9,29,0.10237,51.00000,35.00000,197
9,30,0.10013,56.00000,30.00000,2991
9,31,0.11073,54.00000,36.00000,514
9,32,0.09929,52.00000,36.00000,183
9,33,0.10517,53.00000,35.00000,186
9,34,0.10625,52.00000,36.00000,211
10,0,0.10265,48.00000,35.00000,2278
10,1,0.10531,51.00000,35.00000,240
10,2,0.10289,53.00000,35.00000,203
10,3,0.10207,54.00000,30.00000,194
10,4,0.09851,54.00000,35.00000,221
10,5,0.10379,46.00000,36.00000,204
10,6,0.10284,48.00000,35.00000,196
10,7,0.10083,58.00000,30.00000,188
10,8,0.09725,62.00000,30.00000,205
10,9,0.10592,42.00000,35.00000,237
10,10,0.10540,59.00000,30.00000,2240
10,11,0.09632,44.00000,40.00000,340
10,12,0.10162,48.00000,35.00000,196
10,13,0.10119,58.00000,30.00000,215
10,14,0.09835,55.00000,30.00000,193
10,15,0.10492,48.00000,36.00000,213
10,16,0.09878,59.00000,30.00000,193
10,17,0.10013,55.00000,35.00000,213
10,18,0.10189,50.00000,35.00000,191
10,19,0.09917,54.00000,35.00000,218
10,20,0.09557,46.00000,35.00000,2358
10,21,0.10455,49.00000,35.00000,612
10,22,0.09913,50.00000,35.00000,220
10,23,0.09641,49.00000,36.00000,206
10,24,0.09796,57.00000,30.00000,186
10,25,0.10119,53.00000,30.00000,193
10,26,0.09909,61.00000,30.00000,194
10,27,0.10142,53.00000,35.00000,223
10,28,0.10192,54.00000,30.00000,201
10,29,0.10574,48.00000,35.00000,194
10,30,0.10309,45.00000,35.00000,2052
10,31,0.10640,53.00000,35.00000,533
10,32,0.10690,42.00000,35.00000,183
10,33,0.10218,61.00000,30.00000,229
10,34,0.10406,50.00000,35.00000,233
