epoch,itr,loss,mask-A,mask-B,time (ms)
5,8,0.11495,45.00000,35.00000,209
5,9,0.11268,43.00000,35.00000,204
5,10,0.10855,63.00000,30.00000,3597
5,11,0.10797,49.00000,30.00000,222
5,12,0.11197,45.00000,35.00000,236
5,13,0.11167,69.00000,30.00000,241
5,14,0.11405,49.00000,35.00000,196
5,15,0.10820,38.00000,40.00000,260
5,16,0.10775,50.00000,35.00000,181
5,17,0.10781,41.00000,40.00000,203
5,18,0.11177,52.00000,35.00000,214
5,19,0.11121,38.00000,36.00000,222
5,20,0.12117,43.00000,35.00000,3503
5,21,0.11007,40.00000,36.00000,205
5,22,0.11358,44.00000,36.00000,207
5,23,0.10921,52.00000,30.00000,186
5,24,0.10596,49.00000,36.00000,221
5,25,0.10752,59.00000,30.00000,212
5,26,0.10855,43.00000,40.00000,175
5,27,0.10639,56.00000,30.00000,218
5,28,0.11075,58.00000,30.00000,207
5,29,0.10892,51.00000,36.00000,195
5,30,0.11739,43.00000,36.00000,3158
5,31,0.10777,49.00000,36.00000,219
5,32,0.10628,52.00000,35.00000,218
5,33,0.10266,60.00000,30.00000,187
5,34,0.11396,37.00000,35.00000,181
6,0,0.11616,39.00000,36.00000,1952
6,1,0.10477,60.00000,30.00000,210
6,2,0.11231,53.00000,35.00000,208
6,3,0.10122,53.00000,30.00000,233
6,4,0.11430,62.00000,30.00000,231
6,5,0.10811,61.00000,30.00000,238
6,6,0.11167,41.00000,36.00000,260
6,7,0.10048,35.00000,36.00000,227
6,8,0.10810,54.00000,35.00000,225
6,9,0.10244,45.00000,36.00000,234
6,10,0.10352,53.00000,35.00000,1968
6,11,0.10779,47.00000,35.00000,238
6,12,0.09908,44.00000,35.00000,193
6,13,0.10303,55.00000,35.00000,199
6,14,0.11307,62.00000,30.00000,194
6,15,0.10753,45.00000,35.00000,212
6,16,0.10444,61.00000,30.00000,240
6,17,0.10700,63.00000,30.00000,236
6,18,0.10586,39.00000,35.00000,199
6,19,0.10831,49.00000,36.00000,203
6,20,0.11042,59.00000,30.00000,2200
6,21,0.10599,61.00000,30.00000,215
6,22,0.10037,50.00000,36.00000,208
6,23,0.10672,63.00000,30.00000,198
6,24,0.09941,63.00000,30.00000,193
6,25,0.10593,57.00000,30.00000,242
6,26,0.09775,53.00000,35.00000,219
6,27,0.09556,64.00000,30.00000,199
6,28,0.09808,49.00000,30.00000,210
6,29,0.10402,65.00000,30.00000,218
6,30,0.11025,53.00000,35.00000,1770
6,31,0.10356,55.00000,35.00000,208
6,32,0.10635,44.00000,36.00000,203
6,33,0.11346,44.00000,35.00000,171
6,34,0.10993,36.00000,36.00000,167
7,0,0.10518,58.00000,30.00000,1534
7,1,0.10638,56.00000,35.00000,209
7,2,0.09961,36.00000,36.00000,194
7,3,0.10307,57.00000,30.00000,196
7,4,0.10312,43.00000,36.00000,193
7,5,0.10469,50.00000,35.00000,212
7,6,0.10630,65.00000,30.00000,200
7,7,0.10271,55.00000,30.00000,182
7,8,0.09606,55.00000,30.00000,220
7,9,0.11070,47.00000,36.00000,196
7,10,0.09989,42.00000,35.00000,1386
7,11,0.10278,64.00000,30.00000,217
7,12,0.10362,48.00000,35.00000,414
7,13,0.10903,54.00000,30.00000,175
7,14,0.10282,55.00000,35.00000,200
7,15,0.10773,54.00000,35.00000,201
7,16,0.10138,48.00000,36.00000,196
7,17,0.10177,68.00000,30.00000,203
7,18,0.10298,55.00000,35.00000,194
7,19,0.10802,48.00000,35.00000,191
7,20,0.10459,52.00000,35.00000,1162
7,21,0.09837,51.00000,35.00000,210
7,22,0.11045,52.00000,30.00000,199
7,23,0.10626,49.00000,30.00000,199
7,24,0.10276,49.00000,36.00000,195
7,25,0.10110,59.00000,35.00000,193
7,26,0.10630,49.00000,35.00000,203
7,27,0.09815,56.00000,30.00000,191
7,28,0.09927,54.00000,30.00000,196
7,29,0.10525,47.00000,35.00000,190
7,30,0.09720,48.00000,36.00000,1290
7,31,0.10334,36.00000,36.00000,215
7,32,0.10523,36.00000,36.00000,225
7,33,0.10310,64.00000,30.00000,220
7,34,0.10310,59.00000,30.00000,184
8,0,0.10107,52.00000,35.00000,4340
8,1,0.10251,49.00000,30.00000,264
8,2,0.09652,46.00000,36.00000,220
8,3,0.10063,53.00000,36.00000,223
8,4,0.10497,49.00000,30.00000,221
8,5,0.09963,62.00000,30.00000,278
8,6,0.10462,49.00000,30.00000,194
8,7,0.09656,55.00000,30.00000,186
8,8,0.10320,45.00000,40.00000,210
8,9,0.10381,42.00000,35.00000,218
8,10,0.10212,58.00000,35.00000,3436
8,11,0.10808,47.00000,35.00000,191
8,12,0.10048,53.00000,35.00000,203
8,13,0.10606,51.00000,35.00000,193
8,14,0.10512,43.00000,36.00000,238
8,15,0.10545,62.00000,30.00000,237
8,16,0.10352,44.00000,35.00000,200
8,17,0.11598,48.00000,35.00000,228
8,18,0.10652,64.00000,30.00000,190
8,19,0.10332,49.00000,35.00000,197
8,20,0.10280,43.00000,36.00000,3131
8,21,0.10366,54.00000,35.00000,247
8,22,0.10117,55.00000,35.00000,195
8,23,0.10198,63.00000,30.00000,197
8,24,0.09869,61.00000,30.00000,193
8,25,0.10496,63.00000,30.00000,224
8,26,0.09930,58.00000,30.00000,183
8,27,0.09920,50.00000,36.00000,211
8,28,0.10607,54.00000,35.00000,216
8,29,0.10677,55.00000,36.00000,215
8,30,0.09779,61.00000,30.00000,3068
8,31,0.09799,48.00000,35.00000,259
8,32,0.09967,62.00000,30.00000,187
8,33,0.10451,51.00000,35.00000,181
8,34,0.10211,54.00000,35.00000,183
9,0,0.10426,50.00000,35.00000,2119
9,1,0.10386,49.00000,30.00000,275
9,2,0.10089,41.00000,36.00000,210
9,3,0.09928,57.00000,35.00000,198
9,4,0.10145,57.00000,30.00000,193
9,5,0.10257,43.00000,36.00000,179
9,6,0.09939,43.00000,40.00000,193
9,7,0.09948,54.00000,30.00000,204
9,8,0.10446,45.00000,35.00000,198
9,9,0.09642,64.00000,30.00000,198
9,10,0.10738,42.00000,40.00000,2174
9,11,0.09785,47.00000,35.00000,323
9,12,0.10216,41.00000,40.00000,203
9,13,0.10205,63.00000,30.00000,195
9,14,0.10343,54.00000,35.00000,213
9,15,0.09624,54.00000,30.00000,200
9,16,0.10251,61.00000,30.00000,197
9,17,0.10129,59.00000,30.00000,193
9,18,0.10651,41.00000,36.00000,191
9,19,0.10062,54.00000,36.00000,184
9,20,0.10609,57.00000,35.00000,2300
9,21,0.10083,52.00000,35.00000,235
9,22,0.10868,52.00000,36.00000,256
9,23,0.10090,48.00000,35.00000,209
9,24,0.10055,55.00000,35.00000,213
9,25,0.09989,36.00000,36.00000,199
9,26,0.10362,58.00000,30.00000,181
9,27,0.09568,54.00000,35.00000,203
9,28,0.09859,55.00000,30.00000,196
9,29,0.10237,49.00000,30.00000,218
9,30,0.10013,47.00000,36.00000,2432
9,31,0.11073,54.00000,36.00000,509
9,32,0.09929,62.00000,30.00000,186
9,33,0.10517,38.00000,36.00000,181
9,34,0.10625,51.00000,35.00000,212
10,0,0.10265,48.00000,35.00000,1775
10,1,0.10531,51.00000,35.00000,264
10,2,0.10289,59.00000,30.00000,200
10,3,0.10207,54.00000,30.00000,198
10,4,0.09851,54.00000,35.00000,221
10,5,0.10379,46.00000,36.00000,207
10,6,0.10284,60.00000,30.00000,198
10,7,0.10083,47.00000,35.00000,196
10,8,0.09725,48.00000,35.00000,194
10,9,0.10592,42.00000,35.00000,223
10,10,0.10540,41.00000,36.00000,1471
10,11,0.09632,49.00000,35.00000,349
10,12,0.10162,61.00000,30.00000,196
10,13,0.10119,44.00000,40.00000,197
10,14,0.09835,51.00000,35.00000,200
10,15,0.10492,51.00000,35.00000,204
10,16,0.09878,59.00000,30.00000,202
10,17,0.10013,49.00000,30.00000,192
10,18,0.10189,55.00000,30.00000,218
10,19,0.09917,54.00000,35.00000,211
10,20,0.09557,46.00000,35.00000,1183
10,21,0.10455,57.00000,30.00000,633
10,22,0.09913,61.00000,30.00000,211
10,23,0.09641,39.00000,35.00000,203
10,24,0.09796,57.00000,30.00000,188
10,25,0.10119,47.00000,36.00000,183
10,26,0.09909,61.00000,30.00000,196
10,27,0.10142,53.00000,35.00000,222
10,28,0.10192,57.00000,35.00000,202
10,29,0.10574,48.00000,35.00000,192
10,30,0.10309,45.00000,35.00000,270
10,31,0.10640,53.00000,35.00000,576
10,32,0.10690,42.00000,35.00000,181
10,33,0.10218,43.00000,35.00000,258
10,34,0.10406,60.00000,30.00000,213
