epoch,itr,loss,mask-A,mask-B,time (ms)
2,27,0.12051,59.00000,30.00000,287
2,28,0.10653,55.00000,35.00000,229
2,29,0.10715,54.00000,30.00000,201
2,30,0.11060,51.00000,36.00000,3237
2,31,0.10873,37.00000,35.00000,178
2,32,0.10474,48.00000,36.00000,184
2,33,0.11212,53.00000,35.00000,209
2,34,0.10700,56.00000,35.00000,180
3,0,0.11459,47.00000,36.00000,4558
3,1,0.11143,63.00000,30.00000,206
3,2,0.10312,58.00000,30.00000,183
3,3,0.10520,40.00000,36.00000,246
3,4,0.11516,53.00000,35.00000,239
3,5,0.11110,53.00000,30.00000,229
3,6,0.11517,41.00000,36.00000,181
3,7,0.10943,45.00000,36.00000,181
3,8,0.10652,63.00000,30.00000,226
3,9,0.10568,52.00000,35.00000,268
3,10,0.10310,63.00000,30.00000,3374
3,11,0.10889,45.00000,35.00000,179
3,12,0.11216,51.00000,35.00000,209
3,13,0.11051,45.00000,40.00000,228
3,14,0.10328,59.00000,30.00000,219
3,15,0.10900,43.00000,35.00000,199
3,16,0.11605,42.00000,35.00000,194
3,17,0.10989,56.00000,35.00000,225
3,18,0.11052,50.00000,35.00000,227
3,19,0.10735,53.00000,35.00000,199
3,20,0.11174,53.00000,30.00000,3291
3,21,0.10788,56.00000,30.00000,210
3,22,0.10974,58.00000,30.00000,199
3,23,0.11347,60.00000,30.00000,238
3,24,0.11070,58.00000,35.00000,224
3,25,0.10722,57.00000,30.00000,218
3,26,0.10708,47.00000,35.00000,203
3,27,0.11361,58.00000,30.00000,180
3,28,0.11541,52.00000,30.00000,205
3,29,0.11237,59.00000,30.00000,225
3,30,0.11370,63.00000,30.00000,3245
3,31,0.10773,52.00000,35.00000,228
3,32,0.10407,54.00000,35.00000,181
3,33,0.11300,67.00000,30.00000,221
3,34,0.09899,54.00000,30.00000,198
4,0,0.11790,45.00000,35.00000,722
4,1,0.10587,62.00000,30.00000,874
4,2,0.11144,50.00000,35.00000,192
4,3,0.10656,55.00000,35.00000,194
4,4,0.10301,44.00000,35.00000,192
4,5,0.10511,61.00000,30.00000,189
4,6,0.10278,54.00000,30.00000,216
4,7,0.10752,59.00000,30.00000,192
4,8,0.10388,51.00000,36.00000,209
4,9,0.10638,55.00000,35.00000,218
4,10,0.11460,58.00000,30.00000,720
4,11,0.10632,64.00000,30.00000,941
4,12,0.10814,40.00000,36.00000,194
4,13,0.09991,61.00000,30.00000,209
4,14,0.10198,61.00000,30.00000,200
4,15,0.11276,34.00000,36.00000,210
4,16,0.10917,59.00000,30.00000,213
4,17,0.10101,61.00000,30.00000,187
4,18,0.10612,56.00000,30.00000,196
4,19,0.10660,59.00000,30.00000,198
4,20,0.10011,46.00000,36.00000,351
4,21,0.10597,55.00000,30.00000,856
4,22,0.11581,47.00000,36.00000,217
4,23,0.11606,43.00000,35.00000,180
4,24,0.11208,49.00000,35.00000,192
4,25,0.10752,54.00000,30.00000,185
4,26,0.10885,47.00000,35.00000,186
4,27,0.11066,63.00000,30.00000,201
4,28,0.10901,44.00000,35.00000,199
4,29,0.11337,44.00000,35.00000,196
4,30,0.10510,51.00000,36.00000,352
4,31,0.10832,51.00000,35.00000,345
4,32,0.10895,66.00000,30.00000,509
4,33,0.11263,50.00000,35.00000,205
4,34,0.11212,51.00000,35.00000,210
5,0,0.11104,64.00000,30.00000,4368
5,1,0.10265,49.00000,36.00000,218
5,2,0.09959,59.00000,30.00000,256
5,3,0.11182,48.00000,35.00000,185
5,4,0.10855,55.00000,35.00000,239
5,5,0.10213,63.00000,30.00000,205
5,6,0.10284,49.00000,35.00000,197
5,7,0.10666,54.00000,35.00000,221
5,8,0.11495,45.00000,35.00000,208
5,9,0.11268,43.00000,35.00000,204
5,10,0.10855,45.00000,36.00000,3571
5,11,0.10797,53.00000,30.00000,213
5,12,0.11197,40.00000,40.00000,231
5,13,0.11167,56.00000,35.00000,258
5,14,0.11405,49.00000,35.00000,216
5,15,0.10820,64.00000,30.00000,199
5,16,0.10775,50.00000,35.00000,218
5,17,0.10781,41.00000,40.00000,224
5,18,0.11177,53.00000,30.00000,213
5,19,0.11121,57.00000,35.00000,221
5,20,0.12117,43.00000,35.00000,3466
5,21,0.11007,54.00000,30.00000,227
5,22,0.11358,61.00000,30.00000,226
5,23,0.10921,47.00000,36.00000,182
5,24,0.10596,49.00000,36.00000,189
5,25,0.10752,49.00000,36.00000,211
5,26,0.10855,53.00000,30.00000,198
5,27,0.10639,53.00000,36.00000,206
5,28,0.11075,44.00000,40.00000,206
5,29,0.10892,59.00000,30.00000,207
5,30,0.11739,58.00000,30.00000,3159
5,31,0.10777,49.00000,36.00000,183
5,32,0.10628,52.00000,35.00000,222
5,33,0.10266,54.00000,35.00000,214
5,34,0.11396,40.00000,36.00000,183
6,0,0.11616,58.00000,30.00000,3960
6,1,0.10477,44.00000,35.00000,193
6,2,0.11231,53.00000,35.00000,192
6,3,0.10122,53.00000,30.00000,225
6,4,0.11430,41.00000,36.00000,279
6,5,0.10811,46.00000,36.00000,200
6,6,0.11167,41.00000,36.00000,261
6,7,0.10048,65.00000,30.00000,241
6,8,0.10810,60.00000,30.00000,191
6,9,0.10244,45.00000,36.00000,236
6,10,0.10352,53.00000,35.00000,3311
6,11,0.10779,47.00000,35.00000,199
6,12,0.09908,61.00000,30.00000,216
6,13,0.10303,58.00000,30.00000,203
6,14,0.11307,51.00000,35.00000,202
6,15,0.10753,45.00000,35.00000,223
6,16,0.10444,61.00000,30.00000,219
6,17,0.10700,34.00000,36.00000,235
6,18,0.10586,39.00000,35.00000,213
6,19,0.10831,47.00000,35.00000,195
6,20,0.11042,59.00000,30.00000,3726
6,21,0.10599,54.00000,36.00000,212
6,22,0.10037,59.00000,30.00000,190
6,23,0.10672,63.00000,30.00000,236
6,24,0.09941,58.00000,30.00000,195
6,25,0.10593,46.00000,35.00000,215
6,26,0.09775,57.00000,30.00000,233
6,27,0.09556,64.00000,30.00000,211
6,28,0.09808,64.00000,30.00000,201
6,29,0.10402,65.00000,30.00000,215
6,30,0.11025,53.00000,35.00000,3149
6,31,0.10356,55.00000,36.00000,210
6,32,0.10635,44.00000,36.00000,201
6,33,0.11346,44.00000,35.00000,174
6,34,0.10993,43.00000,35.00000,172
7,0,0.10518,45.00000,36.00000,1668
7,1,0.10638,63.00000,30.00000,204
7,2,0.09961,50.00000,35.00000,195
7,3,0.10307,57.00000,30.00000,202
7,4,0.10312,43.00000,35.00000,188
7,5,0.10469,58.00000,30.00000,210
7,6,0.10630,65.00000,30.00000,199
7,7,0.10271,45.00000,36.00000,209
7,8,0.09606,60.00000,30.00000,191
7,9,0.11070,47.00000,36.00000,194
7,10,0.09989,42.00000,35.00000,1632
7,11,0.10278,48.00000,35.00000,214
7,12,0.10362,48.00000,35.00000,405
7,13,0.10903,54.00000,30.00000,187
7,14,0.10282,55.00000,35.00000,194
7,15,0.10773,54.00000,35.00000,199
7,16,0.10138,54.00000,30.00000,189
7,17,0.10177,68.00000,30.00000,214
7,18,0.10298,55.00000,35.00000,191
7,19,0.10802,39.00000,36.00000,194
7,20,0.10459,52.00000,35.00000,1527
7,21,0.09837,53.00000,30.00000,211
7,22,0.11045,52.00000,30.00000,203
7,23,0.10626,52.00000,30.00000,180
7,24,0.10276,51.00000,35.00000,204
7,25,0.10110,43.00000,36.00000,215
7,26,0.10630,49.00000,35.00000,186
7,27,0.09815,47.00000,35.00000,189
7,28,0.09927,54.00000,30.00000,180
7,29,0.10525,47.00000,35.00000,192
7,30,0.09720,62.00000,30.00000,2250
7,31,0.10334,66.00000,30.00000,215
7,32,0.10523,36.00000,36.00000,199
7,33,0.10310,50.00000,36.00000,216
7,34,0.10310,46.00000,36.00000,209
8,0,0.10107,39.00000,36.00000,2477
8,1,0.10251,50.00000,35.00000,263
8,2,0.09652,55.00000,30.00000,217
8,3,0.10063,63.00000,30.00000,207
8,4,0.10497,49.00000,30.00000,197
8,5,0.09963,40.00000,36.00000,258
8,6,0.10462,47.00000,35.00000,274
8,7,0.09656,55.00000,30.00000,180
8,8,0.10320,61.00000,30.00000,211
8,9,0.10381,44.00000,40.00000,218
8,10,0.10212,58.00000,35.00000,2600
8,11,0.10808,47.00000,35.00000,188
8,12,0.10048,53.00000,35.00000,205
8,13,0.10606,51.00000,35.00000,194
8,14,0.10512,50.00000,35.00000,246
8,15,0.10545,41.00000,35.00000,206
8,16,0.10352,58.00000,30.00000,208
8,17,0.11598,49.00000,30.00000,219
8,18,0.10652,47.00000,36.00000,221
8,19,0.10332,49.00000,35.00000,198
8,20,0.10280,43.00000,35.00000,2237
8,21,0.10366,47.00000,36.00000,232
8,22,0.10117,54.00000,30.00000,195
8,23,0.10198,37.00000,36.00000,199
8,24,0.09869,51.00000,35.00000,194
8,25,0.10496,63.00000,30.00000,227
8,26,0.09930,64.00000,30.00000,200
8,27,0.09920,59.00000,30.00000,212
8,28,0.10607,46.00000,36.00000,216
8,29,0.10677,51.00000,35.00000,215
8,30,0.09779,51.00000,35.00000,1746
8,31,0.09799,48.00000,35.00000,259
8,32,0.09967,62.00000,30.00000,191
8,33,0.10451,55.00000,30.00000,183
8,34,0.10211,54.00000,35.00000,181
9,0,0.10426,51.00000,30.00000,2338
9,1,0.10386,34.00000,40.00000,256
9,2,0.10089,59.00000,30.00000,225
9,3,0.09928,63.00000,30.00000,202
9,4,0.10145,51.00000,36.00000,189
9,5,0.10257,43.00000,36.00000,180
9,6,0.09939,64.00000,30.00000,213
9,7,0.09948,52.00000,35.00000,185
9,8,0.10446,45.00000,35.00000,188
9,9,0.09642,52.00000,35.00000,197
9,10,0.10738,53.00000,35.00000,2427
9,11,0.09785,43.00000,36.00000,325
9,12,0.10216,58.00000,30.00000,213
9,13,0.10205,34.00000,36.00000,196
9,14,0.10343,44.00000,40.00000,216
9,15,0.09624,54.00000,30.00000,183
9,16,0.10251,46.00000,40.00000,196
9,17,0.10129,59.00000,30.00000,191
9,18,0.10651,60.00000,30.00000,191
9,19,0.10062,56.00000,35.00000,181
9,20,0.10609,52.00000,30.00000,2511
9,21,0.10083,52.00000,35.00000,265
9,22,0.10868,52.00000,36.00000,236
9,23,0.10090,48.00000,35.00000,195
9,24,0.10055,55.00000,36.00000,210
9,25,0.09989,39.00000,35.00000,219
9,26,0.10362,58.00000,30.00000,178
9,27,0.09568,54.00000,35.00000,221
9,28,0.09859,55.00000,35.00000,180
9,29,0.10237,49.00000,30.00000,208
9,30,0.10013,47.00000,36.00000,2931
9,31,0.11073,54.00000,36.00000,514
9,32,0.09929,62.00000,30.00000,190
9,33,0.10517,53.00000,35.00000,186
9,34,0.10625,52.00000,36.00000,209
10,0,0.10265,61.00000,30.00000,3009
10,1,0.10531,52.00000,36.00000,245
10,2,0.10289,53.00000,35.00000,191
10,3,0.10207,51.00000,35.00000,227
10,4,0.09851,54.00000,35.00000,219
10,5,0.10379,43.00000,35.00000,177
10,6,0.10284,64.00000,30.00000,198
10,7,0.10083,47.00000,35.00000,196
10,8,0.09725,64.00000,30.00000,205
10,9,0.10592,42.00000,35.00000,222
10,10,0.10540,45.00000,35.00000,2649
10,11,0.09632,54.00000,30.00000,329
10,12,0.10162,46.00000,40.00000,188
10,13,0.10119,50.00000,35.00000,206
10,14,0.09835,55.00000,30.00000,195
10,15,0.10492,48.00000,36.00000,206
10,16,0.09878,51.00000,35.00000,208
10,17,0.10013,54.00000,30.00000,181
10,18,0.10189,50.00000,35.00000,246
10,19,0.09917,65.00000,30.00000,201
10,20,0.09557,46.00000,35.00000,2456
10,21,0.10455,49.00000,35.00000,611
10,22,0.09913,50.00000,35.00000,218
10,23,0.09641,58.00000,30.00000,201
10,24,0.09796,57.00000,30.00000,191
10,25,0.10119,53.00000,30.00000,193
10,26,0.09909,52.00000,36.00000,193
10,27,0.10142,66.00000,30.00000,245
10,28,0.10192,57.00000,35.00000,194
10,29,0.10574,48.00000,35.00000,192
10,30,0.10309,65.00000,30.00000,2088
10,31,0.10640,53.00000,35.00000,575
10,32,0.10690,42.00000,35.00000,182
10,33,0.10218,43.00000,35.00000,227
10,34,0.10406,50.00000,35.00000,233
