epoch,itr,loss,mask-A,mask-B,time (ms)
5,2,0.12211,68.00000,30.00000,127
5,3,0.11151,68.00000,30.00000,153
5,4,0.09918,68.00000,35.00000,99
5,5,0.11096,57.00000,35.00000,142
5,6,0.10798,75.00000,30.00000,124
5,7,0.10286,64.00000,30.00000,136
5,8,0.10766,57.00000,35.00000,172
5,9,0.12618,60.00000,35.00000,104
5,10,0.11306,65.00000,30.00000,109
5,11,0.10207,69.00000,30.00000,98
5,12,0.11539,52.00000,30.00000,223
5,13,0.10385,61.00000,30.00000,102
5,14,0.10536,60.00000,30.00000,972
5,15,0.10122,62.00000,30.00000,116
5,16,0.10894,54.00000,35.00000,140
5,17,0.10608,52.00000,35.00000,138
5,18,0.11146,70.00000,30.00000,89
5,19,0.10843,62.00000,30.00000,120
5,20,0.12661,62.00000,35.00000,137
6,0,0.10505,57.00000,35.00000,576
6,1,0.10218,68.00000,30.00000,161
6,2,0.11354,62.00000,30.00000,122
6,3,0.10986,49.00000,35.00000,153
6,4,0.11155,50.00000,35.00000,96
6,5,0.12062,59.00000,30.00000,137
6,6,0.10270,63.00000,35.00000,178
6,7,0.10599,67.00000,30.00000,129
6,8,0.10085,47.00000,36.00000,103
6,9,0.11701,67.00000,35.00000,88
6,10,0.12483,69.00000,30.00000,174
6,11,0.11004,65.00000,30.00000,105
6,12,0.11662,59.00000,30.00000,104
6,13,0.10563,73.00000,30.00000,110
6,14,0.10478,59.00000,30.00000,105
6,15,0.11397,49.00000,30.00000,125
6,16,0.11043,48.00000,36.00000,131
6,17,0.10407,68.00000,30.00000,128
6,18,0.10188,68.00000,30.00000,103
6,19,0.10789,61.00000,36.00000,134
6,20,0.10331,63.00000,35.00000,159
7,0,0.10435,50.00000,36.00000,4078
7,1,0.10405,62.00000,35.00000,102
7,2,0.10132,67.00000,35.00000,134
7,3,0.10290,63.00000,30.00000,107
7,4,0.11243,60.00000,30.00000,92
7,5,0.10342,53.00000,35.00000,114
7,6,0.10151,65.00000,36.00000,108
7,7,0.10399,60.00000,35.00000,111
7,8,0.10714,66.00000,30.00000,114
7,9,0.09966,49.00000,36.00000,152
7,10,0.10446,50.00000,35.00000,179
7,11,0.11677,56.00000,35.00000,161
7,12,0.10016,68.00000,30.00000,148
7,13,0.11034,51.00000,35.00000,118
7,14,0.11633,53.00000,35.00000,131
7,15,0.10967,73.00000,30.00000,173
7,16,0.10681,56.00000,35.00000,138
7,17,0.09860,59.00000,30.00000,137
7,18,0.10682,49.00000,35.00000,132
7,19,0.12833,63.00000,35.00000,98
7,20,0.11179,69.00000,30.00000,91
8,0,0.11410,50.00000,35.00000,4948
8,1,0.10915,47.00000,40.00000,112
8,2,0.09861,67.00000,30.00000,115
8,3,0.10670,71.00000,30.00000,104
8,4,0.10089,55.00000,36.00000,116
8,5,0.10225,46.00000,40.00000,118
8,6,0.09166,55.00000,35.00000,113
8,7,0.09951,56.00000,35.00000,104
8,8,0.10125,51.00000,36.00000,136
8,9,0.10450,50.00000,35.00000,140
8,10,0.09538,65.00000,36.00000,140
8,11,0.11825,52.00000,35.00000,136
8,12,0.10519,58.00000,30.00000,139
8,13,0.11332,61.00000,36.00000,97
8,14,0.10835,58.00000,30.00000,89
8,15,0.09942,59.00000,30.00000,140
8,16,0.12174,70.00000,30.00000,105
8,17,0.11417,61.00000,35.00000,106
8,18,0.11020,58.00000,35.00000,141
8,19,0.11929,50.00000,36.00000,126
8,20,0.09613,49.00000,40.00000,106
9,0,0.09921,61.00000,30.00000,1313
9,1,0.10492,64.00000,30.00000,179
9,2,0.10338,42.00000,36.00000,136
9,3,0.11907,47.00000,36.00000,100
9,4,0.11398,51.00000,36.00000,133
9,5,0.11572,60.00000,36.00000,220
9,6,0.09820,57.00000,30.00000,195
9,7,0.10045,58.00000,35.00000,113
9,8,0.10016,59.00000,35.00000,135
9,9,0.11604,42.00000,35.00000,150
9,10,0.10556,53.00000,36.00000,140
9,11,0.09607,49.00000,36.00000,144
9,12,0.09880,49.00000,36.00000,84
9,13,0.10348,52.00000,30.00000,103
9,14,0.09620,63.00000,30.00000,103
9,15,0.10607,69.00000,30.00000,125
9,16,0.10351,64.00000,30.00000,105
9,17,0.10932,55.00000,35.00000,101
9,18,0.09759,57.00000,35.00000,133
9,19,0.11030,49.00000,36.00000,137
9,20,0.10858,67.00000,30.00000,134
10,0,0.10034,72.00000,30.00000,4016
10,1,0.11279,66.00000,35.00000,165
10,2,0.10382,66.00000,30.00000,162
10,3,0.10253,70.00000,30.00000,106
10,4,0.10081,51.00000,35.00000,124
10,5,0.09746,49.00000,35.00000,136
10,6,0.11127,53.00000,35.00000,149
10,7,0.09850,65.00000,30.00000,139
10,8,0.11141,63.00000,30.00000,144
10,9,0.08532,63.00000,35.00000,114
10,10,0.10026,59.00000,36.00000,93
10,11,0.10278,60.00000,35.00000,138
10,12,0.09443,64.00000,35.00000,135
10,13,0.09550,59.00000,35.00000,104
10,14,0.09687,63.00000,30.00000,160
10,15,0.11850,67.00000,30.00000,147
10,16,0.11433,37.00000,36.00000,147
10,17,0.10467,50.00000,30.00000,186
10,18,0.11448,58.00000,36.00000,90
10,19,0.10481,61.00000,30.00000,104
10,20,0.12296,57.00000,35.00000,89
11,0,0.11051,43.00000,36.00000,629
11,1,0.11239,61.00000,36.00000,128
11,2,0.09794,54.00000,30.00000,128
11,3,0.10185,65.00000,30.00000,119
11,4,0.09312,65.00000,36.00000,129
11,5,0.10291,63.00000,30.00000,149
11,6,0.09319,53.00000,35.00000,199
11,7,0.11618,52.00000,35.00000,124
11,8,0.09750,62.00000,30.00000,165
11,9,0.10445,64.00000,30.00000,148
11,10,0.11153,50.00000,35.00000,171
11,11,0.08689,48.00000,35.00000,100
11,12,0.08485,47.00000,36.00000,104
11,13,0.09848,68.00000,30.00000,105
11,14,0.09380,65.00000,35.00000,116
11,15,0.10400,48.00000,35.00000,170
11,16,0.10850,64.00000,30.00000,104
11,17,0.10402,52.00000,35.00000,149
11,18,0.09280,58.00000,35.00000,96
11,19,0.09745,66.00000,30.00000,105
11,20,0.09059,67.00000,30.00000,139
12,0,0.08966,37.00000,36.00000,1144
12,1,0.10651,62.00000,30.00000,162
12,2,0.10084,61.00000,35.00000,134
12,3,0.09168,63.00000,35.00000,140
12,4,0.10807,64.00000,30.00000,152
12,5,0.09216,66.00000,30.00000,120
12,6,0.09265,58.00000,35.00000,94
12,7,0.10631,48.00000,35.00000,193
12,8,0.09872,73.00000,30.00000,166
12,9,0.10691,54.00000,35.00000,158
12,10,0.10441,48.00000,40.00000,207
12,11,0.10255,62.00000,35.00000,158
12,12,0.09326,51.00000,36.00000,117
12,13,0.10187,55.00000,36.00000,114
12,14,0.09396,54.00000,30.00000,135
12,15,0.09045,53.00000,36.00000,98
12,16,0.10292,61.00000,35.00000,118
12,17,0.09917,62.00000,30.00000,148
12,18,0.10474,63.00000,30.00000,138
12,19,0.10372,54.00000,36.00000,150
12,20,0.10103,61.00000,30.00000,163
13,0,0.09964,49.00000,36.00000,614
13,1,0.07709,61.00000,30.00000,128
13,2,0.09785,63.00000,30.00000,130
13,3,0.09495,60.00000,35.00000,98
13,4,0.09959,53.00000,35.00000,111
13,5,0.10835,66.00000,35.00000,112
13,6,0.10190,55.00000,35.00000,193
13,7,0.09566,55.00000,35.00000,129
13,8,0.10806,66.00000,30.00000,93
13,9,0.10418,57.00000,30.00000,123
13,10,0.09504,64.00000,30.00000,120
13,11,0.09334,66.00000,30.00000,149
13,12,0.09576,61.00000,36.00000,104
13,13,0.08745,58.00000,35.00000,120
13,14,0.10441,57.00000,36.00000,98
13,15,0.09902,51.00000,35.00000,110
13,16,0.09773,57.00000,35.00000,108
13,17,0.09918,56.00000,35.00000,105
13,18,0.09560,68.00000,30.00000,104
13,19,0.09792,69.00000,30.00000,108
13,20,0.10805,59.00000,36.00000,128
14,0,0.09722,49.00000,35.00000,1318
14,1,0.09990,61.00000,36.00000,158
14,2,0.10530,58.00000,35.00000,142
14,3,0.10137,61.00000,35.00000,94
14,4,0.09549,51.00000,36.00000,144
14,5,0.09695,65.00000,30.00000,113
14,6,0.09111,56.00000,30.00000,116
14,7,0.11654,57.00000,36.00000,91
14,8,0.10321,56.00000,35.00000,109
14,9,0.09233,61.00000,30.00000,115
14,10,0.09239,39.00000,40.00000,120
14,11,0.09188,62.00000,35.00000,316
14,12,0.09750,75.00000,30.00000,113
14,13,0.09571,60.00000,35.00000,101
14,14,0.09662,59.00000,30.00000,100
14,15,0.09910,40.00000,36.00000,103
14,16,0.08493,63.00000,30.00000,164
14,17,0.08571,62.00000,40.00000,87
14,18,0.08353,67.00000,30.00000,118
14,19,0.09991,48.00000,35.00000,127
14,20,0.10902,61.00000,35.00000,124
15,0,0.08931,64.00000,30.00000,3848
15,1,0.10264,42.00000,36.00000,108
15,2,0.09648,50.00000,35.00000,125
15,3,0.09543,70.00000,30.00000,139
15,4,0.08123,46.00000,40.00000,102
15,5,0.09227,55.00000,36.00000,107
15,6,0.09665,68.00000,30.00000,108
15,7,0.09122,56.00000,35.00000,123
15,8,0.09186,68.00000,30.00000,113
15,9,0.10055,55.00000,36.00000,110
15,10,0.10246,57.00000,30.00000,235
15,11,0.09562,62.00000,30.00000,144
15,12,0.09479,55.00000,36.00000,159
15,13,0.08468,57.00000,35.00000,98
15,14,0.09619,49.00000,36.00000,109
15,15,0.08946,42.00000,35.00000,142
15,16,0.08857,73.00000,30.00000,135
15,17,0.09594,65.00000,35.00000,170
15,18,0.08827,54.00000,36.00000,147
15,19,0.09878,44.00000,35.00000,101
15,20,0.09562,63.00000,35.00000,140
16,0,0.09803,58.00000,35.00000,241
16,1,0.08987,63.00000,30.00000,130
16,2,0.08991,49.00000,35.00000,117
16,3,0.08301,55.00000,35.00000,115
16,4,0.09957,56.00000,30.00000,126
16,5,0.10041,61.00000,35.00000,119
16,6,0.09464,55.00000,36.00000,116
16,7,0.10089,69.00000,30.00000,137
16,8,0.08725,53.00000,35.00000,175
16,9,0.10393,52.00000,35.00000,178
16,10,0.09982,69.00000,30.00000,321
16,11,0.09260,49.00000,40.00000,117
16,12,0.08895,69.00000,30.00000,127
16,13,0.10553,68.00000,30.00000,139
16,14,0.08761,57.00000,35.00000,108
16,15,0.09605,60.00000,35.00000,119
16,16,0.09587,55.00000,35.00000,98
16,17,0.08770,58.00000,35.00000,123
16,18,0.09424,43.00000,36.00000,103
16,19,0.09919,59.00000,30.00000,91
16,20,0.09893,47.00000,35.00000,346
17,0,0.08997,62.00000,30.00000,5955
17,1,0.07919,63.00000,35.00000,320
17,2,0.08567,69.00000,30.00000,156
17,3,0.09192,65.00000,30.00000,104
17,4,0.08121,54.00000,35.00000,94
17,5,0.09794,65.00000,30.00000,92
17,6,0.09499,61.00000,36.00000,117
17,7,0.10332,57.00000,35.00000,134
17,8,0.10249,58.00000,35.00000,136
17,9,0.09300,59.00000,35.00000,140
17,10,0.09752,68.00000,30.00000,135
17,11,0.10153,59.00000,35.00000,146
17,12,0.09252,56.00000,35.00000,140
17,13,0.08884,66.00000,30.00000,145
17,14,0.09797,59.00000,36.00000,137
17,15,0.08860,59.00000,35.00000,97
17,16,0.09011,55.00000,30.00000,166
17,17,0.09997,57.00000,35.00000,138
17,18,0.08813,65.00000,35.00000,137
17,19,0.09619,63.00000,35.00000,138
17,20,0.09718,50.00000,35.00000,135
18,0,0.08719,50.00000,35.00000,4386
18,1,0.10148,59.00000,30.00000,116
18,2,0.09311,58.00000,30.00000,111
18,3,0.08424,64.00000,30.00000,138
18,4,0.08463,56.00000,35.00000,137
18,5,0.08707,52.00000,35.00000,133
18,6,0.08707,41.00000,40.00000,133
18,7,0.08317,70.00000,30.00000,126
18,8,0.09648,40.00000,36.00000,106
18,9,0.09656,60.00000,30.00000,112
18,10,0.08722,48.00000,35.00000,225
18,11,0.08937,54.00000,30.00000,96
18,12,0.10278,60.00000,35.00000,95
18,13,0.08444,64.00000,35.00000,89
18,14,0.07586,66.00000,30.00000,108
18,15,0.08895,59.00000,35.00000,110
18,16,0.09176,50.00000,36.00000,105
18,17,0.09356,53.00000,35.00000,112
18,18,0.08660,55.00000,30.00000,99
18,19,0.10344,58.00000,36.00000,111
18,20,0.10332,55.00000,36.00000,328
19,0,0.09610,68.00000,30.00000,4129
19,1,0.08513,71.00000,30.00000,147
19,2,0.10477,71.00000,30.00000,135
19,3,0.08547,51.00000,35.00000,113
19,4,0.09084,64.00000,30.00000,118
19,5,0.08865,47.00000,40.00000,119
19,6,0.08621,64.00000,35.00000,119
19,7,0.09449,61.00000,30.00000,125
19,8,0.09342,59.00000,35.00000,106
19,9,0.08937,61.00000,30.00000,107
19,10,0.08600,45.00000,36.00000,135
19,11,0.09185,59.00000,36.00000,93
19,12,0.09382,59.00000,35.00000,95
19,13,0.09648,50.00000,40.00000,132
19,14,0.09427,70.00000,30.00000,139
19,15,0.09009,58.00000,35.00000,107
19,16,0.09670,59.00000,35.00000,129
19,17,0.09559,62.00000,36.00000,105
19,18,0.08718,59.00000,30.00000,114
19,19,0.10485,61.00000,36.00000,112
19,20,0.10048,55.00000,35.00000,110
20,0,0.09427,52.00000,35.00000,161
20,1,0.09203,62.00000,30.00000,112
20,2,0.07861,72.00000,30.00000,101
20,3,0.09643,73.00000,30.00000,138
20,4,0.08528,64.00000,30.00000,96
20,5,0.07758,52.00000,30.00000,123
20,6,0.09762,57.00000,35.00000,126
20,7,0.07866,70.00000,36.00000,147
20,8,0.08857,55.00000,30.00000,114
20,9,0.09849,59.00000,30.00000,158
20,10,0.08578,49.00000,30.00000,151
20,11,0.10150,53.00000,35.00000,127
20,12,0.09883,57.00000,30.00000,115
20,13,0.08347,61.00000,35.00000,98
20,14,0.09176,44.00000,35.00000,96
20,15,0.09398,64.00000,36.00000,122
20,16,0.10336,54.00000,36.00000,144
20,17,0.08262,63.00000,30.00000,137
20,18,0.08965,67.00000,30.00000,102
20,19,0.08793,67.00000,30.00000,107
20,20,0.09350,69.00000,36.00000,122
