epoch,itr,loss,mask-A,mask-B,time (ms)
3,9,0.09424,63.00000,30.00000,88
3,10,0.10493,57.00000,35.00000,137
3,11,0.12700,45.00000,36.00000,138
3,12,0.11779,58.00000,30.00000,135
3,13,0.10333,67.00000,30.00000,89
3,14,0.11942,64.00000,30.00000,98
3,15,0.13590,55.00000,35.00000,147
3,16,0.12360,58.00000,35.00000,131
3,17,0.12260,62.00000,35.00000,138
3,18,0.12248,74.00000,30.00000,123
3,19,0.10206,71.00000,30.00000,134
3,20,0.11584,55.00000,35.00000,166
4,0,0.12960,66.00000,30.00000,1710
4,1,0.10741,47.00000,36.00000,133
4,2,0.10826,57.00000,36.00000,103
4,3,0.11503,52.00000,35.00000,115
4,4,0.12377,45.00000,35.00000,122
4,5,0.10982,54.00000,30.00000,123
4,6,0.10342,57.00000,35.00000,115
4,7,0.12484,32.00000,36.00000,147
4,8,0.13072,61.00000,35.00000,109
4,9,0.11636,52.00000,36.00000,115
4,10,0.11405,43.00000,36.00000,370
4,11,0.12768,57.00000,35.00000,136
4,12,0.11582,71.00000,30.00000,130
4,13,0.12023,49.00000,40.00000,89
4,14,0.12874,57.00000,30.00000,94
4,15,0.09486,66.00000,30.00000,105
4,16,0.11788,61.00000,36.00000,108
4,17,0.10987,58.00000,35.00000,117
4,18,0.11326,72.00000,30.00000,105
4,19,0.11388,64.00000,35.00000,111
4,20,0.12237,55.00000,35.00000,258
5,0,0.10553,66.00000,35.00000,2234
5,1,0.10017,71.00000,30.00000,115
5,2,0.12211,68.00000,30.00000,129
5,3,0.11151,55.00000,35.00000,132
5,4,0.09918,68.00000,35.00000,133
5,5,0.11096,57.00000,35.00000,139
5,6,0.10798,67.00000,35.00000,133
5,7,0.10286,64.00000,30.00000,107
5,8,0.10766,57.00000,35.00000,128
5,9,0.12618,55.00000,30.00000,155
5,10,0.11306,56.00000,35.00000,101
5,11,0.10207,69.00000,30.00000,112
5,12,0.11539,65.00000,30.00000,173
5,13,0.10385,61.00000,30.00000,140
5,14,0.10536,77.00000,30.00000,968
5,15,0.10122,69.00000,30.00000,93
5,16,0.10894,72.00000,30.00000,137
5,17,0.10608,52.00000,35.00000,137
5,18,0.11146,71.00000,30.00000,94
5,19,0.10843,62.00000,30.00000,120
5,20,0.12661,62.00000,35.00000,137
6,0,0.10505,57.00000,35.00000,1585
6,1,0.10218,64.00000,35.00000,158
6,2,0.11354,53.00000,36.00000,115
6,3,0.10986,49.00000,35.00000,156
6,4,0.11155,50.00000,35.00000,104
6,5,0.12062,50.00000,35.00000,138
6,6,0.10270,49.00000,30.00000,163
6,7,0.10599,67.00000,30.00000,111
6,8,0.10085,55.00000,30.00000,112
6,9,0.11701,63.00000,30.00000,104
6,10,0.12483,57.00000,36.00000,170
6,11,0.11004,65.00000,30.00000,105
6,12,0.11662,62.00000,30.00000,101
6,13,0.10563,60.00000,30.00000,113
6,14,0.10478,54.00000,36.00000,106
6,15,0.11397,64.00000,30.00000,120
6,16,0.11043,63.00000,30.00000,133
6,17,0.10407,68.00000,30.00000,130
6,18,0.10188,68.00000,30.00000,112
6,19,0.10789,67.00000,30.00000,130
6,20,0.10331,63.00000,35.00000,160
7,0,0.10435,56.00000,35.00000,4425
7,1,0.10405,53.00000,30.00000,117
7,2,0.10132,53.00000,30.00000,124
7,3,0.10290,52.00000,35.00000,103
7,4,0.11243,41.00000,36.00000,110
7,5,0.10342,53.00000,35.00000,115
7,6,0.10151,59.00000,35.00000,103
7,7,0.10399,61.00000,30.00000,98
7,8,0.10714,56.00000,36.00000,106
7,9,0.09966,49.00000,36.00000,166
7,10,0.10446,60.00000,30.00000,194
7,11,0.11677,56.00000,35.00000,166
7,12,0.10016,64.00000,35.00000,121
7,13,0.11034,51.00000,35.00000,116
7,14,0.11633,53.00000,35.00000,134
7,15,0.10967,53.00000,35.00000,171
7,16,0.10681,69.00000,30.00000,140
7,17,0.09860,59.00000,30.00000,142
7,18,0.10682,49.00000,35.00000,127
7,19,0.12833,63.00000,35.00000,96
7,20,0.11179,69.00000,30.00000,91
8,0,0.11410,53.00000,36.00000,4238
8,1,0.10915,55.00000,35.00000,143
8,2,0.09861,50.00000,40.00000,113
8,3,0.10670,47.00000,35.00000,114
8,4,0.10089,55.00000,36.00000,113
8,5,0.10225,46.00000,40.00000,115
8,6,0.09166,55.00000,35.00000,111
8,7,0.09951,56.00000,35.00000,109
8,8,0.10125,58.00000,30.00000,158
8,9,0.10450,69.00000,30.00000,143
8,10,0.09538,62.00000,35.00000,143
8,11,0.11825,66.00000,30.00000,141
8,12,0.10519,53.00000,36.00000,105
8,13,0.11332,61.00000,35.00000,91
8,14,0.10835,66.00000,30.00000,90
8,15,0.09942,68.00000,30.00000,142
8,16,0.12174,70.00000,30.00000,105
8,17,0.11417,60.00000,36.00000,140
8,18,0.11020,58.00000,35.00000,138
8,19,0.11929,50.00000,36.00000,91
8,20,0.09613,49.00000,40.00000,102
9,0,0.09921,61.00000,30.00000,1455
9,1,0.10492,47.00000,36.00000,197
9,2,0.10338,46.00000,35.00000,119
9,3,0.11907,49.00000,35.00000,115
9,4,0.11398,51.00000,36.00000,116
9,5,0.11572,60.00000,36.00000,153
9,6,0.09820,46.00000,35.00000,207
9,7,0.10045,49.00000,30.00000,160
9,8,0.10016,55.00000,36.00000,136
9,9,0.11604,52.00000,30.00000,103
9,10,0.10556,50.00000,35.00000,144
9,11,0.09607,49.00000,30.00000,168
9,12,0.09880,61.00000,30.00000,104
9,13,0.10348,40.00000,36.00000,99
9,14,0.09620,55.00000,35.00000,131
9,15,0.10607,53.00000,36.00000,100
9,16,0.10351,45.00000,36.00000,104
9,17,0.10932,54.00000,30.00000,101
9,18,0.09759,45.00000,36.00000,136
9,19,0.11030,65.00000,30.00000,139
9,20,0.10858,67.00000,30.00000,158
10,0,0.10034,56.00000,35.00000,4159
10,1,0.11279,66.00000,35.00000,139
10,2,0.10382,66.00000,30.00000,171
10,3,0.10253,75.00000,30.00000,148
10,4,0.10081,51.00000,35.00000,131
10,5,0.09746,49.00000,35.00000,127
10,6,0.11127,62.00000,30.00000,152
10,7,0.09850,65.00000,30.00000,137
10,8,0.11141,65.00000,30.00000,147
10,9,0.08532,63.00000,35.00000,95
10,10,0.10026,59.00000,36.00000,107
10,11,0.10278,49.00000,30.00000,133
10,12,0.09443,64.00000,30.00000,135
10,13,0.09550,59.00000,35.00000,150
10,14,0.09687,62.00000,35.00000,153
10,15,0.11850,62.00000,35.00000,146
10,16,0.11433,70.00000,30.00000,149
10,17,0.10467,49.00000,36.00000,117
10,18,0.11448,58.00000,36.00000,114
10,19,0.10481,66.00000,30.00000,106
10,20,0.12296,57.00000,35.00000,93
11,0,0.11051,75.00000,30.00000,504
11,1,0.11239,61.00000,36.00000,122
11,2,0.09794,58.00000,30.00000,110
11,3,0.10185,65.00000,30.00000,131
11,4,0.09312,65.00000,36.00000,130
11,5,0.10291,71.00000,30.00000,150
11,6,0.09319,53.00000,35.00000,165
11,7,0.11618,52.00000,35.00000,165
11,8,0.09750,34.00000,36.00000,169
11,9,0.10445,70.00000,30.00000,158
11,10,0.11153,50.00000,35.00000,154
11,11,0.08689,48.00000,35.00000,109
11,12,0.08485,64.00000,35.00000,96
11,13,0.09848,51.00000,35.00000,104
11,14,0.09380,65.00000,35.00000,117
11,15,0.10400,48.00000,35.00000,175
11,16,0.10850,64.00000,30.00000,133
11,17,0.10402,61.00000,30.00000,111
11,18,0.09280,57.00000,36.00000,108
11,19,0.09745,66.00000,30.00000,102
11,20,0.09059,67.00000,30.00000,137
12,0,0.08966,48.00000,35.00000,1178
12,1,0.10651,62.00000,30.00000,136
12,2,0.10084,61.00000,35.00000,162
12,3,0.09168,60.00000,30.00000,146
12,4,0.10807,60.00000,35.00000,146
12,5,0.09216,50.00000,35.00000,110
12,6,0.09265,71.00000,30.00000,114
12,7,0.10631,48.00000,35.00000,210
12,8,0.09872,25.00000,36.00000,164
12,9,0.10691,69.00000,30.00000,148
12,10,0.10441,61.00000,30.00000,196
12,11,0.10255,51.00000,36.00000,134
12,12,0.09326,51.00000,36.00000,122
12,13,0.10187,52.00000,40.00000,103
12,14,0.09396,63.00000,36.00000,144
12,15,0.09045,57.00000,30.00000,143
12,16,0.10292,50.00000,36.00000,94
12,17,0.09917,57.00000,35.00000,129
12,18,0.10474,59.00000,35.00000,139
12,19,0.10372,56.00000,30.00000,155
12,20,0.10103,61.00000,30.00000,129
13,0,0.09964,71.00000,30.00000,2265
13,1,0.07709,61.00000,30.00000,117
13,2,0.09785,58.00000,35.00000,146
13,3,0.09495,60.00000,35.00000,119
13,4,0.09959,53.00000,35.00000,111
13,5,0.10835,66.00000,35.00000,113
13,6,0.10190,58.00000,30.00000,130
13,7,0.09566,64.00000,30.00000,175
13,8,0.10806,64.00000,35.00000,108
13,9,0.10418,52.00000,36.00000,113
13,10,0.09504,54.00000,35.00000,123
13,11,0.09334,68.00000,30.00000,147
13,12,0.09576,57.00000,30.00000,113
13,13,0.08745,55.00000,36.00000,117
13,14,0.10441,58.00000,35.00000,106
13,15,0.09902,63.00000,30.00000,102
13,16,0.09773,57.00000,35.00000,105
13,17,0.09918,56.00000,35.00000,100
13,18,0.09560,68.00000,30.00000,103
13,19,0.09792,48.00000,36.00000,135
13,20,0.10805,59.00000,36.00000,101
14,0,0.09722,63.00000,30.00000,1328
14,1,0.09990,55.00000,35.00000,148
14,2,0.10530,58.00000,36.00000,154
14,3,0.10137,61.00000,35.00000,102
14,4,0.09549,70.00000,30.00000,138
14,5,0.09695,61.00000,36.00000,109
14,6,0.09111,56.00000,30.00000,113
14,7,0.11654,55.00000,35.00000,115
14,8,0.10321,56.00000,35.00000,113
14,9,0.09233,54.00000,36.00000,104
14,10,0.09239,39.00000,40.00000,118
14,11,0.09188,50.00000,40.00000,316
14,12,0.09750,75.00000,30.00000,106
14,13,0.09571,60.00000,35.00000,100
14,14,0.09662,59.00000,30.00000,95
14,15,0.09910,58.00000,35.00000,100
14,16,0.08493,58.00000,35.00000,174
14,17,0.08571,61.00000,30.00000,87
14,18,0.08353,67.00000,30.00000,134
14,19,0.09991,65.00000,36.00000,134
14,20,0.10902,61.00000,35.00000,90
15,0,0.08931,57.00000,35.00000,2381
15,1,0.10264,42.00000,36.00000,90
15,2,0.09648,66.00000,30.00000,124
15,3,0.09543,70.00000,30.00000,152
15,4,0.08123,59.00000,30.00000,118
15,5,0.09227,55.00000,36.00000,107
15,6,0.09665,68.00000,30.00000,105
15,7,0.09122,60.00000,36.00000,121
15,8,0.09186,49.00000,35.00000,106
15,9,0.10055,56.00000,40.00000,110
15,10,0.10246,52.00000,35.00000,231
15,11,0.09562,49.00000,30.00000,112
15,12,0.09479,55.00000,30.00000,157
15,13,0.08468,57.00000,35.00000,127
15,14,0.09619,49.00000,36.00000,103
15,15,0.08946,42.00000,35.00000,141
15,16,0.08857,58.00000,36.00000,144
15,17,0.09594,65.00000,35.00000,175
15,18,0.08827,54.00000,36.00000,148
15,19,0.09878,61.00000,30.00000,106
15,20,0.09562,63.00000,35.00000,139
16,0,0.09803,58.00000,35.00000,193
16,1,0.08987,54.00000,35.00000,125
16,2,0.08991,49.00000,35.00000,128
16,3,0.08301,55.00000,35.00000,120
16,4,0.09957,56.00000,30.00000,134
16,5,0.10041,61.00000,35.00000,101
16,6,0.09464,55.00000,35.00000,113
16,7,0.10089,69.00000,30.00000,169
16,8,0.08725,57.00000,30.00000,118
16,9,0.10393,52.00000,36.00000,196
16,10,0.09982,51.00000,36.00000,324
16,11,0.09260,67.00000,30.00000,126
16,12,0.08895,49.00000,35.00000,116
16,13,0.10553,53.00000,35.00000,120
16,14,0.08761,61.00000,30.00000,119
16,15,0.09605,69.00000,30.00000,108
16,16,0.09587,42.00000,40.00000,132
16,17,0.08770,58.00000,35.00000,117
16,18,0.09424,51.00000,35.00000,101
16,19,0.09919,59.00000,30.00000,110
16,20,0.09893,47.00000,35.00000,329
17,0,0.08997,55.00000,35.00000,5818
17,1,0.07919,63.00000,35.00000,321
17,2,0.08567,54.00000,35.00000,154
17,3,0.09192,65.00000,30.00000,103
17,4,0.08121,66.00000,30.00000,95
17,5,0.09794,65.00000,30.00000,126
17,6,0.09499,59.00000,35.00000,122
17,7,0.10332,66.00000,30.00000,137
17,8,0.10249,61.00000,36.00000,138
17,9,0.09300,59.00000,35.00000,129
17,10,0.09752,68.00000,30.00000,107
17,11,0.10153,59.00000,35.00000,104
17,12,0.09252,70.00000,30.00000,146
17,13,0.08884,59.00000,35.00000,140
17,14,0.09797,42.00000,35.00000,137
17,15,0.08860,59.00000,35.00000,134
17,16,0.09011,52.00000,35.00000,168
17,17,0.09997,55.00000,36.00000,137
17,18,0.08813,65.00000,35.00000,139
17,19,0.09619,73.00000,30.00000,107
17,20,0.09718,50.00000,35.00000,124
18,0,0.08719,53.00000,36.00000,347
18,1,0.10148,52.00000,35.00000,108
18,2,0.09311,48.00000,35.00000,119
18,3,0.08424,64.00000,30.00000,130
18,4,0.08463,43.00000,40.00000,137
18,5,0.08707,68.00000,30.00000,131
18,6,0.08707,54.00000,30.00000,107
18,7,0.08317,70.00000,30.00000,138
18,8,0.09648,50.00000,35.00000,140
18,9,0.09656,60.00000,30.00000,116
18,10,0.08722,66.00000,36.00000,206
18,11,0.08937,54.00000,30.00000,97
18,12,0.10278,65.00000,30.00000,94
18,13,0.08444,64.00000,35.00000,91
18,14,0.07586,65.00000,35.00000,108
18,15,0.08895,59.00000,35.00000,98
18,16,0.09176,50.00000,36.00000,101
18,17,0.09356,69.00000,30.00000,116
18,18,0.08660,58.00000,35.00000,105
18,19,0.10344,59.00000,35.00000,127
18,20,0.10332,55.00000,36.00000,315
19,0,0.09610,69.00000,30.00000,4109
19,1,0.08513,49.00000,35.00000,168
19,2,0.10477,71.00000,30.00000,116
19,3,0.08547,64.00000,30.00000,114
19,4,0.09084,64.00000,30.00000,93
19,5,0.08865,63.00000,35.00000,107
19,6,0.08621,64.00000,35.00000,124
19,7,0.09449,61.00000,30.00000,111
19,8,0.09342,67.00000,30.00000,146
19,9,0.08937,54.00000,40.00000,116
19,10,0.08600,45.00000,36.00000,129
19,11,0.09185,48.00000,40.00000,93
19,12,0.09382,41.00000,36.00000,92
19,13,0.09648,56.00000,36.00000,114
19,14,0.09427,54.00000,35.00000,159
19,15,0.09009,71.00000,30.00000,104
19,16,0.09670,58.00000,36.00000,126
19,17,0.09559,67.00000,30.00000,108
19,18,0.08718,57.00000,35.00000,102
19,19,0.10485,58.00000,35.00000,122
19,20,0.10048,55.00000,35.00000,113
20,0,0.09427,65.00000,30.00000,2044
20,1,0.09203,49.00000,35.00000,123
20,2,0.07861,72.00000,30.00000,117
20,3,0.09643,73.00000,30.00000,137
20,4,0.08528,64.00000,30.00000,111
20,5,0.07758,52.00000,30.00000,119
20,6,0.09762,63.00000,30.00000,128
20,7,0.07866,54.00000,30.00000,126
20,8,0.08857,54.00000,35.00000,117
20,9,0.09849,40.00000,36.00000,145
20,10,0.08578,66.00000,35.00000,153
20,11,0.10150,68.00000,30.00000,127
20,12,0.09883,51.00000,36.00000,121
20,13,0.08347,69.00000,30.00000,101
20,14,0.09176,55.00000,30.00000,95
20,15,0.09398,55.00000,35.00000,154
20,16,0.10336,63.00000,30.00000,109
20,17,0.08262,52.00000,36.00000,125
20,18,0.08965,67.00000,30.00000,108
20,19,0.08793,59.00000,35.00000,111
20,20,0.09350,69.00000,36.00000,165
