epoch,itr,loss,mask-A,mask-B,time (ms)
4,17,0.10987,55.00000,36.00000,121
4,18,0.11326,54.00000,35.00000,105
4,19,0.11388,69.00000,36.00000,115
4,20,0.12237,55.00000,35.00000,260
5,0,0.10553,63.00000,30.00000,2267
5,1,0.10017,56.00000,35.00000,110
5,2,0.12211,45.00000,35.00000,127
5,3,0.11151,68.00000,30.00000,163
5,4,0.09918,68.00000,35.00000,90
5,5,0.11096,57.00000,35.00000,141
5,6,0.10798,67.00000,35.00000,142
5,7,0.10286,55.00000,35.00000,102
5,8,0.10766,58.00000,30.00000,185
5,9,0.12618,65.00000,30.00000,101
5,10,0.11306,65.00000,30.00000,104
5,11,0.10207,69.00000,30.00000,129
5,12,0.11539,52.00000,30.00000,171
5,13,0.10385,61.00000,30.00000,163
5,14,0.10536,77.00000,30.00000,973
5,15,0.10122,55.00000,35.00000,89
5,16,0.10894,67.00000,30.00000,103
5,17,0.10608,61.00000,30.00000,136
5,18,0.11146,71.00000,30.00000,125
5,19,0.10843,46.00000,35.00000,91
5,20,0.12661,62.00000,35.00000,136
6,0,0.10505,62.00000,30.00000,1399
6,1,0.10218,64.00000,35.00000,166
6,2,0.11354,62.00000,30.00000,98
6,3,0.10986,67.00000,30.00000,166
6,4,0.11155,50.00000,35.00000,96
6,5,0.12062,59.00000,30.00000,152
6,6,0.10270,63.00000,35.00000,142
6,7,0.10599,60.00000,35.00000,122
6,8,0.10085,54.00000,35.00000,114
6,9,0.11701,43.00000,36.00000,102
6,10,0.12483,67.00000,30.00000,173
6,11,0.11004,67.00000,30.00000,105
6,12,0.11662,62.00000,30.00000,117
6,13,0.10563,73.00000,30.00000,99
6,14,0.10478,59.00000,30.00000,116
6,15,0.11397,64.00000,30.00000,118
6,16,0.11043,48.00000,36.00000,125
6,17,0.10407,51.00000,36.00000,129
6,18,0.10188,67.00000,30.00000,141
6,19,0.10789,67.00000,30.00000,137
6,20,0.10331,63.00000,35.00000,129
7,0,0.10435,56.00000,35.00000,4244
7,1,0.10405,62.00000,35.00000,110
7,2,0.10132,67.00000,35.00000,109
7,3,0.10290,53.00000,36.00000,100
7,4,0.11243,51.00000,35.00000,103
7,5,0.10342,66.00000,30.00000,112
7,6,0.10151,65.00000,36.00000,117
7,7,0.10399,61.00000,30.00000,101
7,8,0.10714,66.00000,30.00000,113
7,9,0.09966,49.00000,36.00000,153
7,10,0.10446,60.00000,30.00000,207
7,11,0.11677,56.00000,35.00000,168
7,12,0.10016,64.00000,35.00000,121
7,13,0.11034,51.00000,35.00000,125
7,14,0.11633,53.00000,35.00000,130
7,15,0.10967,53.00000,35.00000,140
7,16,0.10681,56.00000,35.00000,135
7,17,0.09860,46.00000,35.00000,144
7,18,0.10682,71.00000,30.00000,138
7,19,0.12833,64.00000,30.00000,122
7,20,0.11179,69.00000,30.00000,92
8,0,0.11410,53.00000,36.00000,4228
8,1,0.10915,47.00000,40.00000,142
8,2,0.09861,62.00000,35.00000,116
8,3,0.10670,59.00000,36.00000,109
8,4,0.10089,46.00000,35.00000,123
8,5,0.10225,46.00000,35.00000,92
8,6,0.09166,69.00000,30.00000,104
8,7,0.09951,72.00000,30.00000,102
8,8,0.10125,59.00000,35.00000,177
8,9,0.10450,44.00000,40.00000,135
8,10,0.09538,73.00000,30.00000,147
8,11,0.11825,52.00000,36.00000,140
8,12,0.10519,52.00000,35.00000,105
8,13,0.11332,76.00000,30.00000,90
8,14,0.10835,57.00000,35.00000,94
8,15,0.09942,51.00000,35.00000,138
8,16,0.12174,45.00000,36.00000,106
8,17,0.11417,66.00000,30.00000,142
8,18,0.11020,57.00000,36.00000,139
8,19,0.11929,66.00000,30.00000,87
8,20,0.09613,49.00000,40.00000,99
9,0,0.09921,62.00000,35.00000,1232
9,1,0.10492,64.00000,30.00000,198
9,2,0.10338,66.00000,30.00000,114
9,3,0.11907,47.00000,36.00000,111
9,4,0.11398,51.00000,36.00000,117
9,5,0.11572,60.00000,36.00000,157
9,6,0.09820,53.00000,36.00000,229
9,7,0.10045,58.00000,30.00000,142
9,8,0.10016,59.00000,35.00000,103
9,9,0.11604,42.00000,35.00000,173
9,10,0.10556,53.00000,30.00000,151
9,11,0.09607,59.00000,35.00000,144
9,12,0.09880,49.00000,36.00000,88
9,13,0.10348,40.00000,36.00000,99
9,14,0.09620,65.00000,36.00000,147
9,15,0.10607,69.00000,30.00000,89
9,16,0.10351,60.00000,35.00000,104
9,17,0.10932,54.00000,30.00000,93
9,18,0.09759,45.00000,36.00000,104
9,19,0.11030,70.00000,30.00000,130
9,20,0.10858,67.00000,30.00000,137
10,0,0.10034,72.00000,30.00000,1577
10,1,0.11279,66.00000,35.00000,165
10,2,0.10382,66.00000,30.00000,162
10,3,0.10253,53.00000,35.00000,97
10,4,0.10081,51.00000,35.00000,144
10,5,0.09746,64.00000,30.00000,141
10,6,0.11127,62.00000,30.00000,137
10,7,0.09850,58.00000,30.00000,133
10,8,0.11141,61.00000,35.00000,151
10,9,0.08532,63.00000,35.00000,95
10,10,0.10026,63.00000,35.00000,107
10,11,0.10278,38.00000,36.00000,102
10,12,0.09443,64.00000,30.00000,132
10,13,0.09550,65.00000,30.00000,164
10,14,0.09687,60.00000,30.00000,156
10,15,0.11850,62.00000,35.00000,143
10,16,0.11433,70.00000,30.00000,144
10,17,0.10467,49.00000,36.00000,162
10,18,0.11448,58.00000,36.00000,91
10,19,0.10481,48.00000,35.00000,105
10,20,0.12296,57.00000,35.00000,90
11,0,0.11051,65.00000,35.00000,599
11,1,0.11239,66.00000,30.00000,128
11,2,0.09794,58.00000,30.00000,128
11,3,0.10185,55.00000,36.00000,115
11,4,0.09312,69.00000,30.00000,135
11,5,0.10291,55.00000,36.00000,148
11,6,0.09319,53.00000,35.00000,167
11,7,0.11618,70.00000,30.00000,183
11,8,0.09750,34.00000,36.00000,105
11,9,0.10445,64.00000,30.00000,164
11,10,0.11153,50.00000,35.00000,192
11,11,0.08689,48.00000,35.00000,100
11,12,0.08485,64.00000,35.00000,119
11,13,0.09848,68.00000,30.00000,110
11,14,0.09380,42.00000,36.00000,123
11,15,0.10400,48.00000,35.00000,114
11,16,0.10850,57.00000,35.00000,173
11,17,0.10402,61.00000,30.00000,109
11,18,0.09280,68.00000,30.00000,96
11,19,0.09745,61.00000,35.00000,117
11,20,0.09059,67.00000,30.00000,132
12,0,0.08966,48.00000,35.00000,1167
12,1,0.10651,53.00000,35.00000,158
12,2,0.10084,66.00000,30.00000,166
12,3,0.09168,63.00000,35.00000,100
12,4,0.10807,64.00000,30.00000,151
12,5,0.09216,66.00000,30.00000,116
12,6,0.09265,58.00000,35.00000,119
12,7,0.10631,48.00000,35.00000,192
12,8,0.09872,25.00000,36.00000,177
12,9,0.10691,69.00000,30.00000,112
12,10,0.10441,46.00000,36.00000,195
12,11,0.10255,62.00000,35.00000,147
12,12,0.09326,71.00000,30.00000,149
12,13,0.10187,55.00000,36.00000,100
12,14,0.09396,54.00000,30.00000,117
12,15,0.09045,59.00000,35.00000,142
12,16,0.10292,50.00000,36.00000,120
12,17,0.09917,54.00000,36.00000,104
12,18,0.10474,55.00000,40.00000,174
12,19,0.10372,56.00000,30.00000,156
12,20,0.10103,61.00000,30.00000,158
13,0,0.09964,71.00000,30.00000,2255
13,1,0.07709,61.00000,30.00000,138
13,2,0.09785,58.00000,35.00000,120
13,3,0.09495,60.00000,35.00000,115
13,4,0.09959,53.00000,35.00000,103
13,5,0.10835,66.00000,35.00000,110
13,6,0.10190,55.00000,36.00000,135
13,7,0.09566,64.00000,30.00000,180
13,8,0.10806,66.00000,30.00000,96
13,9,0.10418,51.00000,35.00000,121
13,10,0.09504,64.00000,30.00000,120
13,11,0.09334,46.00000,36.00000,148
13,12,0.09576,59.00000,35.00000,105
13,13,0.08745,58.00000,35.00000,119
13,14,0.10441,56.00000,30.00000,97
13,15,0.09902,51.00000,35.00000,110
13,16,0.09773,57.00000,35.00000,109
13,17,0.09918,61.00000,36.00000,120
13,18,0.09560,67.00000,30.00000,89
13,19,0.09792,67.00000,30.00000,134
13,20,0.10805,59.00000,36.00000,104
14,0,0.09722,63.00000,30.00000,1327
14,1,0.09990,52.00000,30.00000,207
14,2,0.10530,58.00000,36.00000,114
14,3,0.10137,62.00000,30.00000,105
14,4,0.09549,61.00000,35.00000,100
14,5,0.09695,50.00000,35.00000,133
14,6,0.09111,55.00000,35.00000,113
14,7,0.11654,55.00000,35.00000,114
14,8,0.10321,51.00000,36.00000,113
14,9,0.09233,54.00000,36.00000,117
14,10,0.09239,58.00000,35.00000,113
14,11,0.09188,50.00000,40.00000,339
14,12,0.09750,77.00000,30.00000,92
14,13,0.09571,60.00000,35.00000,102
14,14,0.09662,47.00000,40.00000,96
14,15,0.09910,55.00000,30.00000,136
14,16,0.08493,58.00000,35.00000,110
14,17,0.08571,63.00000,30.00000,116
14,18,0.08353,67.00000,30.00000,139
14,19,0.09991,65.00000,36.00000,135
14,20,0.10902,61.00000,35.00000,86
15,0,0.08931,64.00000,30.00000,3753
15,1,0.10264,61.00000,30.00000,95
15,2,0.09648,66.00000,30.00000,154
15,3,0.09543,63.00000,35.00000,121
15,4,0.08123,59.00000,30.00000,102
15,5,0.09227,55.00000,36.00000,107
15,6,0.09665,61.00000,35.00000,108
15,7,0.09122,60.00000,36.00000,123
15,8,0.09186,55.00000,36.00000,113
15,9,0.10055,56.00000,40.00000,111
15,10,0.10246,57.00000,30.00000,248
15,11,0.09562,57.00000,35.00000,135
15,12,0.09479,65.00000,35.00000,154
15,13,0.08468,48.00000,36.00000,95
15,14,0.09619,49.00000,36.00000,101
15,15,0.08946,62.00000,30.00000,139
15,16,0.08857,73.00000,30.00000,143
15,17,0.09594,60.00000,36.00000,136
15,18,0.08827,56.00000,35.00000,146
15,19,0.09878,44.00000,35.00000,134
15,20,0.09562,63.00000,35.00000,140
16,0,0.09803,67.00000,30.00000,296
16,1,0.08987,54.00000,35.00000,124
16,2,0.08991,49.00000,35.00000,126
16,3,0.08301,55.00000,35.00000,119
16,4,0.09957,47.00000,35.00000,120
16,5,0.10041,65.00000,30.00000,110
16,6,0.09464,55.00000,35.00000,129
16,7,0.10089,48.00000,35.00000,162
16,8,0.08725,45.00000,36.00000,142
16,9,0.10393,72.00000,30.00000,172
16,10,0.09982,52.00000,35.00000,278
16,11,0.09260,49.00000,40.00000,110
16,12,0.08895,69.00000,30.00000,127
16,13,0.10553,41.00000,36.00000,121
16,14,0.08761,69.00000,30.00000,133
16,15,0.09605,60.00000,35.00000,120
16,16,0.09587,68.00000,30.00000,102
16,17,0.08770,58.00000,35.00000,94
16,18,0.09424,61.00000,30.00000,127
16,19,0.09919,61.00000,35.00000,102
16,20,0.09893,47.00000,35.00000,245
17,0,0.08997,62.00000,30.00000,4972
17,1,0.07919,63.00000,35.00000,321
17,2,0.08567,54.00000,35.00000,119
17,3,0.09192,61.00000,35.00000,136
17,4,0.08121,66.00000,30.00000,97
17,5,0.09794,59.00000,35.00000,128
17,6,0.09499,59.00000,35.00000,121
17,7,0.10332,53.00000,36.00000,137
17,8,0.10249,69.00000,30.00000,138
17,9,0.09300,70.00000,30.00000,147
17,10,0.09752,55.00000,35.00000,99
17,11,0.10153,59.00000,35.00000,101
17,12,0.09252,56.00000,35.00000,142
17,13,0.08884,59.00000,35.00000,140
17,14,0.09797,42.00000,35.00000,145
17,15,0.08860,59.00000,35.00000,135
17,16,0.09011,55.00000,30.00000,133
17,17,0.09997,76.00000,30.00000,173
17,18,0.08813,67.00000,30.00000,102
17,19,0.09619,55.00000,36.00000,166
17,20,0.09718,50.00000,35.00000,164
18,0,0.08719,50.00000,35.00000,4197
18,1,0.10148,68.00000,36.00000,116
18,2,0.09311,58.00000,30.00000,117
18,3,0.08424,64.00000,30.00000,123
18,4,0.08463,56.00000,35.00000,136
18,5,0.08707,68.00000,30.00000,131
18,6,0.08707,41.00000,40.00000,141
18,7,0.08317,65.00000,35.00000,103
18,8,0.09648,57.00000,30.00000,118
18,9,0.09656,60.00000,30.00000,123
18,10,0.08722,48.00000,35.00000,227
18,11,0.08937,41.00000,36.00000,97
18,12,0.10278,60.00000,35.00000,95
18,13,0.08444,64.00000,35.00000,92
18,14,0.07586,53.00000,36.00000,104
18,15,0.08895,59.00000,35.00000,102
18,16,0.09176,73.00000,30.00000,99
18,17,0.09356,53.00000,35.00000,106
18,18,0.08660,58.00000,30.00000,116
18,19,0.10344,64.00000,30.00000,112
18,20,0.10332,55.00000,36.00000,331
19,0,0.09610,68.00000,30.00000,4145
19,1,0.08513,49.00000,35.00000,171
19,2,0.10477,71.00000,30.00000,114
19,3,0.08547,37.00000,40.00000,106
19,4,0.09084,64.00000,30.00000,106
19,5,0.08865,63.00000,35.00000,109
19,6,0.08621,61.00000,30.00000,126
19,7,0.09449,51.00000,35.00000,108
19,8,0.09342,67.00000,30.00000,133
19,9,0.08937,62.00000,30.00000,121
19,10,0.08600,54.00000,35.00000,134
19,11,0.09185,55.00000,35.00000,97
19,12,0.09382,41.00000,36.00000,100
19,13,0.09648,56.00000,36.00000,105
19,14,0.09427,54.00000,35.00000,125
19,15,0.09009,53.00000,36.00000,137
19,16,0.09670,58.00000,36.00000,127
19,17,0.09559,61.00000,30.00000,106
19,18,0.08718,65.00000,30.00000,104
19,19,0.10485,49.00000,40.00000,123
19,20,0.10048,55.00000,35.00000,110
20,0,0.09427,65.00000,30.00000,2058
20,1,0.09203,61.00000,30.00000,121
20,2,0.07861,72.00000,30.00000,113
20,3,0.09643,50.00000,35.00000,132
20,4,0.08528,66.00000,30.00000,109
20,5,0.07758,52.00000,30.00000,120
20,6,0.09762,57.00000,35.00000,158
20,7,0.07866,54.00000,30.00000,118
20,8,0.08857,55.00000,30.00000,114
20,9,0.09849,40.00000,36.00000,135
20,10,0.08578,66.00000,35.00000,152
20,11,0.10150,68.00000,30.00000,126
20,12,0.09883,48.00000,35.00000,124
20,13,0.08347,47.00000,36.00000,97
20,14,0.09176,55.00000,30.00000,108
20,15,0.09398,63.00000,30.00000,119
20,16,0.10336,54.00000,36.00000,134
20,17,0.08262,54.00000,35.00000,128
20,18,0.08965,67.00000,30.00000,117
20,19,0.08793,67.00000,30.00000,116
20,20,0.09350,69.00000,36.00000,157
