epoch,itr,loss,mask-A,mask-B,time (ms)
3,10,0.10493,70.00000,30.00000,106
3,11,0.12700,50.00000,35.00000,133
3,12,0.11779,46.00000,35.00000,139
3,13,0.10333,67.00000,30.00000,122
3,14,0.11942,45.00000,35.00000,102
3,15,0.13590,69.00000,30.00000,140
3,16,0.12360,58.00000,35.00000,141
3,17,0.12260,39.00000,36.00000,139
3,18,0.12248,73.00000,30.00000,161
3,19,0.10206,59.00000,30.00000,125
3,20,0.11584,55.00000,35.00000,108
4,0,0.12960,46.00000,35.00000,182
4,1,0.10741,47.00000,36.00000,144
4,2,0.10826,42.00000,35.00000,112
4,3,0.11503,59.00000,30.00000,116
4,4,0.12377,51.00000,36.00000,126
4,5,0.10982,62.00000,35.00000,133
4,6,0.10342,66.00000,30.00000,105
4,7,0.12484,32.00000,36.00000,148
4,8,0.13072,53.00000,36.00000,130
4,9,0.11636,57.00000,35.00000,98
4,10,0.11405,43.00000,36.00000,194
4,11,0.12768,61.00000,30.00000,135
4,12,0.11582,51.00000,40.00000,128
4,13,0.12023,58.00000,36.00000,93
4,14,0.12874,60.00000,35.00000,96
4,15,0.09486,66.00000,30.00000,111
4,16,0.11788,50.00000,35.00000,104
4,17,0.10987,75.00000,30.00000,121
4,18,0.11326,69.00000,30.00000,104
4,19,0.11388,64.00000,35.00000,123
4,20,0.12237,55.00000,35.00000,255
5,0,0.10553,63.00000,30.00000,2056
5,1,0.10017,56.00000,35.00000,143
5,2,0.12211,45.00000,35.00000,146
5,3,0.11151,68.00000,30.00000,85
5,4,0.09918,59.00000,30.00000,144
5,5,0.11096,57.00000,35.00000,133
5,6,0.10798,67.00000,35.00000,126
5,7,0.10286,55.00000,35.00000,103
5,8,0.10766,57.00000,35.00000,138
5,9,0.12618,55.00000,30.00000,156
5,10,0.11306,65.00000,30.00000,101
5,11,0.10207,55.00000,35.00000,112
5,12,0.11539,52.00000,30.00000,150
5,13,0.10385,61.00000,30.00000,182
5,14,0.10536,77.00000,30.00000,976
5,15,0.10122,55.00000,35.00000,115
5,16,0.10894,72.00000,30.00000,103
5,17,0.10608,61.00000,30.00000,134
5,18,0.11146,71.00000,30.00000,129
5,19,0.10843,55.00000,30.00000,92
5,20,0.12661,62.00000,35.00000,135
6,0,0.10505,57.00000,35.00000,666
6,1,0.10218,68.00000,30.00000,151
6,2,0.11354,62.00000,30.00000,119
6,3,0.10986,49.00000,35.00000,166
6,4,0.11155,47.00000,36.00000,105
6,5,0.12062,50.00000,35.00000,156
6,6,0.10270,70.00000,30.00000,155
6,7,0.10599,67.00000,30.00000,108
6,8,0.10085,54.00000,35.00000,111
6,9,0.11701,67.00000,35.00000,111
6,10,0.12483,57.00000,36.00000,154
6,11,0.11004,65.00000,30.00000,103
6,12,0.11662,62.00000,30.00000,102
6,13,0.10563,73.00000,30.00000,115
6,14,0.10478,59.00000,30.00000,106
6,15,0.11397,49.00000,30.00000,132
6,16,0.11043,63.00000,30.00000,124
6,17,0.10407,68.00000,30.00000,128
6,18,0.10188,68.00000,30.00000,102
6,19,0.10789,61.00000,36.00000,133
6,20,0.10331,63.00000,35.00000,127
7,0,0.10435,56.00000,35.00000,4316
7,1,0.10405,62.00000,35.00000,103
7,2,0.10132,53.00000,30.00000,122
7,3,0.10290,53.00000,36.00000,104
7,4,0.11243,41.00000,36.00000,104
7,5,0.10342,66.00000,30.00000,111
7,6,0.10151,65.00000,36.00000,117
7,7,0.10399,60.00000,35.00000,101
7,8,0.10714,47.00000,35.00000,117
7,9,0.09966,70.00000,30.00000,155
7,10,0.10446,50.00000,35.00000,177
7,11,0.11677,56.00000,35.00000,186
7,12,0.10016,64.00000,35.00000,153
7,13,0.11034,51.00000,35.00000,96
7,14,0.11633,53.00000,35.00000,133
7,15,0.10967,53.00000,35.00000,141
7,16,0.10681,57.00000,30.00000,137
7,17,0.09860,59.00000,30.00000,136
7,18,0.10682,71.00000,30.00000,134
7,19,0.12833,63.00000,35.00000,125
7,20,0.11179,69.00000,30.00000,92
8,0,0.11410,53.00000,36.00000,5169
8,1,0.10915,55.00000,35.00000,142
8,2,0.09861,53.00000,36.00000,116
8,3,0.10670,47.00000,35.00000,103
8,4,0.10089,59.00000,30.00000,104
8,5,0.10225,66.00000,30.00000,122
8,6,0.09166,55.00000,35.00000,111
8,7,0.09951,47.00000,40.00000,106
8,8,0.10125,45.00000,40.00000,136
8,9,0.10450,50.00000,35.00000,145
8,10,0.09538,62.00000,35.00000,143
8,11,0.11825,52.00000,36.00000,136
8,12,0.10519,53.00000,36.00000,140
8,13,0.11332,61.00000,35.00000,97
8,14,0.10835,58.00000,36.00000,90
8,15,0.09942,68.00000,30.00000,105
8,16,0.12174,70.00000,30.00000,139
8,17,0.11417,61.00000,35.00000,104
8,18,0.11020,63.00000,30.00000,140
8,19,0.11929,66.00000,30.00000,127
8,20,0.09613,49.00000,40.00000,98
9,0,0.09921,55.00000,36.00000,1359
9,1,0.10492,64.00000,30.00000,143
9,2,0.10338,46.00000,35.00000,156
9,3,0.11907,60.00000,30.00000,99
9,4,0.11398,51.00000,36.00000,120
9,5,0.11572,48.00000,35.00000,164
9,6,0.09820,65.00000,30.00000,203
9,7,0.10045,43.00000,36.00000,170
9,8,0.10016,59.00000,35.00000,102
9,9,0.11604,48.00000,36.00000,139
9,10,0.10556,53.00000,36.00000,148
9,11,0.09607,49.00000,36.00000,147
9,12,0.09880,67.00000,35.00000,123
9,13,0.10348,61.00000,30.00000,100
9,14,0.09620,75.00000,30.00000,108
9,15,0.10607,69.00000,30.00000,125
9,16,0.10351,45.00000,36.00000,106
9,17,0.10932,67.00000,30.00000,100
9,18,0.09759,57.00000,35.00000,102
9,19,0.11030,49.00000,36.00000,131
9,20,0.10858,67.00000,30.00000,138
10,0,0.10034,56.00000,35.00000,3810
10,1,0.11279,64.00000,30.00000,139
10,2,0.10382,66.00000,30.00000,165
10,3,0.10253,70.00000,30.00000,145
10,4,0.10081,51.00000,35.00000,135
10,5,0.09746,49.00000,35.00000,137
10,6,0.11127,53.00000,35.00000,137
10,7,0.09850,57.00000,35.00000,140
10,8,0.11141,65.00000,30.00000,139
10,9,0.08532,58.00000,30.00000,106
10,10,0.10026,59.00000,36.00000,107
10,11,0.10278,49.00000,30.00000,102
10,12,0.09443,64.00000,30.00000,132
10,13,0.09550,59.00000,35.00000,134
10,14,0.09687,63.00000,30.00000,157
10,15,0.11850,55.00000,36.00000,143
10,16,0.11433,53.00000,35.00000,144
10,17,0.10467,50.00000,30.00000,152
10,18,0.11448,59.00000,35.00000,127
10,19,0.10481,47.00000,36.00000,106
10,20,0.12296,57.00000,35.00000,87
11,0,0.11051,69.00000,30.00000,117
11,1,0.11239,66.00000,30.00000,125
11,2,0.09794,61.00000,36.00000,119
11,3,0.10185,65.00000,30.00000,125
11,4,0.09312,62.00000,35.00000,132
11,5,0.10291,55.00000,36.00000,146
11,6,0.09319,53.00000,35.00000,180
11,7,0.11618,70.00000,30.00000,135
11,8,0.09750,34.00000,36.00000,154
11,9,0.10445,70.00000,30.00000,151
11,10,0.11153,50.00000,35.00000,89
11,11,0.08689,48.00000,35.00000,91
11,12,0.08485,73.00000,30.00000,117
11,13,0.09848,51.00000,35.00000,103
11,14,0.09380,64.00000,30.00000,115
11,15,0.10400,48.00000,35.00000,124
11,16,0.10850,64.00000,30.00000,144
11,17,0.10402,52.00000,35.00000,154
11,18,0.09280,57.00000,36.00000,90
11,19,0.09745,61.00000,35.00000,107
11,20,0.09059,67.00000,30.00000,84
12,0,0.08966,68.00000,30.00000,131
12,1,0.10651,62.00000,30.00000,125
12,2,0.10084,61.00000,35.00000,142
12,3,0.09168,63.00000,35.00000,136
12,4,0.10807,64.00000,30.00000,151
12,5,0.09216,50.00000,35.00000,101
12,6,0.09265,58.00000,35.00000,120
12,7,0.10631,48.00000,35.00000,201
12,8,0.09872,25.00000,36.00000,202
12,9,0.10691,69.00000,30.00000,130
12,10,0.10441,46.00000,36.00000,122
12,11,0.10255,51.00000,36.00000,129
12,12,0.09326,71.00000,30.00000,135
12,13,0.10187,64.00000,30.00000,114
12,14,0.09396,63.00000,36.00000,107
12,15,0.09045,53.00000,36.00000,172
12,16,0.10292,41.00000,40.00000,103
12,17,0.09917,57.00000,35.00000,104
12,18,0.10474,59.00000,35.00000,163
12,19,0.10372,56.00000,30.00000,151
12,20,0.10103,61.00000,30.00000,117
13,0,0.09964,56.00000,35.00000,152
13,1,0.07709,63.00000,35.00000,126
13,2,0.09785,58.00000,35.00000,134
13,3,0.09495,70.00000,30.00000,107
13,4,0.09959,55.00000,36.00000,113
13,5,0.10835,67.00000,30.00000,111
13,6,0.10190,55.00000,35.00000,139
13,7,0.09566,64.00000,30.00000,173
13,8,0.10806,64.00000,35.00000,119
13,9,0.10418,57.00000,30.00000,134
13,10,0.09504,54.00000,35.00000,154
13,11,0.09334,46.00000,36.00000,110
13,12,0.09576,57.00000,30.00000,102
13,13,0.08745,55.00000,36.00000,109
13,14,0.10441,58.00000,35.00000,110
13,15,0.09902,51.00000,35.00000,108
13,16,0.09773,71.00000,30.00000,107
13,17,0.09918,66.00000,30.00000,105
13,18,0.09560,52.00000,35.00000,105
13,19,0.09792,67.00000,30.00000,111
13,20,0.10805,59.00000,36.00000,120
14,0,0.09722,63.00000,30.00000,3278
14,1,0.09990,61.00000,36.00000,161
14,2,0.10530,58.00000,35.00000,145
14,3,0.10137,62.00000,30.00000,108
14,4,0.09549,61.00000,35.00000,108
14,5,0.09695,65.00000,30.00000,133
14,6,0.09111,55.00000,35.00000,113
14,7,0.11654,57.00000,36.00000,116
14,8,0.10321,56.00000,35.00000,118
14,9,0.09233,54.00000,36.00000,106
14,10,0.09239,59.00000,30.00000,134
14,11,0.09188,50.00000,40.00000,305
14,12,0.09750,67.00000,35.00000,104
14,13,0.09571,60.00000,35.00000,99
14,14,0.09662,58.00000,35.00000,94
14,15,0.09910,70.00000,30.00000,104
14,16,0.08493,50.00000,40.00000,140
14,17,0.08571,63.00000,30.00000,122
14,18,0.08353,67.00000,30.00000,104
14,19,0.09991,65.00000,36.00000,131
14,20,0.10902,61.00000,35.00000,121
15,0,0.08931,57.00000,35.00000,2254
15,1,0.10264,42.00000,36.00000,119
15,2,0.09648,52.00000,40.00000,163
15,3,0.09543,70.00000,30.00000,105
15,4,0.08123,59.00000,30.00000,104
15,5,0.09227,69.00000,30.00000,111
15,6,0.09665,55.00000,36.00000,114
15,7,0.09122,60.00000,36.00000,113
15,8,0.09186,68.00000,30.00000,110
15,9,0.10055,54.00000,35.00000,111
15,10,0.10246,52.00000,35.00000,214
15,11,0.09562,57.00000,35.00000,114
15,12,0.09479,55.00000,30.00000,156
15,13,0.08468,48.00000,36.00000,120
15,14,0.09619,56.00000,35.00000,104
15,15,0.08946,62.00000,30.00000,140
15,16,0.08857,58.00000,36.00000,144
15,17,0.09594,60.00000,36.00000,138
15,18,0.08827,56.00000,35.00000,147
15,19,0.09878,55.00000,30.00000,138
15,20,0.09562,63.00000,35.00000,140
16,0,0.09803,55.00000,36.00000,212
16,1,0.08987,63.00000,30.00000,124
16,2,0.08991,49.00000,35.00000,126
16,3,0.08301,55.00000,35.00000,99
16,4,0.09957,47.00000,35.00000,139
16,5,0.10041,65.00000,30.00000,120
16,6,0.09464,72.00000,30.00000,151
16,7,0.10089,48.00000,35.00000,122
16,8,0.08725,53.00000,35.00000,156
16,9,0.10393,52.00000,35.00000,132
16,10,0.09982,52.00000,35.00000,360
16,11,0.09260,60.00000,35.00000,110
16,12,0.08895,69.00000,30.00000,118
16,13,0.10553,66.00000,30.00000,132
16,14,0.08761,69.00000,30.00000,119
16,15,0.09605,55.00000,40.00000,110
16,16,0.09587,55.00000,35.00000,116
16,17,0.08770,58.00000,35.00000,106
16,18,0.09424,43.00000,36.00000,115
16,19,0.09919,59.00000,30.00000,102
16,20,0.09893,47.00000,35.00000,347
17,0,0.08997,55.00000,35.00000,5013
17,1,0.07919,65.00000,30.00000,322
17,2,0.08567,35.00000,36.00000,119
17,3,0.09192,65.00000,30.00000,134
17,4,0.08121,66.00000,30.00000,101
17,5,0.09794,59.00000,35.00000,91
17,6,0.09499,59.00000,35.00000,116
17,7,0.10332,57.00000,35.00000,134
17,8,0.10249,69.00000,30.00000,135
17,9,0.09300,59.00000,35.00000,140
17,10,0.09752,55.00000,35.00000,138
17,11,0.10153,48.00000,36.00000,116
17,12,0.09252,56.00000,35.00000,135
17,13,0.08884,59.00000,35.00000,139
17,14,0.09797,42.00000,35.00000,145
17,15,0.08860,59.00000,35.00000,133
17,16,0.09011,55.00000,30.00000,134
17,17,0.09997,57.00000,35.00000,143
17,18,0.08813,67.00000,30.00000,134
17,19,0.09619,73.00000,30.00000,135
17,20,0.09718,50.00000,35.00000,130
18,0,0.08719,62.00000,30.00000,4160
18,1,0.10148,52.00000,35.00000,104
18,2,0.09311,48.00000,35.00000,121
18,3,0.08424,57.00000,36.00000,129
18,4,0.08463,56.00000,35.00000,135
18,5,0.08707,68.00000,30.00000,129
18,6,0.08707,54.00000,30.00000,108
18,7,0.08317,70.00000,30.00000,144
18,8,0.09648,57.00000,30.00000,126
18,9,0.09656,41.00000,40.00000,117
18,10,0.08722,48.00000,35.00000,218
18,11,0.08937,67.00000,30.00000,97
18,12,0.10278,65.00000,30.00000,95
18,13,0.08444,60.00000,30.00000,89
18,14,0.07586,53.00000,36.00000,107
18,15,0.08895,59.00000,35.00000,101
18,16,0.09176,63.00000,35.00000,99
18,17,0.09356,53.00000,35.00000,105
18,18,0.08660,58.00000,35.00000,114
18,19,0.10344,58.00000,36.00000,110
18,20,0.10332,55.00000,36.00000,337
19,0,0.09610,50.00000,40.00000,4221
19,1,0.08513,71.00000,30.00000,164
19,2,0.10477,54.00000,35.00000,113
19,3,0.08547,64.00000,30.00000,93
19,4,0.09084,64.00000,30.00000,108
19,5,0.08865,67.00000,30.00000,111
19,6,0.08621,64.00000,35.00000,123
19,7,0.09449,61.00000,30.00000,111
19,8,0.09342,67.00000,30.00000,132
19,9,0.08937,53.00000,35.00000,122
19,10,0.08600,64.00000,30.00000,136
19,11,0.09185,55.00000,35.00000,92
19,12,0.09382,41.00000,36.00000,95
19,13,0.09648,69.00000,30.00000,115
19,14,0.09427,50.00000,36.00000,125
19,15,0.09009,58.00000,35.00000,136
19,16,0.09670,58.00000,36.00000,127
19,17,0.09559,62.00000,36.00000,107
19,18,0.08718,49.00000,40.00000,116
19,19,0.10485,58.00000,35.00000,116
19,20,0.10048,55.00000,35.00000,112
20,0,0.09427,65.00000,30.00000,355
20,1,0.09203,61.00000,30.00000,138
20,2,0.07861,60.00000,30.00000,102
20,3,0.09643,50.00000,35.00000,136
20,4,0.08528,64.00000,30.00000,90
20,5,0.07758,52.00000,30.00000,114
20,6,0.09762,73.00000,30.00000,127
20,7,0.07866,70.00000,36.00000,147
20,8,0.08857,55.00000,30.00000,129
20,9,0.09849,56.00000,35.00000,141
20,10,0.08578,49.00000,30.00000,151
20,11,0.10150,58.00000,36.00000,136
20,12,0.09883,51.00000,36.00000,123
20,13,0.08347,69.00000,30.00000,100
20,14,0.09176,55.00000,30.00000,108
20,15,0.09398,55.00000,35.00000,134
20,16,0.10336,63.00000,30.00000,144
20,17,0.08262,54.00000,35.00000,86
20,18,0.08965,67.00000,30.00000,105
20,19,0.08793,59.00000,35.00000,111
20,20,0.09350,69.00000,36.00000,159
