epoch,itr,loss,mask-A,mask-B,time (ms)
6,5,0.12062,59.00000,30.00000,140
6,6,0.10270,70.00000,30.00000,161
6,7,0.10599,60.00000,35.00000,122
6,8,0.10085,54.00000,35.00000,128
6,9,0.11701,63.00000,30.00000,161
6,10,0.12483,57.00000,36.00000,98
6,11,0.11004,65.00000,30.00000,100
6,12,0.11662,59.00000,30.00000,102
6,13,0.10563,73.00000,30.00000,128
6,14,0.10478,59.00000,30.00000,114
6,15,0.11397,49.00000,30.00000,104
6,16,0.11043,70.00000,30.00000,134
6,17,0.10407,68.00000,30.00000,123
6,18,0.10188,68.00000,30.00000,105
6,19,0.10789,61.00000,36.00000,135
6,20,0.10331,63.00000,35.00000,126
7,0,0.10435,56.00000,35.00000,4544
7,1,0.10405,62.00000,35.00000,104
7,2,0.10132,67.00000,35.00000,123
7,3,0.10290,52.00000,35.00000,100
7,4,0.11243,60.00000,30.00000,104
7,5,0.10342,66.00000,30.00000,110
7,6,0.10151,66.00000,30.00000,124
7,7,0.10399,54.00000,36.00000,111
7,8,0.10714,56.00000,36.00000,110
7,9,0.09966,49.00000,36.00000,143
7,10,0.10446,60.00000,30.00000,178
7,11,0.11677,56.00000,35.00000,164
7,12,0.10016,64.00000,35.00000,151
7,13,0.11034,51.00000,35.00000,156
7,14,0.11633,53.00000,35.00000,138
7,15,0.10967,73.00000,30.00000,136
7,16,0.10681,56.00000,35.00000,138
7,17,0.09860,46.00000,35.00000,137
7,18,0.10682,74.00000,30.00000,134
7,19,0.12833,63.00000,35.00000,89
7,20,0.11179,69.00000,30.00000,93
8,0,0.11410,66.00000,30.00000,5064
8,1,0.10915,47.00000,40.00000,140
8,2,0.09861,62.00000,35.00000,106
8,3,0.10670,59.00000,36.00000,102
8,4,0.10089,46.00000,35.00000,104
8,5,0.10225,46.00000,35.00000,124
8,6,0.09166,69.00000,30.00000,111
8,7,0.09951,47.00000,40.00000,107
8,8,0.10125,51.00000,36.00000,132
8,9,0.10450,50.00000,35.00000,146
8,10,0.09538,62.00000,35.00000,143
8,11,0.11825,66.00000,30.00000,138
8,12,0.10519,53.00000,36.00000,140
8,13,0.11332,76.00000,30.00000,100
8,14,0.10835,58.00000,36.00000,97
8,15,0.09942,60.00000,36.00000,100
8,16,0.12174,50.00000,35.00000,138
8,17,0.11417,67.00000,30.00000,109
8,18,0.11020,63.00000,30.00000,140
8,19,0.11929,65.00000,35.00000,127
8,20,0.09613,49.00000,40.00000,99
9,0,0.09921,62.00000,35.00000,1146
9,1,0.10492,64.00000,30.00000,196
9,2,0.10338,42.00000,36.00000,117
9,3,0.11907,47.00000,36.00000,108
9,4,0.11398,51.00000,36.00000,130
9,5,0.11572,48.00000,35.00000,156
9,6,0.09820,65.00000,30.00000,207
9,7,0.10045,43.00000,36.00000,168
9,8,0.10016,64.00000,30.00000,112
9,9,0.11604,42.00000,35.00000,130
9,10,0.10556,53.00000,30.00000,146
9,11,0.09607,67.00000,30.00000,150
9,12,0.09880,67.00000,35.00000,124
9,13,0.10348,40.00000,36.00000,108
9,14,0.09620,65.00000,36.00000,107
9,15,0.10607,49.00000,35.00000,115
9,16,0.10351,45.00000,36.00000,106
9,17,0.10932,54.00000,30.00000,101
9,18,0.09759,64.00000,30.00000,104
9,19,0.11030,49.00000,36.00000,132
9,20,0.10858,67.00000,30.00000,137
10,0,0.10034,72.00000,30.00000,4099
10,1,0.11279,64.00000,30.00000,139
10,2,0.10382,66.00000,30.00000,167
10,3,0.10253,53.00000,35.00000,146
10,4,0.10081,56.00000,30.00000,135
10,5,0.09746,49.00000,35.00000,139
10,6,0.11127,53.00000,35.00000,138
10,7,0.09850,57.00000,35.00000,144
10,8,0.11141,65.00000,30.00000,140
10,9,0.08532,63.00000,35.00000,105
10,10,0.10026,63.00000,35.00000,108
10,11,0.10278,38.00000,36.00000,101
10,12,0.09443,64.00000,35.00000,135
10,13,0.09550,59.00000,35.00000,134
10,14,0.09687,53.00000,36.00000,160
10,15,0.11850,67.00000,30.00000,146
10,16,0.11433,70.00000,30.00000,146
10,17,0.10467,50.00000,30.00000,154
10,18,0.11448,69.00000,30.00000,126
10,19,0.10481,47.00000,36.00000,103
10,20,0.12296,57.00000,35.00000,94
11,0,0.11051,75.00000,30.00000,626
11,1,0.11239,58.00000,35.00000,134
11,2,0.09794,61.00000,36.00000,105
11,3,0.10185,65.00000,30.00000,118
11,4,0.09312,61.00000,30.00000,135
11,5,0.10291,64.00000,35.00000,138
11,6,0.09319,55.00000,36.00000,209
11,7,0.11618,64.00000,30.00000,114
11,8,0.09750,62.00000,30.00000,137
11,9,0.10445,51.00000,36.00000,158
11,10,0.11153,50.00000,35.00000,203
11,11,0.08689,64.00000,30.00000,110
11,12,0.08485,64.00000,35.00000,98
11,13,0.09848,56.00000,36.00000,101
11,14,0.09380,65.00000,35.00000,115
11,15,0.10400,60.00000,30.00000,125
11,16,0.10850,57.00000,35.00000,137
11,17,0.10402,52.00000,35.00000,152
11,18,0.09280,68.00000,30.00000,102
11,19,0.09745,61.00000,35.00000,111
11,20,0.09059,67.00000,30.00000,136
12,0,0.08966,68.00000,30.00000,1067
12,1,0.10651,62.00000,30.00000,123
12,2,0.10084,61.00000,35.00000,164
12,3,0.09168,60.00000,30.00000,155
12,4,0.10807,63.00000,36.00000,130
12,5,0.09216,50.00000,35.00000,101
12,6,0.09265,71.00000,30.00000,122
12,7,0.10631,48.00000,35.00000,199
12,8,0.09872,54.00000,35.00000,170
12,9,0.10691,54.00000,35.00000,130
12,10,0.10441,48.00000,40.00000,202
12,11,0.10255,51.00000,36.00000,147
12,12,0.09326,71.00000,30.00000,151
12,13,0.10187,64.00000,30.00000,120
12,14,0.09396,59.00000,35.00000,138
12,15,0.09045,53.00000,36.00000,110
12,16,0.10292,50.00000,36.00000,110
12,17,0.09917,54.00000,36.00000,110
12,18,0.10474,63.00000,30.00000,132
12,19,0.10372,53.00000,35.00000,150
12,20,0.10103,61.00000,30.00000,167
13,0,0.09964,49.00000,36.00000,771
13,1,0.07709,61.00000,30.00000,106
13,2,0.09785,58.00000,35.00000,152
13,3,0.09495,60.00000,35.00000,93
13,4,0.09959,53.00000,35.00000,114
13,5,0.10835,67.00000,30.00000,139
13,6,0.10190,58.00000,30.00000,143
13,7,0.09566,55.00000,35.00000,140
13,8,0.10806,66.00000,30.00000,103
13,9,0.10418,51.00000,35.00000,136
13,10,0.09504,55.00000,36.00000,129
13,11,0.09334,63.00000,35.00000,150
13,12,0.09576,59.00000,35.00000,116
13,13,0.08745,58.00000,35.00000,102
13,14,0.10441,58.00000,35.00000,93
13,15,0.09902,63.00000,30.00000,111
13,16,0.09773,59.00000,30.00000,107
13,17,0.09918,66.00000,30.00000,108
13,18,0.09560,53.00000,36.00000,107
13,19,0.09792,69.00000,30.00000,105
13,20,0.10805,59.00000,36.00000,131
14,0,0.09722,49.00000,35.00000,1647
14,1,0.09990,61.00000,36.00000,148
14,2,0.10530,58.00000,35.00000,147
14,3,0.10137,47.00000,36.00000,106
14,4,0.09549,70.00000,30.00000,109
14,5,0.09695,65.00000,30.00000,133
14,6,0.09111,40.00000,36.00000,112
14,7,0.11654,55.00000,35.00000,116
14,8,0.10321,56.00000,30.00000,110
14,9,0.09233,55.00000,35.00000,116
14,10,0.09239,58.00000,35.00000,113
14,11,0.09188,50.00000,40.00000,328
14,12,0.09750,77.00000,30.00000,104
14,13,0.09571,68.00000,30.00000,99
14,14,0.09662,58.00000,35.00000,94
14,15,0.09910,58.00000,35.00000,105
14,16,0.08493,63.00000,36.00000,141
14,17,0.08571,63.00000,30.00000,118
14,18,0.08353,48.00000,40.00000,106
14,19,0.09991,60.00000,30.00000,132
14,20,0.10902,61.00000,35.00000,122
15,0,0.08931,57.00000,36.00000,3862
15,1,0.10264,61.00000,30.00000,110
15,2,0.09648,50.00000,35.00000,127
15,3,0.09543,70.00000,30.00000,152
15,4,0.08123,59.00000,30.00000,101
15,5,0.09227,42.00000,40.00000,107
15,6,0.09665,55.00000,36.00000,107
15,7,0.09122,60.00000,36.00000,124
15,8,0.09186,49.00000,35.00000,114
15,9,0.10055,65.00000,30.00000,112
15,10,0.10246,52.00000,35.00000,233
15,11,0.09562,37.00000,36.00000,109
15,12,0.09479,65.00000,35.00000,157
15,13,0.08468,57.00000,35.00000,121
15,14,0.09619,56.00000,35.00000,107
15,15,0.08946,59.00000,30.00000,136
15,16,0.08857,58.00000,36.00000,144
15,17,0.09594,52.00000,30.00000,136
15,18,0.08827,54.00000,36.00000,147
15,19,0.09878,55.00000,30.00000,136
15,20,0.09562,63.00000,35.00000,137
16,0,0.09803,58.00000,35.00000,427
16,1,0.08987,54.00000,35.00000,127
16,2,0.08991,58.00000,36.00000,128
16,3,0.08301,55.00000,35.00000,119
16,4,0.09957,47.00000,35.00000,123
16,5,0.10041,73.00000,30.00000,118
16,6,0.09464,55.00000,35.00000,115
16,7,0.10089,69.00000,30.00000,125
16,8,0.08725,53.00000,35.00000,155
16,9,0.10393,72.00000,30.00000,175
16,10,0.09982,69.00000,30.00000,348
16,11,0.09260,49.00000,40.00000,108
16,12,0.08895,49.00000,35.00000,119
16,13,0.10553,41.00000,36.00000,132
16,14,0.08761,57.00000,35.00000,118
16,15,0.09605,69.00000,30.00000,109
16,16,0.09587,55.00000,35.00000,115
16,17,0.08770,68.00000,30.00000,106
16,18,0.09424,61.00000,30.00000,116
16,19,0.09919,61.00000,35.00000,130
16,20,0.09893,47.00000,35.00000,348
17,0,0.08997,53.00000,36.00000,6019
17,1,0.07919,63.00000,35.00000,315
17,2,0.08567,69.00000,30.00000,116
17,3,0.09192,65.00000,30.00000,124
17,4,0.08121,54.00000,35.00000,101
17,5,0.09794,59.00000,35.00000,93
17,6,0.09499,59.00000,35.00000,119
17,7,0.10332,66.00000,30.00000,130
17,8,0.10249,58.00000,35.00000,134
17,9,0.09300,70.00000,30.00000,140
17,10,0.09752,54.00000,36.00000,135
17,11,0.10153,57.00000,30.00000,104
17,12,0.09252,56.00000,35.00000,143
17,13,0.08884,59.00000,35.00000,140
17,14,0.09797,64.00000,30.00000,176
17,15,0.08860,59.00000,35.00000,138
17,16,0.09011,55.00000,30.00000,138
17,17,0.09997,57.00000,35.00000,137
17,18,0.08813,65.00000,35.00000,136
17,19,0.09619,63.00000,35.00000,98
17,20,0.09718,50.00000,35.00000,128
18,0,0.08719,62.00000,30.00000,199
18,1,0.10148,59.00000,30.00000,120
18,2,0.09311,48.00000,35.00000,122
18,3,0.08424,57.00000,36.00000,110
18,4,0.08463,56.00000,35.00000,128
18,5,0.08707,52.00000,35.00000,132
18,6,0.08707,54.00000,30.00000,104
18,7,0.08317,56.00000,40.00000,141
18,8,0.09648,57.00000,30.00000,148
18,9,0.09656,60.00000,30.00000,125
18,10,0.08722,72.00000,30.00000,196
18,11,0.08937,62.00000,35.00000,98
18,12,0.10278,60.00000,35.00000,86
18,13,0.08444,64.00000,35.00000,89
18,14,0.07586,65.00000,35.00000,106
18,15,0.08895,66.00000,30.00000,104
18,16,0.09176,50.00000,36.00000,110
18,17,0.09356,53.00000,35.00000,97
18,18,0.08660,58.00000,30.00000,107
18,19,0.10344,58.00000,36.00000,110
18,20,0.10332,55.00000,36.00000,338
19,0,0.09610,50.00000,40.00000,4390
19,1,0.08513,71.00000,30.00000,165
19,2,0.10477,64.00000,30.00000,103
19,3,0.08547,51.00000,35.00000,101
19,4,0.09084,55.00000,35.00000,109
19,5,0.08865,54.00000,30.00000,111
19,6,0.08621,57.00000,30.00000,123
19,7,0.09449,55.00000,30.00000,110
19,8,0.09342,59.00000,35.00000,133
19,9,0.08937,62.00000,30.00000,123
19,10,0.08600,54.00000,35.00000,135
19,11,0.09185,71.00000,30.00000,95
19,12,0.09382,71.00000,30.00000,96
19,13,0.09648,50.00000,40.00000,114
19,14,0.09427,54.00000,35.00000,125
19,15,0.09009,58.00000,35.00000,138
19,16,0.09670,58.00000,36.00000,126
19,17,0.09559,62.00000,36.00000,107
19,18,0.08718,59.00000,36.00000,105
19,19,0.10485,61.00000,36.00000,127
19,20,0.10048,55.00000,35.00000,115
20,0,0.09427,65.00000,30.00000,2732
20,1,0.09203,45.00000,36.00000,129
20,2,0.07861,72.00000,30.00000,112
20,3,0.09643,73.00000,30.00000,125
20,4,0.08528,64.00000,30.00000,101
20,5,0.07758,52.00000,30.00000,112
20,6,0.09762,57.00000,35.00000,127
20,7,0.07866,77.00000,30.00000,145
20,8,0.08857,55.00000,30.00000,126
20,9,0.09849,56.00000,35.00000,141
20,10,0.08578,49.00000,30.00000,148
20,11,0.10150,58.00000,36.00000,138
20,12,0.09883,57.00000,30.00000,121
20,13,0.08347,61.00000,35.00000,99
20,14,0.09176,55.00000,30.00000,96
20,15,0.09398,64.00000,36.00000,120
20,16,0.10336,47.00000,35.00000,143
20,17,0.08262,54.00000,35.00000,127
20,18,0.08965,67.00000,30.00000,112
20,19,0.08793,67.00000,30.00000,104
20,20,0.09350,69.00000,36.00000,131
