epoch,itr,loss,mask-A,mask-B,time (ms)
14,2,0.14030,49.00000,35.00000,137
14,3,0.15268,63.00000,36.00000,145
14,4,0.12850,56.00000,30.00000,128
14,5,0.15512,59.00000,35.00000,138
15,0,0.12963,60.00000,35.00000,115
15,1,0.14705,59.00000,30.00000,118
15,2,0.14904,74.00000,30.00000,101
15,3,0.13277,63.00000,30.00000,149
15,4,0.13387,60.00000,30.00000,113
15,5,0.15339,71.00000,30.00000,155
16,0,0.14929,62.00000,30.00000,1421
16,1,0.15284,64.00000,30.00000,97
16,2,0.14065,71.00000,30.00000,109
16,3,0.14386,56.00000,35.00000,132
16,4,0.14547,61.00000,30.00000,120
16,5,0.14518,59.00000,36.00000,92
17,0,0.13601,57.00000,36.00000,1175
17,1,0.14671,66.00000,30.00000,113
17,2,0.13870,63.00000,35.00000,166
17,3,0.11930,65.00000,30.00000,141
17,4,0.15529,56.00000,36.00000,144
17,5,0.15095,52.00000,35.00000,143
18,0,0.14532,46.00000,35.00000,1016
18,1,0.12540,53.00000,35.00000,108
18,2,0.15918,55.00000,35.00000,91
18,3,0.12666,68.00000,30.00000,94
18,4,0.15720,67.00000,30.00000,89
18,5,0.15385,52.00000,35.00000,105
19,0,0.15011,46.00000,36.00000,1238
19,1,0.14610,54.00000,35.00000,99
19,2,0.15740,50.00000,35.00000,130
19,3,0.13911,63.00000,30.00000,120
19,4,0.13543,49.00000,35.00000,105
19,5,0.13215,61.00000,30.00000,120
20,0,0.13838,70.00000,30.00000,909
20,1,0.13300,51.00000,35.00000,126
20,2,0.15284,51.00000,36.00000,110
20,3,0.13887,59.00000,35.00000,132
20,4,0.13761,42.00000,40.00000,125
20,5,0.14496,43.00000,40.00000,110
21,0,0.13966,48.00000,36.00000,111
21,1,0.14565,59.00000,36.00000,216
21,2,0.15794,72.00000,30.00000,110
21,3,0.13729,65.00000,30.00000,111
21,4,0.13867,55.00000,36.00000,106
21,5,0.13278,54.00000,35.00000,140
22,0,0.13158,50.00000,36.00000,836
22,1,0.13958,64.00000,30.00000,101
22,2,0.14666,55.00000,35.00000,110
22,3,0.13854,50.00000,36.00000,130
22,4,0.15618,61.00000,30.00000,138
22,5,0.15275,62.00000,36.00000,131
23,0,0.15156,50.00000,36.00000,1300
23,1,0.14250,54.00000,35.00000,107
23,2,0.14971,63.00000,30.00000,124
23,3,0.14205,61.00000,30.00000,170
23,4,0.14179,54.00000,36.00000,136
23,5,0.14154,61.00000,30.00000,136
24,0,0.14792,61.00000,30.00000,1300
24,1,0.13615,58.00000,36.00000,104
24,2,0.15211,69.00000,30.00000,103
24,3,0.13527,64.00000,30.00000,135
24,4,0.14977,61.00000,30.00000,141
24,5,0.14917,59.00000,35.00000,87
25,0,0.14835,73.00000,30.00000,1138
25,1,0.14432,51.00000,35.00000,103
25,2,0.13207,70.00000,30.00000,134
25,3,0.15247,53.00000,35.00000,135
25,4,0.15840,67.00000,30.00000,145
25,5,0.14932,53.00000,35.00000,141
26,0,0.14321,72.00000,30.00000,409
26,1,0.13362,55.00000,30.00000,134
26,2,0.15427,64.00000,30.00000,137
26,3,0.14384,72.00000,30.00000,140
26,4,0.14965,61.00000,35.00000,134
26,5,0.15337,63.00000,36.00000,137
27,0,0.15936,68.00000,30.00000,237
27,1,0.15953,50.00000,35.00000,98
27,2,0.15086,49.00000,35.00000,144
27,3,0.14321,40.00000,35.00000,136
27,4,0.14688,57.00000,36.00000,139
27,5,0.13942,59.00000,30.00000,140
28,0,0.14580,67.00000,30.00000,1510
28,1,0.17174,69.00000,30.00000,111
28,2,0.15805,52.00000,36.00000,110
28,3,0.12922,68.00000,30.00000,159
28,4,0.12770,67.00000,30.00000,157
28,5,0.14246,67.00000,35.00000,159
29,0,0.15412,54.00000,35.00000,519
29,1,0.13958,57.00000,30.00000,102
29,2,0.14557,62.00000,35.00000,99
29,3,0.14838,65.00000,30.00000,117
29,4,0.14249,53.00000,36.00000,101
29,5,0.14656,54.00000,35.00000,106
30,0,0.16099,69.00000,30.00000,222
30,1,0.15346,58.00000,35.00000,131
30,2,0.13558,60.00000,35.00000,96
30,3,0.14728,60.00000,35.00000,91
30,4,0.14820,62.00000,35.00000,87
30,5,0.13829,66.00000,30.00000,86
31,0,0.14145,43.00000,36.00000,1457
31,1,0.14094,56.00000,36.00000,131
31,2,0.14390,53.00000,36.00000,98
31,3,0.15129,66.00000,30.00000,110
31,4,0.15178,53.00000,30.00000,101
31,5,0.13548,70.00000,30.00000,104
32,0,0.15365,49.00000,36.00000,1129
32,1,0.14270,56.00000,40.00000,135
32,2,0.14389,61.00000,30.00000,94
32,3,0.16298,72.00000,30.00000,129
32,4,0.13836,64.00000,30.00000,147
32,5,0.13910,41.00000,36.00000,157
33,0,0.14113,59.00000,30.00000,1042
33,1,0.15264,55.00000,35.00000,109
33,2,0.16829,44.00000,35.00000,101
33,3,0.13939,59.00000,30.00000,132
33,4,0.15085,51.00000,35.00000,138
33,5,0.14534,54.00000,35.00000,137
34,0,0.14855,61.00000,30.00000,99
34,1,0.13244,55.00000,35.00000,99
34,2,0.14621,64.00000,30.00000,132
34,3,0.15314,61.00000,35.00000,126
34,4,0.14532,60.00000,36.00000,100
34,5,0.15734,71.00000,30.00000,106
35,0,0.14231,61.00000,30.00000,1150
35,1,0.15480,56.00000,35.00000,115
35,2,0.15947,62.00000,35.00000,134
35,3,0.14282,64.00000,36.00000,139
35,4,0.14540,50.00000,36.00000,138
35,5,0.14199,61.00000,35.00000,89
36,0,0.14983,56.00000,35.00000,1597
36,1,0.16102,65.00000,35.00000,105
36,2,0.15516,61.00000,36.00000,148
36,3,0.13671,55.00000,36.00000,110
36,4,0.14945,69.00000,30.00000,113
36,5,0.12871,61.00000,30.00000,168
37,0,0.14548,62.00000,30.00000,114
37,1,0.13964,57.00000,35.00000,127
37,2,0.14918,69.00000,30.00000,132
37,3,0.14222,64.00000,35.00000,123
37,4,0.14910,51.00000,40.00000,130
37,5,0.14436,50.00000,36.00000,116
38,0,0.16181,46.00000,36.00000,1014
38,1,0.14153,44.00000,40.00000,157
38,2,0.14045,67.00000,30.00000,135
38,3,0.13813,61.00000,30.00000,115
38,4,0.13856,63.00000,35.00000,140
38,5,0.14774,52.00000,36.00000,137
39,0,0.13779,59.00000,30.00000,1714
39,1,0.14800,53.00000,35.00000,147
39,2,0.15077,63.00000,35.00000,126
39,3,0.14720,63.00000,35.00000,97
39,4,0.16415,65.00000,30.00000,100
39,5,0.13988,67.00000,35.00000,124
40,0,0.16044,43.00000,36.00000,1658
40,1,0.12800,56.00000,35.00000,153
40,2,0.14132,55.00000,35.00000,115
40,3,0.15390,47.00000,35.00000,142
40,4,0.14365,53.00000,36.00000,147
40,5,0.15845,48.00000,35.00000,137
41,0,0.13311,66.00000,30.00000,1117
41,1,0.13106,55.00000,36.00000,135
41,2,0.14862,72.00000,30.00000,108
41,3,0.16009,61.00000,35.00000,117
41,4,0.15363,57.00000,35.00000,135
41,5,0.15709,59.00000,35.00000,169
42,0,0.13496,61.00000,30.00000,1181
42,1,0.14570,64.00000,30.00000,95
42,2,0.14082,69.00000,30.00000,93
42,3,0.13218,68.00000,35.00000,124
42,4,0.14210,56.00000,35.00000,94
42,5,0.15059,51.00000,36.00000,95
43,0,0.14635,62.00000,30.00000,111
43,1,0.14095,63.00000,35.00000,99
43,2,0.16352,58.00000,30.00000,100
43,3,0.13602,60.00000,35.00000,94
43,4,0.12553,69.00000,30.00000,134
43,5,0.14070,60.00000,35.00000,132
44,0,0.13794,56.00000,35.00000,963
44,1,0.15064,61.00000,30.00000,151
44,2,0.14423,30.00000,36.00000,126
44,3,0.14963,60.00000,35.00000,120
44,4,0.13282,59.00000,35.00000,132
44,5,0.14742,57.00000,35.00000,135
45,0,0.13567,65.00000,30.00000,976
45,1,0.13880,46.00000,35.00000,93
45,2,0.14543,68.00000,30.00000,104
45,3,0.14394,65.00000,35.00000,104
45,4,0.13270,55.00000,36.00000,103
45,5,0.14011,61.00000,30.00000,138
46,0,0.13458,49.00000,40.00000,572
46,1,0.13131,70.00000,30.00000,142
46,2,0.14737,55.00000,35.00000,141
46,3,0.14298,65.00000,30.00000,90
46,4,0.13905,61.00000,30.00000,152
46,5,0.14163,40.00000,36.00000,91
47,0,0.14010,56.00000,36.00000,146
47,1,0.14950,49.00000,35.00000,128
47,2,0.13928,60.00000,35.00000,127
47,3,0.13937,54.00000,35.00000,96
47,4,0.14055,42.00000,36.00000,123
47,5,0.13110,51.00000,35.00000,99
48,0,0.12876,73.00000,30.00000,213
48,1,0.15168,61.00000,35.00000,104
48,2,0.14722,49.00000,36.00000,96
48,3,0.14018,64.00000,30.00000,106
48,4,0.14017,65.00000,30.00000,92
48,5,0.15653,57.00000,35.00000,155
49,0,0.12995,61.00000,30.00000,283
49,1,0.15281,56.00000,40.00000,109
49,2,0.13561,69.00000,30.00000,130
49,3,0.14203,64.00000,30.00000,136
49,4,0.13682,54.00000,30.00000,135
49,5,0.14653,55.00000,35.00000,138
50,0,0.14377,64.00000,30.00000,1427
50,1,0.14431,53.00000,36.00000,148
50,2,0.13928,52.00000,35.00000,136
50,3,0.14752,61.00000,36.00000,146
50,4,0.14526,45.00000,36.00000,133
50,5,0.14899,46.00000,36.00000,136
51,0,0.15261,62.00000,30.00000,327
51,1,0.12763,58.00000,30.00000,109
51,2,0.13563,53.00000,30.00000,118
51,3,0.13200,59.00000,35.00000,89
51,4,0.14133,57.00000,30.00000,94
51,5,0.14448,55.00000,35.00000,137
52,0,0.13326,66.00000,30.00000,1357
52,1,0.14976,53.00000,30.00000,115
52,2,0.14573,61.00000,35.00000,92
52,3,0.15564,37.00000,36.00000,89
52,4,0.13021,55.00000,36.00000,92
52,5,0.13914,73.00000,30.00000,93
53,0,0.14494,56.00000,35.00000,1197
53,1,0.13906,49.00000,35.00000,103
53,2,0.14420,69.00000,30.00000,128
53,3,0.13213,61.00000,36.00000,89
53,4,0.14370,59.00000,35.00000,90
53,5,0.13335,53.00000,35.00000,103
54,0,0.13090,67.00000,30.00000,1513
54,1,0.14935,57.00000,35.00000,144
54,2,0.12598,78.00000,30.00000,103
54,3,0.14395,67.00000,30.00000,124
54,4,0.13871,67.00000,30.00000,107
54,5,0.12771,47.00000,35.00000,129
55,0,0.14566,50.00000,35.00000,1224
55,1,0.12745,54.00000,36.00000,117
55,2,0.14221,58.00000,36.00000,97
55,3,0.14238,59.00000,35.00000,117
55,4,0.13133,51.00000,36.00000,90
55,5,0.13726,52.00000,35.00000,106
56,0,0.13186,51.00000,35.00000,93
56,1,0.14982,50.00000,40.00000,112
56,2,0.14798,51.00000,35.00000,86
56,3,0.14808,64.00000,35.00000,96
56,4,0.13279,67.00000,30.00000,88
56,5,0.13374,51.00000,36.00000,98
57,0,0.14810,38.00000,35.00000,394
57,1,0.13469,65.00000,30.00000,153
57,2,0.14750,53.00000,35.00000,136
57,3,0.13642,57.00000,30.00000,141
57,4,0.12927,57.00000,35.00000,141
57,5,0.12489,66.00000,36.00000,137
58,0,0.12472,69.00000,30.00000,1215
58,1,0.13487,47.00000,36.00000,96
58,2,0.14066,55.00000,30.00000,89
58,3,0.13642,45.00000,36.00000,90
58,4,0.13759,48.00000,35.00000,138
58,5,0.13732,54.00000,36.00000,130
59,0,0.13257,61.00000,36.00000,1577
59,1,0.13704,59.00000,30.00000,113
59,2,0.13517,56.00000,35.00000,131
59,3,0.15320,48.00000,35.00000,130
59,4,0.13560,52.00000,35.00000,134
59,5,0.13116,57.00000,35.00000,134
60,0,0.14544,65.00000,35.00000,490
60,1,0.13354,59.00000,36.00000,109
60,2,0.14338,58.00000,35.00000,106
60,3,0.14189,49.00000,36.00000,104
60,4,0.13762,63.00000,30.00000,103
60,5,0.14297,58.00000,35.00000,103
61,0,0.14474,73.00000,30.00000,667
61,1,0.13914,64.00000,30.00000,105
61,2,0.12881,44.00000,36.00000,102
61,3,0.15179,46.00000,35.00000,123
61,4,0.12942,46.00000,35.00000,117
61,5,0.13796,52.00000,40.00000,152
62,0,0.13180,46.00000,36.00000,930
62,1,0.14481,58.00000,30.00000,109
62,2,0.13475,53.00000,35.00000,97
62,3,0.13381,61.00000,30.00000,112
62,4,0.12734,62.00000,30.00000,141
62,5,0.14167,51.00000,35.00000,135
63,0,0.13573,61.00000,30.00000,274
63,1,0.13709,53.00000,30.00000,98
63,2,0.14902,67.00000,30.00000,105
63,3,0.13381,69.00000,30.00000,133
63,4,0.13068,73.00000,30.00000,134
63,5,0.12526,51.00000,35.00000,130
64,0,0.13059,61.00000,30.00000,1028
64,1,0.14024,57.00000,35.00000,115
64,2,0.13895,50.00000,36.00000,129
64,3,0.15482,64.00000,35.00000,119
64,4,0.13284,64.00000,30.00000,103
64,5,0.13739,56.00000,35.00000,135
65,0,0.12826,65.00000,30.00000,1119
65,1,0.13079,58.00000,35.00000,124
65,2,0.12446,57.00000,30.00000,129
65,3,0.15205,46.00000,36.00000,130
65,4,0.14101,62.00000,35.00000,134
65,5,0.13846,55.00000,36.00000,129
66,0,0.14644,45.00000,36.00000,1215
66,1,0.14848,51.00000,35.00000,108
66,2,0.11797,62.00000,35.00000,138
66,3,0.12903,65.00000,30.00000,87
66,4,0.14466,61.00000,30.00000,104
66,5,0.13096,69.00000,30.00000,103
67,0,0.12767,64.00000,30.00000,109
67,1,0.13941,65.00000,30.00000,106
67,2,0.14367,56.00000,35.00000,132
67,3,0.14396,67.00000,30.00000,132
67,4,0.12523,60.00000,35.00000,96
67,5,0.13308,57.00000,35.00000,101
68,0,0.12564,61.00000,36.00000,1219
68,1,0.15378,66.00000,30.00000,113
68,2,0.12464,65.00000,30.00000,132
68,3,0.13389,54.00000,30.00000,133
68,4,0.13174,53.00000,36.00000,117
68,5,0.13303,53.00000,35.00000,103
69,0,0.13125,66.00000,30.00000,128
69,1,0.13084,65.00000,35.00000,100
69,2,0.13046,53.00000,30.00000,124
69,3,0.13160,58.00000,35.00000,133
69,4,0.14968,58.00000,36.00000,139
69,5,0.14438,49.00000,36.00000,164
70,0,0.12505,62.00000,30.00000,1077
70,1,0.13072,59.00000,35.00000,125
70,2,0.14370,60.00000,30.00000,120
70,3,0.12950,59.00000,35.00000,135
70,4,0.13128,72.00000,30.00000,135
70,5,0.13030,64.00000,30.00000,135
71,0,0.13871,45.00000,36.00000,1539
71,1,0.14002,66.00000,30.00000,107
71,2,0.12681,56.00000,36.00000,109
71,3,0.13660,67.00000,30.00000,107
71,4,0.13812,52.00000,35.00000,117
71,5,0.12255,77.00000,30.00000,100
72,0,0.15229,40.00000,40.00000,1580
72,1,0.13904,50.00000,35.00000,125
72,2,0.13436,55.00000,35.00000,130
72,3,0.13480,80.00000,30.00000,140
72,4,0.12853,53.00000,30.00000,128
72,5,0.13135,57.00000,36.00000,138
73,0,0.14131,50.00000,40.00000,613
73,1,0.13902,66.00000,30.00000,137
73,2,0.11703,54.00000,36.00000,132
73,3,0.14281,55.00000,30.00000,136
73,4,0.14597,68.00000,30.00000,97
73,5,0.14472,60.00000,35.00000,100
74,0,0.13798,48.00000,35.00000,1435
74,1,0.12647,49.00000,40.00000,118
74,2,0.13809,65.00000,30.00000,132
74,3,0.13644,48.00000,36.00000,138
74,4,0.15004,53.00000,36.00000,134
74,5,0.14825,60.00000,30.00000,135
75,0,0.13759,49.00000,36.00000,1077
75,1,0.12649,57.00000,35.00000,128
75,2,0.13877,68.00000,30.00000,134
75,3,0.13139,71.00000,30.00000,137
75,4,0.12829,63.00000,30.00000,129
75,5,0.13081,39.00000,36.00000,141
76,0,0.12353,67.00000,36.00000,1557
76,1,0.13598,58.00000,35.00000,195
76,2,0.13951,71.00000,30.00000,96
76,3,0.12805,65.00000,30.00000,107
76,4,0.14092,55.00000,36.00000,105
76,5,0.13938,66.00000,30.00000,103
77,0,0.14886,57.00000,35.00000,1159
77,1,0.12211,55.00000,35.00000,101
77,2,0.13155,69.00000,35.00000,90
77,3,0.12230,66.00000,35.00000,122
77,4,0.14124,43.00000,35.00000,98
77,5,0.14300,56.00000,36.00000,139
78,0,0.14504,59.00000,35.00000,1039
78,1,0.14514,53.00000,36.00000,105
78,2,0.12729,74.00000,30.00000,118
78,3,0.12831,55.00000,35.00000,134
78,4,0.14011,61.00000,36.00000,130
78,5,0.12382,61.00000,30.00000,93
79,0,0.13119,67.00000,30.00000,1447
79,1,0.12849,64.00000,35.00000,106
79,2,0.15284,46.00000,36.00000,103
79,3,0.12640,53.00000,35.00000,105
79,4,0.13915,62.00000,30.00000,135
79,5,0.13298,55.00000,36.00000,124
80,0,0.12843,66.00000,35.00000,1483
80,1,0.14362,48.00000,36.00000,109
80,2,0.12863,73.00000,30.00000,134
80,3,0.13329,54.00000,35.00000,128
80,4,0.13946,59.00000,36.00000,151
80,5,0.13984,67.00000,36.00000,130
81,0,0.13314,55.00000,36.00000,103
81,1,0.14765,31.00000,36.00000,136
81,2,0.12987,72.00000,30.00000,161
81,3,0.14115,58.00000,36.00000,141
81,4,0.12872,64.00000,30.00000,128
81,5,0.13917,63.00000,30.00000,129
82,0,0.14212,66.00000,30.00000,1169
82,1,0.12848,55.00000,35.00000,141
82,2,0.12788,69.00000,30.00000,144
82,3,0.13055,57.00000,30.00000,137
82,4,0.14063,52.00000,35.00000,137
82,5,0.11795,64.00000,30.00000,136
83,0,0.12591,68.00000,30.00000,1031
83,1,0.14457,64.00000,30.00000,138
83,2,0.12914,49.00000,35.00000,101
83,3,0.14013,70.00000,30.00000,98
83,4,0.13143,54.00000,36.00000,123
83,5,0.13736,46.00000,35.00000,88
84,0,0.11859,70.00000,30.00000,909
84,1,0.13398,61.00000,35.00000,103
84,2,0.14551,54.00000,30.00000,103
84,3,0.13575,67.00000,30.00000,98
84,4,0.13729,60.00000,30.00000,98
84,5,0.12966,52.00000,36.00000,112
85,0,0.12404,57.00000,35.00000,254
85,1,0.13491,66.00000,30.00000,114
85,2,0.13247,65.00000,30.00000,130
85,3,0.12093,65.00000,30.00000,135
85,4,0.13862,67.00000,36.00000,132
85,5,0.14371,58.00000,35.00000,134
86,0,0.14110,52.00000,35.00000,747
86,1,0.12810,65.00000,30.00000,139
86,2,0.11163,71.00000,30.00000,140
86,3,0.12726,62.00000,35.00000,139
86,4,0.12614,64.00000,30.00000,139
86,5,0.13215,57.00000,30.00000,97
87,0,0.14503,60.00000,35.00000,1088
87,1,0.11503,63.00000,30.00000,128
87,2,0.13143,68.00000,30.00000,167
87,3,0.12265,58.00000,30.00000,105
87,4,0.12759,74.00000,30.00000,91
87,5,0.12506,64.00000,30.00000,92
88,0,0.14228,68.00000,30.00000,146
88,1,0.12499,65.00000,35.00000,93
88,2,0.13201,57.00000,35.00000,97
88,3,0.12824,66.00000,30.00000,149
88,4,0.13455,59.00000,36.00000,177
88,5,0.13595,67.00000,30.00000,146
89,0,0.13800,74.00000,30.00000,110
89,1,0.13123,59.00000,35.00000,125
89,2,0.13324,59.00000,36.00000,124
89,3,0.13441,56.00000,30.00000,102
89,4,0.13776,56.00000,35.00000,140
89,5,0.12504,68.00000,30.00000,136
90,0,0.11150,54.00000,36.00000,264
90,1,0.13058,61.00000,35.00000,97
90,2,0.12539,68.00000,30.00000,102
90,3,0.13398,50.00000,36.00000,89
90,4,0.14226,62.00000,30.00000,90
90,5,0.13723,64.00000,35.00000,105
91,0,0.12501,63.00000,30.00000,199
91,1,0.13020,49.00000,30.00000,149
91,2,0.12811,60.00000,30.00000,136
91,3,0.12832,55.00000,35.00000,85
91,4,0.13883,49.00000,35.00000,101
91,5,0.14897,53.00000,35.00000,119
92,0,0.12486,49.00000,35.00000,1160
92,1,0.13155,55.00000,30.00000,408
92,2,0.14459,48.00000,35.00000,135
92,3,0.12319,67.00000,30.00000,134
92,4,0.13762,69.00000,30.00000,139
92,5,0.13137,63.00000,35.00000,136
93,0,0.12870,67.00000,35.00000,511
93,1,0.14065,55.00000,35.00000,121
93,2,0.12828,58.00000,30.00000,98
93,3,0.13422,53.00000,36.00000,108
93,4,0.12953,67.00000,30.00000,124
93,5,0.13104,59.00000,30.00000,94
94,0,0.14245,53.00000,35.00000,97
94,1,0.12711,62.00000,30.00000,108
94,2,0.13246,57.00000,36.00000,162
94,3,0.13700,57.00000,36.00000,103
94,4,0.13013,55.00000,36.00000,138
94,5,0.13956,41.00000,40.00000,125
95,0,0.13548,49.00000,36.00000,1430
95,1,0.12897,62.00000,35.00000,149
95,2,0.12667,53.00000,36.00000,143
95,3,0.13457,66.00000,30.00000,101
95,4,0.12659,51.00000,35.00000,141
95,5,0.13463,62.00000,36.00000,148
96,0,0.13955,54.00000,35.00000,1210
96,1,0.12361,64.00000,30.00000,134
96,2,0.13480,43.00000,36.00000,128
96,3,0.13433,57.00000,35.00000,125
96,4,0.12773,51.00000,35.00000,90
96,5,0.13243,47.00000,35.00000,105
97,0,0.12609,57.00000,40.00000,1335
97,1,0.12535,58.00000,30.00000,146
97,2,0.13433,52.00000,36.00000,142
97,3,0.12525,60.00000,35.00000,140
97,4,0.13571,51.00000,36.00000,138
97,5,0.13973,62.00000,30.00000,134
98,0,0.13569,71.00000,30.00000,1403
98,1,0.13446,71.00000,30.00000,256
98,2,0.12570,61.00000,36.00000,99
98,3,0.12630,62.00000,30.00000,93
98,4,0.13048,54.00000,30.00000,137
98,5,0.12760,68.00000,35.00000,144
99,0,0.12659,37.00000,36.00000,184
99,1,0.13089,51.00000,35.00000,142
99,2,0.13088,66.00000,30.00000,125
99,3,0.13539,54.00000,35.00000,135
99,4,0.14357,53.00000,35.00000,147
99,5,0.13841,56.00000,35.00000,151
100,0,0.12821,72.00000,30.00000,1094
100,1,0.12555,61.00000,30.00000,282
100,2,0.14324,65.00000,30.00000,134
100,3,0.11586,66.00000,30.00000,134
100,4,0.12795,60.00000,35.00000,136
100,5,0.12176,63.00000,30.00000,133
