epoch,itr,loss,mask-A,mask-B,time (ms)
47,2,0.13928,60.00000,35.00000,133
47,3,0.13937,55.00000,36.00000,123
47,4,0.14055,56.00000,35.00000,123
47,5,0.13110,63.00000,36.00000,95
48,0,0.12876,73.00000,30.00000,358
48,1,0.15168,62.00000,30.00000,99
48,2,0.14722,49.00000,30.00000,95
48,3,0.14018,46.00000,35.00000,103
48,4,0.14017,55.00000,36.00000,96
48,5,0.15653,57.00000,35.00000,124
49,0,0.12995,65.00000,30.00000,98
49,1,0.15281,62.00000,30.00000,117
49,2,0.13561,44.00000,40.00000,127
49,3,0.14203,54.00000,30.00000,135
49,4,0.13682,55.00000,35.00000,135
49,5,0.14653,73.00000,30.00000,142
50,0,0.14377,57.00000,36.00000,958
50,1,0.14431,53.00000,36.00000,132
50,2,0.13928,50.00000,36.00000,133
50,3,0.14752,61.00000,35.00000,110
50,4,0.14526,45.00000,36.00000,136
50,5,0.14899,67.00000,30.00000,138
51,0,0.15261,62.00000,30.00000,467
51,1,0.12763,51.00000,35.00000,102
51,2,0.13563,57.00000,30.00000,120
51,3,0.13200,62.00000,30.00000,92
51,4,0.14133,67.00000,30.00000,89
51,5,0.14448,55.00000,35.00000,132
52,0,0.13326,66.00000,30.00000,1277
52,1,0.14976,53.00000,30.00000,96
52,2,0.14573,68.00000,30.00000,90
52,3,0.15564,37.00000,36.00000,91
52,4,0.13021,55.00000,36.00000,87
52,5,0.13914,65.00000,35.00000,90
53,0,0.14494,56.00000,35.00000,1279
53,1,0.13906,49.00000,35.00000,107
53,2,0.14420,51.00000,36.00000,126
53,3,0.13213,59.00000,35.00000,93
53,4,0.14370,59.00000,35.00000,90
53,5,0.13335,65.00000,30.00000,108
54,0,0.13090,53.00000,35.00000,115
54,1,0.14935,61.00000,30.00000,102
54,2,0.12598,71.00000,30.00000,101
54,3,0.14395,61.00000,35.00000,122
54,4,0.13871,67.00000,30.00000,103
54,5,0.12771,66.00000,30.00000,134
55,0,0.14566,51.00000,36.00000,1349
55,1,0.12745,43.00000,35.00000,115
55,2,0.14221,58.00000,36.00000,100
55,3,0.14238,62.00000,36.00000,126
55,4,0.13133,57.00000,35.00000,89
55,5,0.13726,52.00000,35.00000,105
56,0,0.13186,68.00000,30.00000,1256
56,1,0.14982,60.00000,35.00000,110
56,2,0.14798,57.00000,36.00000,92
56,3,0.14808,44.00000,40.00000,98
56,4,0.13279,58.00000,35.00000,88
56,5,0.13374,51.00000,35.00000,98
57,0,0.14810,63.00000,36.00000,242
57,1,0.13469,65.00000,30.00000,128
57,2,0.14750,53.00000,35.00000,134
57,3,0.13642,57.00000,30.00000,136
57,4,0.12927,57.00000,35.00000,138
57,5,0.12489,47.00000,35.00000,133
58,0,0.12472,69.00000,30.00000,811
58,1,0.13487,47.00000,36.00000,98
58,2,0.14066,56.00000,36.00000,91
58,3,0.13642,45.00000,36.00000,96
58,4,0.13759,69.00000,30.00000,108
58,5,0.13732,50.00000,35.00000,121
59,0,0.13257,52.00000,35.00000,1366
59,1,0.13704,53.00000,35.00000,140
59,2,0.13517,56.00000,35.00000,102
59,3,0.15320,61.00000,36.00000,127
59,4,0.13560,71.00000,30.00000,133
59,5,0.13116,57.00000,35.00000,131
60,0,0.14544,51.00000,36.00000,499
60,1,0.13354,59.00000,36.00000,93
60,2,0.14338,58.00000,35.00000,106
60,3,0.14189,50.00000,35.00000,98
60,4,0.13762,60.00000,35.00000,99
60,5,0.14297,64.00000,30.00000,101
61,0,0.14474,59.00000,36.00000,106
61,1,0.13914,64.00000,30.00000,98
61,2,0.12881,61.00000,30.00000,106
61,3,0.15179,46.00000,35.00000,125
61,4,0.12942,46.00000,35.00000,114
61,5,0.13796,52.00000,40.00000,151
62,0,0.13180,65.00000,30.00000,279
62,1,0.14481,39.00000,36.00000,106
62,2,0.13475,53.00000,30.00000,91
62,3,0.13381,59.00000,35.00000,105
62,4,0.12734,66.00000,35.00000,138
62,5,0.14167,63.00000,30.00000,134
63,0,0.13573,61.00000,30.00000,460
63,1,0.13709,58.00000,30.00000,98
63,2,0.14902,57.00000,35.00000,137
63,3,0.13381,59.00000,30.00000,136
63,4,0.13068,73.00000,30.00000,135
63,5,0.12526,61.00000,30.00000,139
64,0,0.13059,67.00000,30.00000,913
64,1,0.14024,57.00000,35.00000,118
64,2,0.13895,72.00000,30.00000,134
64,3,0.15482,40.00000,36.00000,122
64,4,0.13284,60.00000,35.00000,108
64,5,0.13739,56.00000,35.00000,136
65,0,0.12826,54.00000,36.00000,919
65,1,0.13079,64.00000,30.00000,119
65,2,0.12446,57.00000,30.00000,132
65,3,0.15205,63.00000,35.00000,133
65,4,0.14101,58.00000,36.00000,134
65,5,0.13846,45.00000,35.00000,131
66,0,0.14644,49.00000,35.00000,93
66,1,0.14848,51.00000,35.00000,109
66,2,0.11797,68.00000,30.00000,88
66,3,0.12903,65.00000,30.00000,89
66,4,0.14466,61.00000,30.00000,106
66,5,0.13096,50.00000,36.00000,102
67,0,0.12767,57.00000,35.00000,358
67,1,0.13941,59.00000,35.00000,108
67,2,0.14367,58.00000,30.00000,128
67,3,0.14396,66.00000,30.00000,133
67,4,0.12523,60.00000,35.00000,109
67,5,0.13308,67.00000,30.00000,91
68,0,0.12564,61.00000,36.00000,1170
68,1,0.15378,62.00000,35.00000,115
68,2,0.12464,67.00000,30.00000,134
68,3,0.13389,54.00000,30.00000,132
68,4,0.13174,53.00000,36.00000,118
68,5,0.13303,63.00000,30.00000,106
69,0,0.13125,66.00000,30.00000,1260
69,1,0.13084,50.00000,36.00000,114
69,2,0.13046,48.00000,35.00000,126
69,3,0.13160,59.00000,30.00000,138
69,4,0.14968,64.00000,35.00000,142
69,5,0.14438,49.00000,36.00000,128
70,0,0.12505,67.00000,30.00000,1041
70,1,0.13072,66.00000,30.00000,123
70,2,0.14370,69.00000,30.00000,121
70,3,0.12950,59.00000,35.00000,106
70,4,0.13128,63.00000,35.00000,133
70,5,0.13030,66.00000,30.00000,131
71,0,0.13871,67.00000,30.00000,1466
71,1,0.14002,37.00000,36.00000,106
71,2,0.12681,54.00000,35.00000,109
71,3,0.13660,67.00000,30.00000,108
71,4,0.13812,58.00000,36.00000,106
71,5,0.12255,77.00000,30.00000,99
72,0,0.15229,52.00000,36.00000,1531
72,1,0.13904,66.00000,30.00000,122
72,2,0.13436,55.00000,35.00000,126
72,3,0.13480,60.00000,35.00000,141
72,4,0.12853,53.00000,30.00000,126
72,5,0.13135,49.00000,40.00000,138
73,0,0.14131,64.00000,30.00000,103
73,1,0.13902,69.00000,30.00000,137
73,2,0.11703,47.00000,40.00000,126
73,3,0.14281,57.00000,35.00000,134
73,4,0.14597,50.00000,36.00000,126
73,5,0.14472,64.00000,30.00000,101
74,0,0.13798,63.00000,30.00000,1135
74,1,0.12647,49.00000,40.00000,117
74,2,0.13809,40.00000,36.00000,134
74,3,0.13644,73.00000,30.00000,138
74,4,0.15004,53.00000,36.00000,133
74,5,0.14825,57.00000,35.00000,134
75,0,0.13759,62.00000,30.00000,1230
75,1,0.12649,59.00000,30.00000,128
75,2,0.13877,50.00000,35.00000,137
75,3,0.13139,64.00000,30.00000,137
75,4,0.12829,50.00000,36.00000,132
75,5,0.13081,39.00000,36.00000,140
76,0,0.12353,63.00000,30.00000,1489
76,1,0.13598,53.00000,36.00000,194
76,2,0.13951,46.00000,35.00000,102
76,3,0.12805,61.00000,36.00000,106
76,4,0.14092,64.00000,30.00000,103
76,5,0.13938,66.00000,30.00000,103
77,0,0.14886,57.00000,35.00000,1208
77,1,0.12211,55.00000,35.00000,102
77,2,0.13155,69.00000,35.00000,90
77,3,0.12230,47.00000,36.00000,122
77,4,0.14124,43.00000,35.00000,97
77,5,0.14300,61.00000,35.00000,138
78,0,0.14504,59.00000,35.00000,1073
78,1,0.14514,54.00000,30.00000,104
78,2,0.12729,61.00000,36.00000,122
78,3,0.12831,59.00000,36.00000,134
78,4,0.14011,69.00000,30.00000,124
78,5,0.12382,48.00000,35.00000,92
79,0,0.13119,63.00000,30.00000,1628
79,1,0.12849,56.00000,36.00000,93
79,2,0.15284,54.00000,35.00000,107
79,3,0.12640,54.00000,36.00000,135
79,4,0.13915,53.00000,35.00000,133
79,5,0.13298,73.00000,30.00000,95
80,0,0.12843,66.00000,35.00000,1894
80,1,0.14362,48.00000,36.00000,108
80,2,0.12863,59.00000,36.00000,103
80,3,0.13329,58.00000,30.00000,135
80,4,0.13946,57.00000,35.00000,149
80,5,0.13984,67.00000,36.00000,123
81,0,0.13314,55.00000,36.00000,1590
81,1,0.14765,54.00000,30.00000,140
81,2,0.12987,63.00000,36.00000,161
81,3,0.14115,59.00000,30.00000,146
81,4,0.12872,57.00000,36.00000,127
81,5,0.13917,60.00000,30.00000,129
82,0,0.14212,52.00000,35.00000,1567
82,1,0.12848,61.00000,30.00000,142
82,2,0.12788,69.00000,30.00000,146
82,3,0.13055,57.00000,30.00000,142
82,4,0.14063,52.00000,35.00000,134
82,5,0.11795,64.00000,30.00000,143
83,0,0.12591,56.00000,35.00000,965
83,1,0.14457,48.00000,35.00000,108
83,2,0.12914,62.00000,30.00000,131
83,3,0.14013,70.00000,30.00000,97
83,4,0.13143,66.00000,30.00000,119
83,5,0.13736,52.00000,36.00000,86
84,0,0.11859,64.00000,30.00000,1294
84,1,0.13398,75.00000,30.00000,100
84,2,0.14551,62.00000,30.00000,104
84,3,0.13575,57.00000,35.00000,93
84,4,0.13729,60.00000,30.00000,99
84,5,0.12966,52.00000,36.00000,108
85,0,0.12404,57.00000,35.00000,839
85,1,0.13491,63.00000,35.00000,113
85,2,0.13247,65.00000,30.00000,132
85,3,0.12093,54.00000,30.00000,132
85,4,0.13862,67.00000,36.00000,133
85,5,0.14371,59.00000,30.00000,158
86,0,0.14110,52.00000,35.00000,880
86,1,0.12810,56.00000,35.00000,139
86,2,0.11163,62.00000,30.00000,139
86,3,0.12726,70.00000,30.00000,140
86,4,0.12614,71.00000,30.00000,140
86,5,0.13215,57.00000,30.00000,98
87,0,0.14503,60.00000,35.00000,1066
87,1,0.11503,61.00000,30.00000,133
87,2,0.13143,68.00000,30.00000,138
87,3,0.12265,60.00000,30.00000,103
87,4,0.12759,74.00000,30.00000,95
87,5,0.12506,64.00000,30.00000,88
88,0,0.14228,57.00000,30.00000,101
88,1,0.12499,57.00000,36.00000,144
88,2,0.13201,57.00000,35.00000,143
88,3,0.12824,66.00000,30.00000,150
88,4,0.13455,54.00000,30.00000,150
88,5,0.13595,60.00000,35.00000,146
89,0,0.13800,53.00000,35.00000,374
89,1,0.13123,70.00000,30.00000,130
89,2,0.13324,59.00000,35.00000,126
89,3,0.13441,64.00000,30.00000,107
89,4,0.13776,43.00000,36.00000,138
89,5,0.12504,68.00000,30.00000,139
90,0,0.11150,55.00000,35.00000,205
90,1,0.13058,64.00000,30.00000,99
90,2,0.12539,61.00000,35.00000,103
90,3,0.13398,50.00000,36.00000,92
90,4,0.14226,52.00000,36.00000,93
90,5,0.13723,61.00000,30.00000,103
91,0,0.12501,63.00000,30.00000,335
91,1,0.13020,57.00000,35.00000,138
91,2,0.12811,60.00000,30.00000,136
91,3,0.12832,60.00000,30.00000,85
91,4,0.13883,49.00000,35.00000,101
91,5,0.14897,53.00000,35.00000,123
92,0,0.12486,49.00000,35.00000,1309
92,1,0.13155,55.00000,30.00000,421
92,2,0.14459,73.00000,30.00000,140
92,3,0.12319,67.00000,30.00000,139
92,4,0.13762,46.00000,35.00000,99
92,5,0.13137,63.00000,35.00000,139
93,0,0.12870,67.00000,35.00000,1091
93,1,0.14065,49.00000,30.00000,116
93,2,0.12828,69.00000,30.00000,102
93,3,0.13422,55.00000,35.00000,107
93,4,0.12953,63.00000,36.00000,125
93,5,0.13104,70.00000,30.00000,91
94,0,0.14245,48.00000,36.00000,963
94,1,0.12711,52.00000,35.00000,106
94,2,0.13246,57.00000,36.00000,130
94,3,0.13700,64.00000,30.00000,137
94,4,0.13013,37.00000,40.00000,137
94,5,0.13956,50.00000,36.00000,126
95,0,0.13548,52.00000,35.00000,112
95,1,0.12897,62.00000,35.00000,169
95,2,0.12667,53.00000,36.00000,127
95,3,0.13457,66.00000,30.00000,100
95,4,0.12659,51.00000,36.00000,140
95,5,0.13463,62.00000,36.00000,147
96,0,0.13955,44.00000,36.00000,1038
96,1,0.12361,61.00000,35.00000,135
96,2,0.13480,60.00000,35.00000,105
96,3,0.13433,69.00000,30.00000,125
96,4,0.12773,51.00000,35.00000,93
96,5,0.13243,47.00000,35.00000,107
97,0,0.12609,67.00000,30.00000,1347
97,1,0.12535,58.00000,30.00000,107
97,2,0.13433,52.00000,36.00000,140
97,3,0.12525,60.00000,35.00000,139
97,4,0.13571,51.00000,36.00000,141
97,5,0.13973,45.00000,40.00000,128
98,0,0.13569,52.00000,36.00000,1420
98,1,0.13446,67.00000,30.00000,257
98,2,0.12570,74.00000,30.00000,95
98,3,0.12630,63.00000,35.00000,91
98,4,0.13048,54.00000,30.00000,102
98,5,0.12760,62.00000,30.00000,131
99,0,0.12659,54.00000,35.00000,291
99,1,0.13089,60.00000,30.00000,110
99,2,0.13088,53.00000,35.00000,123
99,3,0.13539,54.00000,35.00000,144
99,4,0.14357,54.00000,36.00000,148
99,5,0.13841,56.00000,35.00000,149
100,0,0.12821,72.00000,30.00000,934
100,1,0.12555,59.00000,30.00000,251
100,2,0.14324,51.00000,35.00000,131
100,3,0.11586,66.00000,30.00000,135
100,4,0.12795,61.00000,30.00000,132
100,5,0.12176,63.00000,30.00000,130
