epoch,itr,loss,mask-A,mask-B,time (ms)
6,3,0.08180,60.00000,35.00000,167
6,4,0.06587,45.00000,35.00000,194
6,5,0.07774,67.00000,30.00000,163
6,6,0.07635,64.00000,30.00000,174
6,7,0.07900,68.00000,30.00000,163
6,8,0.06402,53.00000,35.00000,188
6,9,0.07862,62.00000,35.00000,192
6,10,0.08065,49.00000,30.00000,178
6,11,0.07399,68.00000,30.00000,369
6,12,0.06948,61.00000,36.00000,189
6,13,0.07240,73.00000,30.00000,161
6,14,0.06499,57.00000,36.00000,191
6,15,0.07888,61.00000,30.00000,181
6,16,0.07354,57.00000,30.00000,208
6,17,0.06281,49.00000,30.00000,185
6,18,0.07148,67.00000,30.00000,159
6,19,0.07534,63.00000,30.00000,210
6,20,0.06644,60.00000,35.00000,160
7,0,0.06117,53.00000,35.00000,4202
7,1,0.07054,62.00000,30.00000,160
7,2,0.06785,68.00000,35.00000,173
7,3,0.06394,35.00000,36.00000,189
7,4,0.07049,52.00000,36.00000,185
7,5,0.07107,49.00000,35.00000,178
7,6,0.07302,56.00000,35.00000,192
7,7,0.07028,70.00000,30.00000,185
7,8,0.06492,63.00000,30.00000,185
7,9,0.06726,43.00000,36.00000,185
7,10,0.07374,51.00000,35.00000,194
7,11,0.07678,59.00000,35.00000,155
7,12,0.06467,61.00000,35.00000,232
7,13,0.06601,48.00000,35.00000,188
7,14,0.07955,66.00000,35.00000,189
7,15,0.07972,69.00000,30.00000,186
7,16,0.06936,65.00000,30.00000,185
7,17,0.06895,42.00000,35.00000,173
7,18,0.06803,55.00000,35.00000,173
7,19,0.07667,65.00000,30.00000,191
7,20,0.07668,66.00000,30.00000,155
8,0,0.07332,56.00000,35.00000,4030
8,1,0.07100,57.00000,35.00000,178
8,2,0.06393,44.00000,40.00000,165
8,3,0.07204,60.00000,35.00000,163
8,4,0.07600,53.00000,40.00000,201
8,5,0.07755,37.00000,36.00000,165
8,6,0.06272,51.00000,30.00000,165
8,7,0.07306,69.00000,30.00000,164
8,8,0.06222,47.00000,35.00000,153
8,9,0.07403,55.00000,36.00000,160
8,10,0.06834,53.00000,35.00000,205
8,11,0.08388,60.00000,30.00000,181
8,12,0.07406,49.00000,36.00000,191
8,13,0.07832,62.00000,35.00000,192
8,14,0.07947,61.00000,30.00000,155
8,15,0.06609,68.00000,30.00000,155
8,16,0.08506,67.00000,30.00000,187
8,17,0.08105,52.00000,36.00000,179
8,18,0.08066,58.00000,35.00000,153
8,19,0.07859,57.00000,36.00000,191
8,20,0.07038,50.00000,40.00000,178
9,0,0.07692,55.00000,36.00000,4113
9,1,0.06621,65.00000,36.00000,304
9,2,0.08008,67.00000,30.00000,168
9,3,0.07731,40.00000,35.00000,185
9,4,0.06812,56.00000,36.00000,193
9,5,0.07801,55.00000,35.00000,187
9,6,0.06969,69.00000,30.00000,195
9,7,0.07870,71.00000,30.00000,190
9,8,0.06772,68.00000,35.00000,164
9,9,0.07847,64.00000,36.00000,190
9,10,0.07093,55.00000,36.00000,188
9,11,0.06834,59.00000,36.00000,218
9,12,0.07544,59.00000,30.00000,153
9,13,0.08075,55.00000,30.00000,154
9,14,0.07213,61.00000,30.00000,157
9,15,0.07536,54.00000,35.00000,185
9,16,0.07886,49.00000,36.00000,165
9,17,0.07710,53.00000,36.00000,156
9,18,0.06950,61.00000,35.00000,188
9,19,0.07967,67.00000,30.00000,186
9,20,0.08206,57.00000,30.00000,147
10,0,0.07896,60.00000,35.00000,3830
10,1,0.07290,59.00000,35.00000,210
10,2,0.08048,56.00000,35.00000,189
10,3,0.07822,64.00000,35.00000,190
10,4,0.08029,65.00000,30.00000,159
10,5,0.07223,57.00000,35.00000,167
10,6,0.07707,77.00000,30.00000,182
10,7,0.07264,53.00000,30.00000,169
10,8,0.07526,61.00000,30.00000,199
10,9,0.06820,66.00000,30.00000,153
10,10,0.07172,58.00000,30.00000,161
10,11,0.07398,61.00000,36.00000,191
10,12,0.07329,54.00000,35.00000,181
10,13,0.07352,53.00000,35.00000,159
10,14,0.07472,57.00000,30.00000,153
10,15,0.09127,63.00000,30.00000,183
10,16,0.08995,45.00000,36.00000,211
10,17,0.07327,59.00000,36.00000,160
10,18,0.08381,57.00000,30.00000,181
10,19,0.08480,48.00000,35.00000,208
10,20,0.08708,51.00000,35.00000,179
11,0,0.07416,54.00000,35.00000,4730
11,1,0.08255,55.00000,36.00000,190
11,2,0.06743,50.00000,36.00000,194
11,3,0.08373,54.00000,35.00000,187
11,4,0.06716,61.00000,30.00000,158
11,5,0.07989,55.00000,36.00000,187
11,6,0.06975,58.00000,30.00000,187
11,7,0.08525,63.00000,30.00000,180
11,8,0.07628,56.00000,30.00000,190
11,9,0.07446,72.00000,30.00000,185
11,10,0.08548,55.00000,35.00000,178
11,11,0.07623,64.00000,35.00000,187
11,12,0.07816,70.00000,30.00000,187
11,13,0.07440,61.00000,30.00000,183
11,14,0.07848,65.00000,35.00000,162
11,15,0.07474,73.00000,30.00000,164
11,16,0.09422,56.00000,35.00000,187
11,17,0.08177,60.00000,35.00000,183
11,18,0.07779,56.00000,35.00000,184
11,19,0.08701,55.00000,36.00000,163
11,20,0.07578,73.00000,30.00000,165
12,0,0.07061,50.00000,35.00000,3813
12,1,0.07377,61.00000,30.00000,231
12,2,0.07748,47.00000,35.00000,192
12,3,0.07665,66.00000,36.00000,159
12,4,0.08593,55.00000,30.00000,175
12,5,0.07544,51.00000,35.00000,216
12,6,0.07832,61.00000,30.00000,155
12,7,0.07670,56.00000,35.00000,180
12,8,0.08895,59.00000,30.00000,168
12,9,0.08265,54.00000,35.00000,220
12,10,0.08568,60.00000,36.00000,185
12,11,0.08385,50.00000,35.00000,186
12,12,0.08106,62.00000,36.00000,188
12,13,0.08888,60.00000,35.00000,155
12,14,0.07230,61.00000,30.00000,161
12,15,0.08580,52.00000,36.00000,186
12,16,0.08949,51.00000,36.00000,177
12,17,0.08100,63.00000,30.00000,187
12,18,0.08266,49.00000,40.00000,184
12,19,0.07159,59.00000,30.00000,188
12,20,0.07224,65.00000,30.00000,190
13,0,0.07024,55.00000,35.00000,4199
13,1,0.07435,61.00000,35.00000,179
13,2,0.07043,53.00000,36.00000,167
13,3,0.07770,61.00000,30.00000,164
13,4,0.07425,62.00000,30.00000,161
13,5,0.08955,64.00000,35.00000,187
13,6,0.08086,54.00000,35.00000,162
13,7,0.08484,77.00000,30.00000,176
13,8,0.07653,60.00000,35.00000,165
13,9,0.07995,64.00000,30.00000,155
13,10,0.07594,60.00000,35.00000,180
13,11,0.07855,57.00000,36.00000,184
13,12,0.07546,57.00000,36.00000,190
13,13,0.07852,57.00000,35.00000,186
13,14,0.07831,59.00000,35.00000,183
13,15,0.07258,61.00000,30.00000,182
13,16,0.07849,55.00000,35.00000,184
13,17,0.07667,63.00000,30.00000,183
13,18,0.06965,72.00000,30.00000,191
13,19,0.08284,64.00000,30.00000,177
13,20,0.09014,42.00000,36.00000,169
14,0,0.08814,53.00000,35.00000,4349
14,1,0.08015,51.00000,35.00000,181
14,2,0.08089,61.00000,30.00000,168
14,3,0.08506,66.00000,30.00000,154
14,4,0.08312,56.00000,36.00000,162
14,5,0.08890,47.00000,36.00000,163
14,6,0.07693,54.00000,36.00000,166
14,7,0.08426,52.00000,35.00000,149
14,8,0.07896,60.00000,35.00000,164
14,9,0.07461,67.00000,30.00000,196
14,10,0.07999,64.00000,30.00000,149
14,11,0.07899,50.00000,40.00000,161
14,12,0.09079,60.00000,35.00000,179
14,13,0.08046,66.00000,35.00000,193
14,14,0.08281,54.00000,40.00000,185
14,15,0.07692,49.00000,36.00000,189
14,16,0.08118,62.00000,30.00000,183
14,17,0.07516,55.00000,35.00000,185
14,18,0.07164,65.00000,30.00000,214
14,19,0.07164,64.00000,30.00000,189
14,20,0.09256,51.00000,35.00000,184
15,0,0.08224,66.00000,30.00000,3712
15,1,0.08532,49.00000,40.00000,165
15,2,0.08368,59.00000,36.00000,164
15,3,0.07843,61.00000,30.00000,160
15,4,0.07916,53.00000,36.00000,154
15,5,0.07858,55.00000,36.00000,157
15,6,0.09035,63.00000,35.00000,169
15,7,0.07952,64.00000,30.00000,153
15,8,0.08787,64.00000,35.00000,195
15,9,0.08514,65.00000,30.00000,154
15,10,0.07398,53.00000,35.00000,215
15,11,0.07682,64.00000,30.00000,189
15,12,0.08329,69.00000,30.00000,185
15,13,0.07735,53.00000,36.00000,184
15,14,0.08127,56.00000,35.00000,186
15,15,0.08327,61.00000,30.00000,151
15,16,0.07246,55.00000,36.00000,184
15,17,0.08362,55.00000,35.00000,183
15,18,0.07850,44.00000,35.00000,148
15,19,0.07739,58.00000,36.00000,188
15,20,0.08053,50.00000,35.00000,172
16,0,0.08141,56.00000,35.00000,4086
16,1,0.08053,62.00000,30.00000,159
16,2,0.08246,66.00000,30.00000,162
16,3,0.07845,53.00000,36.00000,173
16,4,0.07601,69.00000,30.00000,163
16,5,0.07772,59.00000,35.00000,162
16,6,0.07899,57.00000,35.00000,162
16,7,0.08507,48.00000,35.00000,163
16,8,0.06982,69.00000,35.00000,166
16,9,0.08788,50.00000,35.00000,154
16,10,0.08732,58.00000,35.00000,167
16,11,0.07311,60.00000,35.00000,162
16,12,0.07787,63.00000,35.00000,184
16,13,0.07921,61.00000,30.00000,158
16,14,0.08874,60.00000,30.00000,186
16,15,0.07482,64.00000,30.00000,183
16,16,0.07376,40.00000,40.00000,181
16,17,0.07770,60.00000,35.00000,194
16,18,0.07868,61.00000,30.00000,176
16,19,0.08069,41.00000,36.00000,217
16,20,0.07789,63.00000,35.00000,188
17,0,0.07644,70.00000,30.00000,3243
17,1,0.07992,43.00000,35.00000,163
17,2,0.07766,59.00000,35.00000,189
17,3,0.08187,64.00000,30.00000,181
17,4,0.08296,53.00000,35.00000,174
17,5,0.09497,71.00000,30.00000,172
17,6,0.08270,63.00000,35.00000,178
17,7,0.08811,50.00000,36.00000,166
17,8,0.09369,60.00000,30.00000,158
17,9,0.09135,60.00000,35.00000,189
17,10,0.09075,68.00000,30.00000,159
17,11,0.09162,59.00000,30.00000,153
17,12,0.08844,51.00000,35.00000,180
17,13,0.08326,60.00000,35.00000,182
17,14,0.08445,58.00000,35.00000,191
17,15,0.07257,59.00000,35.00000,176
17,16,0.07890,54.00000,35.00000,180
17,17,0.08467,63.00000,36.00000,186
17,18,0.07407,70.00000,30.00000,183
17,19,0.08821,60.00000,35.00000,183
17,20,0.07883,58.00000,35.00000,185
18,0,0.07412,65.00000,30.00000,3731
18,1,0.08313,63.00000,35.00000,180
18,2,0.07515,73.00000,30.00000,194
18,3,0.08498,61.00000,35.00000,166
18,4,0.08293,54.00000,30.00000,185
18,5,0.07376,54.00000,40.00000,215
18,6,0.07794,57.00000,30.00000,169
18,7,0.07880,66.00000,30.00000,160
18,8,0.07919,64.00000,35.00000,187
18,9,0.09081,52.00000,36.00000,197
18,10,0.08810,53.00000,36.00000,183
18,11,0.08276,61.00000,30.00000,188
18,12,0.08037,67.00000,30.00000,186
18,13,0.07925,52.00000,35.00000,184
18,14,0.08233,55.00000,36.00000,182
18,15,0.08281,60.00000,35.00000,194
18,16,0.07805,45.00000,35.00000,184
18,17,0.07776,53.00000,35.00000,187
18,18,0.07850,60.00000,35.00000,189
18,19,0.08146,59.00000,30.00000,190
18,20,0.08602,42.00000,36.00000,169
19,0,0.08045,53.00000,30.00000,4036
19,1,0.08030,58.00000,35.00000,166
19,2,0.07137,67.00000,30.00000,163
19,3,0.06517,68.00000,30.00000,160
19,4,0.08455,60.00000,35.00000,155
19,5,0.08863,57.00000,35.00000,158
19,6,0.08226,61.00000,30.00000,154
19,7,0.08469,67.00000,30.00000,191
19,8,0.07718,60.00000,30.00000,182
19,9,0.07569,52.00000,40.00000,193
19,10,0.07989,67.00000,36.00000,165
19,11,0.10403,49.00000,40.00000,186
19,12,0.07483,43.00000,35.00000,155
19,13,0.08824,48.00000,36.00000,177
19,14,0.08943,55.00000,35.00000,181
19,15,0.08169,60.00000,30.00000,182
19,16,0.08310,67.00000,30.00000,181
19,17,0.08525,60.00000,36.00000,153
19,18,0.08769,35.00000,36.00000,158
19,19,0.08609,53.00000,35.00000,156
19,20,0.08324,47.00000,35.00000,148
20,0,0.09004,57.00000,30.00000,3687
20,1,0.07713,57.00000,35.00000,176
20,2,0.07327,69.00000,30.00000,166
20,3,0.07992,74.00000,30.00000,171
20,4,0.07570,49.00000,36.00000,166
20,5,0.07029,57.00000,35.00000,164
20,6,0.07135,66.00000,30.00000,164
20,7,0.07049,64.00000,30.00000,191
20,8,0.08313,67.00000,30.00000,159
20,9,0.07844,56.00000,30.00000,182
20,10,0.07485,49.00000,36.00000,176
20,11,0.09674,68.00000,30.00000,185
20,12,0.07347,55.00000,36.00000,180
20,13,0.08457,75.00000,30.00000,167
20,14,0.08084,69.00000,30.00000,156
20,15,0.08027,52.00000,35.00000,188
20,16,0.08383,63.00000,35.00000,186
20,17,0.07750,51.00000,30.00000,183
20,18,0.08959,64.00000,35.00000,179
20,19,0.08143,71.00000,30.00000,190
20,20,0.08793,64.00000,36.00000,158
