epoch,itr,loss,mask-A,mask-B,time (ms)
9,20,0.08206,57.00000,30.00000,177
10,0,0.07896,60.00000,35.00000,195
10,1,0.07290,73.00000,30.00000,176
10,2,0.08048,58.00000,30.00000,182
10,3,0.07822,57.00000,30.00000,187
10,4,0.08029,65.00000,30.00000,190
10,5,0.07223,57.00000,35.00000,159
10,6,0.07707,53.00000,35.00000,215
10,7,0.07264,44.00000,35.00000,157
10,8,0.07526,55.00000,35.00000,156
10,9,0.06820,55.00000,30.00000,179
10,10,0.07172,61.00000,35.00000,164
10,11,0.07398,61.00000,36.00000,191
10,12,0.07329,54.00000,35.00000,181
10,13,0.07352,73.00000,30.00000,167
10,14,0.07472,35.00000,36.00000,146
10,15,0.09127,63.00000,30.00000,183
10,16,0.08995,59.00000,30.00000,184
10,17,0.07327,57.00000,35.00000,184
10,18,0.08381,50.00000,36.00000,180
10,19,0.08480,51.00000,30.00000,181
10,20,0.08708,51.00000,35.00000,172
11,0,0.07416,65.00000,30.00000,217
11,1,0.08255,55.00000,36.00000,184
11,2,0.06743,50.00000,36.00000,187
11,3,0.08373,57.00000,36.00000,187
11,4,0.06716,66.00000,30.00000,152
11,5,0.07989,65.00000,30.00000,193
11,6,0.06975,61.00000,35.00000,177
11,7,0.08525,63.00000,30.00000,197
11,8,0.07628,56.00000,30.00000,182
11,9,0.07446,58.00000,35.00000,185
11,10,0.08548,61.00000,30.00000,179
11,11,0.07623,64.00000,35.00000,186
11,12,0.07816,55.00000,36.00000,185
11,13,0.07440,67.00000,35.00000,186
11,14,0.07848,65.00000,35.00000,161
11,15,0.07474,73.00000,30.00000,164
11,16,0.09422,56.00000,35.00000,188
11,17,0.08177,60.00000,35.00000,183
11,18,0.07779,56.00000,35.00000,182
11,19,0.08701,75.00000,30.00000,167
11,20,0.07578,73.00000,30.00000,167
12,0,0.07061,72.00000,30.00000,221
12,1,0.07377,61.00000,30.00000,150
12,2,0.07748,47.00000,35.00000,204
12,3,0.07665,64.00000,30.00000,163
12,4,0.08593,37.00000,36.00000,172
12,5,0.07544,56.00000,30.00000,195
12,6,0.07832,55.00000,35.00000,191
12,7,0.07670,56.00000,35.00000,169
12,8,0.08895,65.00000,35.00000,167
12,9,0.08265,54.00000,35.00000,183
12,10,0.08568,64.00000,30.00000,187
12,11,0.08385,44.00000,40.00000,189
12,12,0.08106,69.00000,30.00000,184
12,13,0.08888,60.00000,35.00000,184
12,14,0.07230,49.00000,36.00000,161
12,15,0.08580,52.00000,36.00000,186
12,16,0.08949,51.00000,36.00000,183
12,17,0.08100,63.00000,30.00000,158
12,18,0.08266,57.00000,35.00000,182
12,19,0.07159,58.00000,36.00000,188
12,20,0.07224,65.00000,30.00000,189
13,0,0.07024,54.00000,30.00000,166
13,1,0.07435,61.00000,35.00000,177
13,2,0.07043,69.00000,30.00000,166
13,3,0.07770,61.00000,30.00000,165
13,4,0.07425,53.00000,35.00000,188
13,5,0.08955,50.00000,36.00000,157
13,6,0.08086,54.00000,35.00000,162
13,7,0.08484,55.00000,35.00000,193
13,8,0.07653,56.00000,30.00000,156
13,9,0.07995,48.00000,35.00000,154
13,10,0.07594,49.00000,30.00000,180
13,11,0.07855,66.00000,30.00000,183
13,12,0.07546,57.00000,36.00000,191
13,13,0.07852,45.00000,36.00000,189
13,14,0.07831,59.00000,35.00000,174
13,15,0.07258,50.00000,35.00000,180
13,16,0.07849,63.00000,30.00000,185
13,17,0.07667,57.00000,35.00000,183
13,18,0.06965,72.00000,30.00000,190
13,19,0.08284,60.00000,35.00000,180
13,20,0.09014,42.00000,36.00000,172
14,0,0.08814,73.00000,30.00000,203
14,1,0.08015,51.00000,35.00000,161
14,2,0.08089,68.00000,35.00000,179
14,3,0.08506,61.00000,35.00000,163
14,4,0.08312,62.00000,30.00000,159
14,5,0.08890,47.00000,36.00000,152
14,6,0.07693,54.00000,36.00000,169
14,7,0.08426,58.00000,30.00000,146
14,8,0.07896,60.00000,35.00000,167
14,9,0.07461,51.00000,36.00000,165
14,10,0.07999,61.00000,30.00000,179
14,11,0.07899,47.00000,35.00000,159
14,12,0.09079,48.00000,40.00000,183
14,13,0.08046,66.00000,35.00000,192
14,14,0.08281,54.00000,40.00000,185
14,15,0.07692,59.00000,35.00000,188
14,16,0.08118,47.00000,36.00000,183
14,17,0.07516,67.00000,30.00000,189
14,18,0.07164,65.00000,30.00000,182
14,19,0.07164,64.00000,30.00000,185
14,20,0.09256,51.00000,35.00000,183
15,0,0.08224,59.00000,36.00000,181
15,1,0.08532,61.00000,30.00000,182
15,2,0.08368,59.00000,30.00000,171
15,3,0.07843,48.00000,40.00000,152
15,4,0.07916,52.00000,30.00000,152
15,5,0.07858,62.00000,35.00000,161
15,6,0.09035,63.00000,36.00000,176
15,7,0.07952,51.00000,35.00000,162
15,8,0.08787,71.00000,30.00000,177
15,9,0.08514,59.00000,36.00000,191
15,10,0.07398,53.00000,35.00000,197
15,11,0.07682,66.00000,35.00000,192
15,12,0.08329,59.00000,35.00000,185
15,13,0.07735,55.00000,30.00000,153
15,14,0.08127,61.00000,30.00000,183
15,15,0.08327,46.00000,36.00000,182
15,16,0.07246,57.00000,35.00000,184
15,17,0.08362,66.00000,30.00000,182
15,18,0.07850,52.00000,36.00000,151
15,19,0.07739,58.00000,36.00000,187
15,20,0.08053,50.00000,35.00000,171
16,0,0.08141,63.00000,30.00000,177
16,1,0.08053,56.00000,35.00000,155
16,2,0.08246,61.00000,35.00000,163
16,3,0.07845,58.00000,35.00000,171
16,4,0.07601,68.00000,30.00000,162
16,5,0.07772,59.00000,35.00000,166
16,6,0.07899,57.00000,35.00000,186
16,7,0.08507,48.00000,35.00000,142
16,8,0.06982,53.00000,36.00000,163
16,9,0.08788,54.00000,30.00000,154
16,10,0.08732,69.00000,30.00000,168
16,11,0.07311,65.00000,36.00000,163
16,12,0.07787,70.00000,30.00000,185
16,13,0.07921,61.00000,30.00000,192
16,14,0.08874,55.00000,35.00000,184
16,15,0.07482,66.00000,30.00000,185
16,16,0.07376,40.00000,40.00000,154
16,17,0.07770,60.00000,35.00000,189
16,18,0.07868,48.00000,35.00000,181
16,19,0.08069,64.00000,35.00000,191
16,20,0.07789,63.00000,35.00000,194
17,0,0.07644,70.00000,30.00000,182
17,1,0.07992,43.00000,35.00000,162
17,2,0.07766,61.00000,30.00000,218
17,3,0.08187,64.00000,30.00000,185
17,4,0.08296,53.00000,35.00000,158
17,5,0.09497,47.00000,36.00000,167
17,6,0.08270,63.00000,35.00000,195
17,7,0.08811,55.00000,35.00000,155
17,8,0.09369,54.00000,35.00000,181
17,9,0.09135,69.00000,30.00000,160
17,10,0.09075,59.00000,36.00000,159
17,11,0.09162,57.00000,35.00000,155
17,12,0.08844,51.00000,35.00000,184
17,13,0.08326,60.00000,35.00000,185
17,14,0.08445,58.00000,35.00000,190
17,15,0.07257,59.00000,35.00000,175
17,16,0.07890,54.00000,35.00000,183
17,17,0.08467,64.00000,30.00000,186
17,18,0.07407,70.00000,30.00000,183
17,19,0.08821,64.00000,30.00000,183
17,20,0.07883,58.00000,35.00000,183
18,0,0.07412,58.00000,35.00000,178
18,1,0.08313,63.00000,35.00000,179
18,2,0.07515,73.00000,30.00000,195
18,3,0.08498,62.00000,30.00000,165
18,4,0.08293,58.00000,40.00000,212
18,5,0.07376,61.00000,35.00000,208
18,6,0.07794,50.00000,36.00000,151
18,7,0.07880,66.00000,30.00000,156
18,8,0.07919,59.00000,30.00000,186
18,9,0.09081,71.00000,30.00000,198
18,10,0.08810,67.00000,30.00000,183
18,11,0.08276,53.00000,36.00000,180
18,12,0.08037,67.00000,30.00000,187
18,13,0.07925,67.00000,30.00000,184
18,14,0.08233,51.00000,35.00000,182
18,15,0.08281,60.00000,35.00000,192
18,16,0.07805,45.00000,35.00000,183
18,17,0.07776,58.00000,36.00000,188
18,18,0.07850,60.00000,35.00000,188
18,19,0.08146,58.00000,35.00000,194
18,20,0.08602,42.00000,36.00000,167
19,0,0.08045,51.00000,40.00000,187
19,1,0.08030,58.00000,35.00000,164
19,2,0.07137,67.00000,30.00000,163
19,3,0.06517,55.00000,35.00000,151
19,4,0.08455,63.00000,30.00000,167
19,5,0.08863,56.00000,30.00000,160
19,6,0.08226,51.00000,35.00000,172
19,7,0.08469,67.00000,30.00000,164
19,8,0.07718,60.00000,30.00000,213
19,9,0.07569,66.00000,30.00000,172
19,10,0.07989,52.00000,35.00000,163
19,11,0.10403,49.00000,40.00000,188
19,12,0.07483,61.00000,30.00000,159
19,13,0.08824,48.00000,36.00000,167
19,14,0.08943,64.00000,36.00000,183
19,15,0.08169,42.00000,36.00000,182
19,16,0.08310,53.00000,35.00000,183
19,17,0.08525,63.00000,30.00000,158
19,18,0.08769,65.00000,35.00000,157
19,19,0.08609,58.00000,36.00000,156
19,20,0.08324,47.00000,35.00000,147
20,0,0.09004,57.00000,30.00000,200
20,1,0.07713,57.00000,35.00000,147
20,2,0.07327,69.00000,30.00000,170
20,3,0.07992,74.00000,30.00000,169
20,4,0.07570,69.00000,30.00000,166
20,5,0.07029,57.00000,35.00000,163
20,6,0.07135,66.00000,30.00000,164
20,7,0.07049,53.00000,36.00000,172
20,8,0.08313,67.00000,30.00000,173
20,9,0.07844,56.00000,30.00000,184
20,10,0.07485,49.00000,36.00000,179
20,11,0.09674,68.00000,30.00000,186
20,12,0.07347,55.00000,36.00000,182
20,13,0.08457,56.00000,35.00000,167
20,14,0.08084,69.00000,30.00000,159
20,15,0.08027,52.00000,35.00000,188
20,16,0.08383,65.00000,30.00000,212
20,17,0.07750,51.00000,30.00000,157
20,18,0.08959,64.00000,35.00000,178
20,19,0.08143,71.00000,30.00000,185
20,20,0.08793,64.00000,36.00000,160
