epoch,itr,loss,mask-A,mask-B,time (ms)
3,5,0.08692,45.00000,40.00000,160
3,6,0.08700,73.00000,30.00000,187
3,7,0.08661,55.00000,36.00000,176
3,8,0.10198,61.00000,35.00000,162
3,9,0.09213,67.00000,30.00000,213
3,10,0.08542,56.00000,35.00000,185
3,11,0.09290,55.00000,35.00000,188
3,12,0.08085,64.00000,30.00000,160
3,13,0.06957,59.00000,35.00000,183
3,14,0.08278,64.00000,30.00000,161
3,15,0.10037,62.00000,30.00000,187
3,16,0.09764,58.00000,30.00000,213
3,17,0.08520,69.00000,30.00000,191
3,18,0.07832,65.00000,35.00000,187
3,19,0.08066,55.00000,36.00000,190
3,20,0.08419,59.00000,35.00000,160
4,0,0.07558,57.00000,36.00000,4027
4,1,0.07136,65.00000,30.00000,203
4,2,0.07133,57.00000,36.00000,155
4,3,0.08287,62.00000,30.00000,195
4,4,0.07465,58.00000,36.00000,189
4,5,0.07627,54.00000,35.00000,188
4,6,0.07548,63.00000,35.00000,155
4,7,0.07809,59.00000,35.00000,165
4,8,0.08050,62.00000,35.00000,156
4,9,0.07972,56.00000,36.00000,152
4,10,0.07938,56.00000,35.00000,162
4,11,0.08461,46.00000,40.00000,215
4,12,0.07678,66.00000,30.00000,196
4,13,0.06886,51.00000,35.00000,155
4,14,0.07296,54.00000,30.00000,154
4,15,0.06429,62.00000,30.00000,177
4,16,0.07431,54.00000,36.00000,173
4,17,0.07029,61.00000,35.00000,187
4,18,0.07418,60.00000,36.00000,178
4,19,0.06932,68.00000,30.00000,178
4,20,0.07217,53.00000,35.00000,180
5,0,0.07236,54.00000,35.00000,3500
5,1,0.07357,68.00000,30.00000,159
5,2,0.08115,66.00000,35.00000,176
5,3,0.07324,52.00000,35.00000,151
5,4,0.06989,68.00000,30.00000,225
5,5,0.07296,57.00000,35.00000,191
5,6,0.07403,64.00000,30.00000,190
5,7,0.06250,44.00000,35.00000,151
5,8,0.05942,68.00000,30.00000,219
5,9,0.07348,58.00000,35.00000,154
5,10,0.06388,55.00000,35.00000,155
5,11,0.06572,55.00000,30.00000,185
5,12,0.07118,53.00000,30.00000,152
5,13,0.06987,71.00000,30.00000,164
5,14,0.06914,67.00000,30.00000,193
5,15,0.06587,69.00000,30.00000,192
5,16,0.05919,61.00000,30.00000,153
5,17,0.06694,55.00000,35.00000,186
5,18,0.06991,68.00000,30.00000,161
5,19,0.07556,59.00000,30.00000,209
5,20,0.07840,58.00000,35.00000,155
6,0,0.07023,53.00000,35.00000,2080
6,1,0.07076,54.00000,30.00000,170
6,2,0.09327,53.00000,35.00000,147
6,3,0.08180,71.00000,30.00000,199
6,4,0.06587,45.00000,35.00000,162
6,5,0.07774,58.00000,35.00000,170
6,6,0.07635,61.00000,36.00000,176
6,7,0.07900,68.00000,30.00000,163
6,8,0.06402,71.00000,30.00000,190
6,9,0.07862,62.00000,35.00000,190
6,10,0.08065,49.00000,30.00000,179
6,11,0.07399,65.00000,30.00000,366
6,12,0.06948,61.00000,30.00000,188
6,13,0.07240,73.00000,30.00000,191
6,14,0.06499,57.00000,36.00000,186
6,15,0.07888,53.00000,36.00000,185
6,16,0.07354,57.00000,30.00000,188
6,17,0.06281,49.00000,30.00000,178
6,18,0.07148,67.00000,30.00000,159
6,19,0.07534,49.00000,30.00000,179
6,20,0.06644,60.00000,35.00000,190
7,0,0.06117,58.00000,30.00000,3001
7,1,0.07054,63.00000,35.00000,156
7,2,0.06785,53.00000,36.00000,201
7,3,0.06394,70.00000,30.00000,193
7,4,0.07049,57.00000,35.00000,187
7,5,0.07107,49.00000,35.00000,180
7,6,0.07302,61.00000,30.00000,185
7,7,0.07028,60.00000,35.00000,156
7,8,0.06492,61.00000,36.00000,186
7,9,0.06726,43.00000,36.00000,184
7,10,0.07374,67.00000,30.00000,192
7,11,0.07678,62.00000,30.00000,159
7,12,0.06467,61.00000,35.00000,224
7,13,0.06601,48.00000,35.00000,193
7,14,0.07955,66.00000,35.00000,162
7,15,0.07972,51.00000,35.00000,210
7,16,0.06936,48.00000,35.00000,185
7,17,0.06895,42.00000,35.00000,176
7,18,0.06803,71.00000,30.00000,164
7,19,0.07667,65.00000,35.00000,168
7,20,0.07668,66.00000,30.00000,184
8,0,0.07332,58.00000,30.00000,3110
8,1,0.07100,57.00000,35.00000,190
8,2,0.06393,66.00000,30.00000,165
8,3,0.07204,58.00000,36.00000,166
8,4,0.07600,53.00000,40.00000,194
8,5,0.07755,58.00000,35.00000,157
8,6,0.06272,51.00000,36.00000,165
8,7,0.07306,57.00000,40.00000,166
8,8,0.06222,47.00000,35.00000,153
8,9,0.07403,61.00000,35.00000,166
8,10,0.06834,53.00000,35.00000,176
8,11,0.08388,36.00000,36.00000,178
8,12,0.07406,63.00000,35.00000,193
8,13,0.07832,59.00000,30.00000,192
8,14,0.07947,49.00000,36.00000,182
8,15,0.06609,69.00000,30.00000,160
8,16,0.08506,55.00000,35.00000,184
8,17,0.08105,73.00000,30.00000,187
8,18,0.08066,65.00000,30.00000,156
8,19,0.07859,57.00000,36.00000,164
8,20,0.07038,50.00000,40.00000,182
9,0,0.07692,55.00000,36.00000,4447
9,1,0.06621,45.00000,35.00000,317
9,2,0.08008,54.00000,36.00000,168
9,3,0.07731,40.00000,35.00000,157
9,4,0.06812,56.00000,36.00000,221
9,5,0.07801,66.00000,30.00000,189
9,6,0.06969,77.00000,30.00000,196
9,7,0.07870,71.00000,30.00000,171
9,8,0.06772,68.00000,35.00000,213
9,9,0.07847,64.00000,36.00000,191
9,10,0.07093,53.00000,30.00000,182
9,11,0.06834,69.00000,30.00000,190
9,12,0.07544,60.00000,35.00000,156
9,13,0.08075,48.00000,36.00000,154
9,14,0.07213,55.00000,36.00000,184
9,15,0.07536,67.00000,30.00000,159
9,16,0.07886,72.00000,30.00000,166
9,17,0.07710,53.00000,36.00000,184
9,18,0.06950,61.00000,35.00000,159
9,19,0.07967,57.00000,36.00000,155
9,20,0.08206,57.00000,30.00000,177
10,0,0.07896,60.00000,35.00000,3945
10,1,0.07290,59.00000,35.00000,206
10,2,0.08048,58.00000,30.00000,187
10,3,0.07822,64.00000,35.00000,190
10,4,0.08029,65.00000,30.00000,168
10,5,0.07223,62.00000,30.00000,165
10,6,0.07707,66.00000,30.00000,173
10,7,0.07264,53.00000,30.00000,174
10,8,0.07526,55.00000,35.00000,169
10,9,0.06820,55.00000,35.00000,180
10,10,0.07172,76.00000,30.00000,195
10,11,0.07398,70.00000,30.00000,192
10,12,0.07329,54.00000,35.00000,151
10,13,0.07352,59.00000,36.00000,159
10,14,0.07472,58.00000,35.00000,152
10,15,0.09127,63.00000,30.00000,212
10,16,0.08995,45.00000,36.00000,180
10,17,0.07327,59.00000,36.00000,189
10,18,0.08381,64.00000,30.00000,187
10,19,0.08480,48.00000,35.00000,148
10,20,0.08708,51.00000,35.00000,206
11,0,0.07416,54.00000,35.00000,4992
11,1,0.08255,74.00000,30.00000,186
11,2,0.06743,64.00000,30.00000,195
11,3,0.08373,69.00000,30.00000,188
11,4,0.06716,46.00000,35.00000,179
11,5,0.07989,55.00000,36.00000,186
11,6,0.06975,39.00000,36.00000,184
11,7,0.08525,63.00000,30.00000,191
11,8,0.07628,56.00000,30.00000,190
11,9,0.07446,46.00000,36.00000,158
11,10,0.08548,55.00000,35.00000,178
11,11,0.07623,63.00000,30.00000,188
11,12,0.07816,54.00000,35.00000,185
11,13,0.07440,61.00000,30.00000,186
11,14,0.07848,65.00000,35.00000,162
11,15,0.07474,65.00000,35.00000,192
11,16,0.09422,66.00000,36.00000,190
11,17,0.08177,61.00000,30.00000,182
11,18,0.07779,56.00000,35.00000,155
11,19,0.08701,45.00000,35.00000,165
11,20,0.07578,73.00000,30.00000,172
12,0,0.07061,59.00000,36.00000,4068
12,1,0.07377,60.00000,35.00000,243
12,2,0.07748,64.00000,30.00000,156
12,3,0.07665,56.00000,35.00000,158
12,4,0.08593,55.00000,30.00000,214
12,5,0.07544,56.00000,30.00000,185
12,6,0.07832,55.00000,35.00000,186
12,7,0.07670,60.00000,30.00000,153
12,8,0.08895,65.00000,35.00000,198
12,9,0.08265,54.00000,35.00000,185
12,10,0.08568,60.00000,36.00000,186
12,11,0.08385,69.00000,30.00000,187
12,12,0.08106,49.00000,35.00000,154
12,13,0.08888,51.00000,36.00000,186
12,14,0.07230,49.00000,36.00000,190
12,15,0.08580,66.00000,30.00000,160
12,16,0.08949,49.00000,35.00000,179
12,17,0.08100,59.00000,36.00000,156
12,18,0.08266,49.00000,40.00000,180
12,19,0.07159,59.00000,30.00000,189
12,20,0.07224,65.00000,30.00000,189
13,0,0.07024,50.00000,36.00000,4252
13,1,0.07435,64.00000,30.00000,166
13,2,0.07043,69.00000,30.00000,171
13,3,0.07770,54.00000,35.00000,149
13,4,0.07425,53.00000,35.00000,160
13,5,0.08955,69.00000,30.00000,189
13,6,0.08086,65.00000,30.00000,165
13,7,0.08484,55.00000,35.00000,177
13,8,0.07653,60.00000,35.00000,166
13,9,0.07995,48.00000,35.00000,153
13,10,0.07594,49.00000,30.00000,206
13,11,0.07855,54.00000,35.00000,187
13,12,0.07546,45.00000,35.00000,187
13,13,0.07852,71.00000,30.00000,192
13,14,0.07831,55.00000,36.00000,162
13,15,0.07258,50.00000,35.00000,174
13,16,0.07849,63.00000,36.00000,186
13,17,0.07667,61.00000,30.00000,213
13,18,0.06965,56.00000,35.00000,157
13,19,0.08284,59.00000,30.00000,181
13,20,0.09014,42.00000,36.00000,171
14,0,0.08814,73.00000,30.00000,4308
14,1,0.08015,51.00000,35.00000,149
14,2,0.08089,57.00000,36.00000,174
14,3,0.08506,61.00000,35.00000,166
14,4,0.08312,62.00000,30.00000,156
14,5,0.08890,47.00000,36.00000,150
14,6,0.07693,56.00000,30.00000,165
14,7,0.08426,52.00000,35.00000,159
14,8,0.07896,60.00000,35.00000,167
14,9,0.07461,51.00000,36.00000,164
14,10,0.07999,46.00000,36.00000,179
14,11,0.07899,66.00000,30.00000,190
14,12,0.09079,60.00000,35.00000,186
14,13,0.08046,66.00000,35.00000,191
14,14,0.08281,55.00000,35.00000,185
14,15,0.07692,69.00000,30.00000,186
14,16,0.08118,63.00000,30.00000,186
14,17,0.07516,46.00000,40.00000,184
14,18,0.07164,51.00000,40.00000,155
14,19,0.07164,64.00000,30.00000,218
14,20,0.09256,51.00000,35.00000,184
15,0,0.08224,59.00000,36.00000,3872
15,1,0.08532,64.00000,35.00000,186
15,2,0.08368,59.00000,36.00000,167
15,3,0.07843,61.00000,30.00000,150
15,4,0.07916,53.00000,35.00000,153
15,5,0.07858,65.00000,30.00000,160
15,6,0.09035,38.00000,40.00000,176
15,7,0.07952,64.00000,30.00000,168
15,8,0.08787,71.00000,30.00000,191
15,9,0.08514,59.00000,36.00000,154
15,10,0.07398,61.00000,30.00000,216
15,11,0.07682,53.00000,36.00000,188
15,12,0.08329,46.00000,36.00000,182
15,13,0.07735,55.00000,30.00000,158
15,14,0.08127,56.00000,35.00000,214
15,15,0.08327,52.00000,35.00000,182
15,16,0.07246,57.00000,35.00000,183
15,17,0.08362,55.00000,35.00000,154
15,18,0.07850,52.00000,36.00000,176
15,19,0.07739,69.00000,30.00000,187
15,20,0.08053,50.00000,35.00000,175
16,0,0.08141,56.00000,35.00000,3901
16,1,0.08053,62.00000,30.00000,156
16,2,0.08246,69.00000,30.00000,164
16,3,0.07845,58.00000,35.00000,170
16,4,0.07601,68.00000,30.00000,163
16,5,0.07772,59.00000,35.00000,165
16,6,0.07899,57.00000,35.00000,170
16,7,0.08507,48.00000,35.00000,156
16,8,0.06982,69.00000,35.00000,163
16,9,0.08788,43.00000,36.00000,161
16,10,0.08732,57.00000,36.00000,153
16,11,0.07311,60.00000,35.00000,194
16,12,0.07787,63.00000,35.00000,161
16,13,0.07921,68.00000,30.00000,160
16,14,0.08874,60.00000,30.00000,189
16,15,0.07482,46.00000,40.00000,179
16,16,0.07376,55.00000,35.00000,182
16,17,0.07770,71.00000,30.00000,192
16,18,0.07868,61.00000,30.00000,178
16,19,0.08069,64.00000,35.00000,188
16,20,0.07789,63.00000,35.00000,192
17,0,0.07644,70.00000,30.00000,4247
17,1,0.07992,57.00000,30.00000,163
17,2,0.07766,59.00000,35.00000,190
17,3,0.08187,48.00000,36.00000,182
17,4,0.08296,53.00000,35.00000,183
17,5,0.09497,45.00000,35.00000,200
17,6,0.08270,54.00000,30.00000,150
17,7,0.08811,55.00000,35.00000,168
17,8,0.09369,60.00000,30.00000,193
17,9,0.09135,60.00000,35.00000,155
17,10,0.09075,47.00000,35.00000,157
17,11,0.09162,57.00000,36.00000,191
17,12,0.08844,51.00000,35.00000,179
17,13,0.08326,60.00000,35.00000,184
17,14,0.08445,58.00000,35.00000,189
17,15,0.07257,59.00000,35.00000,186
17,16,0.07890,54.00000,35.00000,154
17,17,0.08467,64.00000,30.00000,214
17,18,0.07407,70.00000,30.00000,187
17,19,0.08821,64.00000,30.00000,185
17,20,0.07883,58.00000,35.00000,185
18,0,0.07412,65.00000,30.00000,4181
18,1,0.08313,63.00000,30.00000,208
18,2,0.07515,47.00000,35.00000,162
18,3,0.08498,56.00000,36.00000,197
18,4,0.08293,54.00000,30.00000,186
18,5,0.07376,61.00000,35.00000,160
18,6,0.07794,57.00000,30.00000,190
18,7,0.07880,60.00000,35.00000,187
18,8,0.07919,52.00000,40.00000,155
18,9,0.09081,71.00000,30.00000,227
18,10,0.08810,46.00000,35.00000,180
18,11,0.08276,67.00000,30.00000,193
18,12,0.08037,49.00000,36.00000,153
18,13,0.07925,52.00000,35.00000,212
18,14,0.08233,55.00000,36.00000,185
18,15,0.08281,60.00000,35.00000,159
18,16,0.07805,45.00000,35.00000,208
18,17,0.07776,53.00000,35.00000,158
18,18,0.07850,69.00000,30.00000,207
18,19,0.08146,59.00000,30.00000,206
18,20,0.08602,42.00000,36.00000,139
19,0,0.08045,53.00000,35.00000,4280
19,1,0.08030,69.00000,30.00000,166
19,2,0.07137,53.00000,35.00000,161
19,3,0.06517,68.00000,30.00000,163
19,4,0.08455,60.00000,35.00000,155
19,5,0.08863,69.00000,30.00000,158
19,6,0.08226,61.00000,30.00000,155
19,7,0.08469,48.00000,40.00000,217
19,8,0.07718,60.00000,30.00000,154
19,9,0.07569,66.00000,30.00000,190
19,10,0.07989,67.00000,36.00000,170
19,11,0.10403,69.00000,30.00000,183
19,12,0.07483,43.00000,35.00000,152
19,13,0.08824,48.00000,36.00000,183
19,14,0.08943,46.00000,40.00000,183
19,15,0.08169,42.00000,36.00000,209
19,16,0.08310,67.00000,30.00000,155
19,17,0.08525,54.00000,35.00000,151
19,18,0.08769,65.00000,35.00000,160
19,19,0.08609,58.00000,36.00000,154
19,20,0.08324,47.00000,35.00000,183
20,0,0.09004,57.00000,30.00000,3394
20,1,0.07713,57.00000,30.00000,150
20,2,0.07327,65.00000,35.00000,179
20,3,0.07992,61.00000,30.00000,166
20,4,0.07570,62.00000,30.00000,155
20,5,0.07029,64.00000,30.00000,167
20,6,0.07135,66.00000,30.00000,164
20,7,0.07049,67.00000,30.00000,166
20,8,0.08313,49.00000,35.00000,205
20,9,0.07844,54.00000,36.00000,184
20,10,0.07485,54.00000,30.00000,176
20,11,0.09674,68.00000,30.00000,159
20,12,0.07347,61.00000,30.00000,184
20,13,0.08457,56.00000,35.00000,164
20,14,0.08084,62.00000,35.00000,162
20,15,0.08027,52.00000,35.00000,187
20,16,0.08383,65.00000,30.00000,189
20,17,0.07750,63.00000,36.00000,184
20,18,0.08959,46.00000,36.00000,177
20,19,0.08143,71.00000,30.00000,190
20,20,0.08793,64.00000,36.00000,191
